# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +1.063085908060685889e-53   -6.389001077003450943e-69   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.212950685191783267e-44   +4.572111885193129896e-59   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.346009269956989219e-38   -2.314143943513523266e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590939567819e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.076126192200867817e-33   +1.549767270387229252e-48   -1.790462532460054408e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969268098664757e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.354107145584380625e-28   +9.793359002232513037e-43   -1.790462867866693009e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.422389706422353820e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -7.454971501728299961e-24   -1.321481722361186970e-38   -1.833721329784731190e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.463235448759072687e-19   -1.520686129671450773e-20   -5.332305822790004570e-19   -1.680392892148358150e-20   -4.437093075706445391e-20   -2.419999509560963359e-34   -5.776015130360648868e-19   -1.680392892148382224e-20
-9.095102136999996219e+03   -1.349690794438428166e-15   -1.715111786989818503e-20   -1.151702561422997089e-15   -1.562348782534999529e-20   -6.978554821019513764e-17   -6.059768177146437385e-32   -1.221488109633192301e-15   -1.562348782541059287e-20
-7.441447202999996080e+03   -7.860318547072917949e-13   -1.571499993787905370e-20   -6.931456433498555585e-13   -1.699707201642859800e-20   -2.836939130074682630e-14   +1.870234828961952347e-28   -7.215150346506024037e-13   -1.699707182940511611e-20
-5.787792268999995940e+03   -1.274266215017161907e-10   -1.801992275839490470e-20   -1.159877823435477320e-10   -1.563730057516524889e-20   -2.859903083354675769e-12   -1.838744366438298520e-26   -1.188476854269024179e-10   -1.563731896260891205e-20
-4.134137334999995801e+03   -5.752653124244227559e-09   -1.566027878413640138e-20   -5.396397852265010184e-09   -1.486137382647990031e-20   -6.498031284610211437e-11   +5.359802188020481742e-26   -5.461378165111112285e-09   -1.486132022845802150e-20
-2.480482400999997481e+03   -7.237673315043480946e-08   -1.607400811591928583e-20   -6.983064671156584112e-08   -1.598089871304720372e-20   -2.336039212488822399e-10   -2.567298945778140627e-24   -7.006425063281471984e-08   -1.598346601199298080e-20
-8.268274669999955222e+02   -2.545438176363069564e-07   -1.321284132119574650e-20   -2.519638021706970064e-07   -1.616693560977898274e-20   +2.930868039550705051e-10   +7.116035293476456229e-24   -2.516707153667419489e-07   -1.615981957448550511e-20
+8.268274670000027982e+02   -2.488792058075571526e-07   -1.591402500007852541e-20   -2.519637759693994263e-07   -1.483299251756109209e-20   +3.135077878239593972e-10   +8.328103938638519562e-24   -2.516502681815754614e-07   -1.482466441362245428e-20
