# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.490283720845412620e-32   -7.831337891463649752e-34   -1.790462532470881369e-21   -1.569292535642755086e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.474996416643718637e-44   -7.276214533001672834e-60   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.630259428314278895e-38   +3.293936321448171232e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590936607642e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.912988821874217758e-33   +3.694755441061550477e-48   -1.790462532460891360e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357968986369014209e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.019310277947697080e-28   +1.074849465857832618e-42   -1.790462934387006138e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.414509738599786716e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -8.872360212354335513e-24   +4.156302453055340581e-38   -1.835138718495357142e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -5.908225512975556984e-19   -1.638730258458731761e-20   -5.332305822790004570e-19   -1.680392892148355442e-20   -5.238447698719233228e-20   -4.192221065810425648e-34   -5.856150592661927471e-19   -1.680392892148397270e-20
-9.095102136999996219e+03   -1.242687637250473154e-15   -1.520686158869033522e-20   -1.151702561422946207e-15   -1.562348771855475441e-20   -8.162300413351356389e-17   +1.662752287844349404e-31   -1.233325565556459796e-15   -1.562348771838848045e-20
-7.441447202999996080e+03   -7.306516790732516835e-13   -1.472475481371565472e-20   -6.931456433541750327e-13   -1.696404375937047638e-20   -3.282354683243190005e-14   -4.019290418456712147e-29   -7.259691901866069201e-13   -1.696404379956337946e-20
-5.787792268999995940e+03   -1.198722448547288532e-10   -1.605320345783139919e-20   -1.159877823436580055e-10   -1.466208791983068222e-20   -3.267029925830322951e-12   -1.542727125929307176e-28   -1.192548122694883228e-10   -1.466208807410339438e-20
-4.134137334999995801e+03   -5.490200560988180500e-09   -1.558591169704253973e-20   -5.396397852417383470e-09   -1.586432166094587416e-20   -7.306864681138610905e-11   +6.334074192679830956e-25   -5.469466499228769734e-09   -1.586368825352660684e-20
-2.480482400999997481e+03   -7.024865647003555497e-08   -1.508975867785269215e-20   -6.983064713874383965e-08   -1.509671385007477041e-20   -2.558126311725240717e-10   +6.503143227260039736e-24   -7.008645976991636165e-08   -1.509021070684751121e-20
