# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +9.251658657632089750e-44   +3.745149790358698997e-44   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.086355279276706554e-43   +1.405746864143262186e-57   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969575181e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -9.943544573319157873e-36   -2.078939878363374246e-51   +2.670792490491744481e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254695619983442e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.544284804872174214e-29   -6.605497695706454462e-44   +2.670792465048906152e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.346826916622058733e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.431570629518158164e-24   +6.378093142395138853e-40   +2.662360919862236015e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.576001954014296408e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.559585907822620513e-19   -5.787920838119204142e-34   -4.432312653599433458e-18   -8.007037412226072804e-21
-8.268274669999997059e+03   -3.586041345883579537e-14   -6.639982244284555969e-21   -3.305025795404703426e-14   -7.225863030544957347e-21   -1.860893705624998200e-15   +8.507978179790472372e-30   -3.491115165967203325e-14   -7.225863022036979757e-21
-6.201206002499997339e+03   -3.817807078220642936e-11   -6.444688648864421926e-21   -3.624401123386333747e-11   -6.249395053444287883e-21   -1.138980886453633657e-12   +8.858233294144298775e-27   -3.738299212031697396e-11   -6.249386195210993566e-21
-4.134137334999995801e+03   -5.529728189875670714e-09   -6.444688648864421926e-21   -5.379095993588507906e-09   -6.249395053444287883e-21   -7.072577735929218961e-11   +2.504828405210878665e-25   -5.449821770947800018e-09   -6.249144570603767064e-21
-2.067068667499996081e+03   -1.091239131276816873e-07   -6.444688648864421926e-21   -1.081027831073243872e-07   -6.249395053444287883e-21   -2.075890224848674207e-10   -2.594930146405514753e-25   -1.083103721298092496e-07   -6.249654546458928550e-21
+3.637978807091712952e-12   -2.940902464544719286e-07   -6.639982244284555969e-21   -2.946422552164604054e-07   -5.663514267183885753e-21   +5.596500027530045503e-10   -7.027935813181602265e-26   -2.940826052137073888e-07   -5.663584546542017866e-21
+2.067068667500003357e+03   -1.074883377190687096e-07   -6.639982244284555969e-21   -1.081027319741912031e-07   -6.249395053444287883e-21   -2.048075882156482267e-10   +1.424328324804804787e-23   -1.083075395624068497e-07   -6.235151770196239664e-21
+4.134137335000003077e+03   -5.369296557540893821e-09   -6.444688648864421926e-21   -5.379017275130061600e-09   -7.030569435124824056e-21   -7.211526806714173414e-11   +6.079614987108058526e-25   -5.451132543197203321e-09   -7.029961473626113068e-21
+6.201206002500002796e+03   -3.651808598956711391e-11   -5.077633480923483623e-21   -3.616394308165138197e-11   -5.468220671763751709e-21   -1.179985883335760299e-12   -3.075552323718634542e-27   -3.734392896498714126e-11   -5.468223747316075286e-21
+8.268274670000002516e+03   +4.607170627040899287e-14   -6.444688648864421926e-21   +4.702703978702467609e-14   -6.444688648864421926e-21   -1.953985080382528241e-15   -2.727872698416709939e-30   +4.507305470664214548e-14   -6.444688651592294805e-21
+1.033534333750000224e+04   +8.007300366690761815e-14   -6.444688648864421926e-21   +8.007322932668471801e-14   -7.225863030544957347e-21   -3.782517689365933695e-19   -4.286504786864665043e-33   +8.007285107491577657e-14   -7.225863030549244046e-21
+1.240241200500000559e+04   +8.007730842165519412e-14   -6.249395053444287883e-21   +8.007730845398224702e-14   -6.249395053444287883e-21   -9.055102181787201721e-24   -2.404031890483246203e-36   +8.007730844492714619e-14   -6.249395053444290140e-21
+1.446948067250000167e+04   +8.007730842722601624e-14   -6.249395053444287883e-21   +8.007730848449688882e-14   -6.249395053444287883e-21   -2.758019117352202068e-29   -2.653643553041058391e-36   +8.007730848449686358e-14   -6.249395053444290892e-21
+1.653654934000000503e+04   +8.007730842722601624e-14   -6.249395053444287883e-21   +8.007730848449688882e-14   -6.249395053444287883e-21   -1.001901270326880655e-35   +1.582409526272456246e-38   +8.007730848449688882e-14   -6.249395053444287883e-21
+1.860361800750000111e+04   +8.007730842722601624e-14   -6.249395053444287883e-21   +8.007730848449688882e-14   -6.249395053444287883e-21   +1.357466479005811201e-38   -2.543793319968009634e-40   +8.007730848449688882e-14   -6.249395053444287883e-21
+2.067068667500000447e+04   +8.007730842722601624e-14   -6.249395053444287883e-21   +8.007730848449688882e-14   -6.249395053444287883e-21   +9.932460222265458661e-44   +3.743096758008169691e-44   +8.007730848449688882e-14   -6.249395053444287883e-21
