# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +7.667774847119326577e-32   +1.020053104438164137e-32   +2.670792490568431852e-21   -6.249395053434087225e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.290842638759224750e-43   +5.718285923608775539e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969576310e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.032115606230950433e-35   +1.441758848030077438e-51   +2.670792490491744105e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254700209709975e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.634135320278101065e-29   -8.757532268310106861e-45   +2.670792464150401152e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.348673939836290872e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.702929256166486756e-24   +4.570728831699457886e-39   +2.662089561235587841e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.471726234138672443e-18   -7.421156625965092143e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.661203756928397116e-19   -4.913493762904295724e-34   -4.442474438510011311e-18   -8.007037412225985535e-21
-8.268274669999997059e+03   -3.514885659940368860e-14   -6.444688648864421926e-21   -3.305025795403580719e-14   -7.225863030544957347e-21   -1.906233488189335825e-15   -3.518640235738441228e-30   -3.495649144222514065e-14   -7.225863034063598254e-21
-6.201206002499997339e+03   -3.756634305245520756e-11   -5.663514267183885753e-21   -3.624401123373418744e-11   -6.249395053444287883e-21   -1.161239035446625363e-12   -9.505853307415375199e-27   -3.740525026918081240e-11   -6.249404559297595267e-21
-4.134137334999995801e+03   -5.466948952527124973e-09   -6.054101458024153839e-21   -5.379095993686969695e-09   -6.249395053444287883e-21   -7.169447879211009341e-11   +4.297853054984133380e-25   -5.450790472479079505e-09   -6.248965268138789818e-21
-2.067068667499996081e+03   -1.084744565179663603e-07   -8.007037412225493521e-21   -1.081027836974633323e-07   -6.249395053444287883e-21   -2.078672815446918185e-10   +4.613209149165359459e-25   -1.083106509790080230e-07   -6.248933732529371475e-21
+3.637978807091712952e-12   -2.940794310454577147e-07   -6.639982244284555969e-21   -2.946422575435434558e-07   -6.444688648864421926e-21   +5.632350079050213890e-10   +1.937187435684672456e-26   -2.940790225356384328e-07   -6.444669276990065041e-21
+2.067068667500003357e+03   -1.081458620542748108e-07   -7.421156625965092143e-21   -1.081027733354653431e-07   -6.054101458024153839e-21   -2.072080214258994671e-10   -5.189860292811029139e-24   -1.083099813568912366e-07   -6.059291318316964928e-21
+4.134137335000003077e+03   -5.434842320426556586e-09   -6.249395053444287883e-21   -5.379080064853538759e-09   -7.030569435124824056e-21   -7.202384170407047013e-11   +5.673030879967265100e-25   -5.451103906557609475e-09   -7.030002132036827693e-21
+6.201206002500002796e+03   -3.723602564425303701e-11   -6.444688648864421926e-21   -3.622781026043944730e-11   -6.249395053444287883e-21   -1.170950202666658122e-12   -2.286433421230152540e-28   -3.739876046310610320e-11   -6.249395282087629705e-21
+8.268274670000002516e+03   -1.858069875716650491e-14   -6.249395053444287883e-21   -1.684744032252822566e-14   -6.249395053444287883e-21   -1.928256669481273968e-15   -1.468699505741479395e-27   -1.877569699200950003e-14   -6.249396522143793303e-21
+1.033534333750000224e+04   +1.619840058171667235e-14   -6.249395053444287883e-21   +1.619874259547220241e-14   -6.249395053444287883e-21   -3.713879652304557151e-19   +1.295643003507447269e-27   +1.619837120750697348e-14   -6.249393757801284229e-21
+1.240241200500000559e+04   +1.620282159944152413e-14   -6.054101458024153839e-21   +1.620282178606714159e-14   -6.054101458024153839e-21   -8.852153742896445400e-24   -1.977221076415193870e-28   +1.620282177721498628e-14   -6.054101655746261584e-21
+1.446948067250000167e+04   +1.620282163150570016e-14   -6.054101458024153839e-21   +1.620282188981686567e-14   -6.054101458024153839e-21   -1.516487416758038270e-28   -3.793639668598335762e-30   +1.620282188981671421e-14   -6.054101461817793468e-21
+1.653654934000000503e+04   +1.620282163150566230e-14   -6.054101458024153839e-21   +1.620282188981686567e-14   -6.054101458024153839e-21   -6.275660819356776956e-29   +3.590999206519984639e-29   +1.620282188981680256e-14   -6.054101422114161610e-21
+1.860361800750000111e+04   +1.620282163150560235e-14   -6.054101458024153839e-21   +1.620282188981686567e-14   -6.054101458024153839e-21   -7.466338076985461651e-29   -3.421367260746994696e-29   +1.620282188981678994e-14   -6.054101492237826094e-21
+2.067068667500000447e+04   +1.620282163150571594e-14   -6.054101458024153839e-21   +1.620282188981686567e-14   -6.054101458024153839e-21   +7.675169992563419244e-32   +1.012975155858829301e-32   +1.620282188981686567e-14   -6.054101458014023899e-21
