# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.899188433087854774e-30   -1.516904814712005150e-31   +2.670792488592565779e-21   -6.249395053595978188e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.309192478048232143e-43   +7.706964793477679501e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969576686e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.035457827746963576e-35   +1.338733181561755792e-50   +2.670792490491743729e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254700654198055e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.641950451721165280e-29   +1.684666088250593976e-45   +2.670792464072249774e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.348851981466352803e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.726003949777267713e-24   +7.467914782255293085e-39   +2.662066486541977142e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.461752598113199682e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.669585575198228439e-19   +3.530007220906431533e-34   -4.443312620336994154e-18   -8.007037412225139932e-21
-8.268274669999997059e+03   -3.508086862048564672e-14   -7.421156625965092143e-21   -3.305025795403469016e-14   -7.225863030544957347e-21   -1.909813401317257634e-15   +2.516798479553424806e-30   -3.496007135535194622e-14   -7.225863028028159619e-21
-6.201206002499997339e+03   -3.750832151582372472e-11   -5.858807862604019796e-21   -3.624401123370690986e-11   -6.444688648864421926e-21   -1.162876333825902316e-12   +5.184287227349197985e-27   -3.740688756753281501e-11   -6.444683464577194413e-21
-4.134137334999995801e+03   -5.461043895780626137e-09   -6.444688648864421926e-21   -5.379095993699139177e-09   -6.444688648864421926e-21   -7.175545954604113037e-11   +5.473680777574132611e-26   -5.450851453245180191e-09   -6.444633912056646495e-21
-2.067068667499996081e+03   -1.084139938344065000e-07   -7.030569435124824056e-21   -1.081027837581992740e-07   -7.030569435124824056e-21   -2.078012092471739641e-10   -1.585790645025592400e-24   -1.083105849674464456e-07   -7.032155225769849771e-21
+3.637978807091712952e-12   -2.940791393244041397e-07   -7.225863030544957347e-21   -2.946422577727062079e-07   -6.249395053444287883e-21   +5.633256026747485858e-10   +4.730341412718386030e-26   -2.940789321700314754e-07   -6.249347750030160744e-21
+2.067068667500003357e+03   -1.082065454023774972e-07   -6.639982244284555969e-21   -1.081027772146231110e-07   -7.811743816805360230e-21   -2.073418886450765511e-10   +2.277772017400396273e-24   -1.083101191032681823e-07   -7.809466044787959903e-21
+4.134137335000003077e+03   -5.440826093640524314e-09   -7.030569435124824056e-21   -5.379085935590632671e-09   -7.225863030544957347e-21   -7.198492613707953749e-11   -1.790772106243388985e-25   -5.451070861727711860e-09   -7.226042107755580976e-21
+6.201206002500002796e+03   -3.730115576080999664e-11   -6.249395053444287883e-21   -3.623378131928583459e-11   -6.444688648864421926e-21   -1.169642627180083126e-12   +2.036834027621553310e-26   -3.740342394646591812e-11   -6.444668280524145574e-21
+8.268274670000002516e+03   -2.462220133986398912e-14   -6.249395053444287883e-21   -2.281917920901412770e-14   -6.054101458024153839e-21   -1.925159655707673679e-15   -5.177739427445083337e-27   -2.474433886472180138e-14   -6.054106635763581405e-21
+1.033534333750000224e+04   +1.022665074690128307e-14   -4.491752694663082245e-21   +1.022700321273131191e-14   -7.030569435124824056e-21   -3.706295916430296298e-19   -2.165540920295001250e-27   +1.022663258313966937e-14   -7.030571600665744897e-21
+1.240241200500000559e+04   +1.023108220600301079e-14   -5.468220671763751709e-21   +1.023108225678313584e-14   -7.030569435124824056e-21   -8.856933676566796026e-24   -1.523095634001811988e-27   +1.023108224792620161e-14   -7.030570958220457326e-21
+1.446948067250000167e+04   +1.023108223827257465e-14   -5.468220671763751709e-21   +1.023108236053285834e-14   -7.030569435124824056e-21   -2.124880171564865274e-27   -3.339868124524405800e-28   +1.023108236053073315e-14   -7.030569769111637009e-21
+1.653654934000000503e+04   +1.023108223828048062e-14   -5.468220671763751709e-21   +1.023108236053285834e-14   -7.030569435124824056e-21   +4.530902685601334773e-27   +1.179301590187087715e-28   +1.023108236053738956e-14   -7.030569317194665726e-21
+1.860361800750000111e+04   +1.023108223827739617e-14   -5.468220671763751709e-21   +1.023108236053285834e-14   -7.030569435124824056e-21   +1.366500017144235857e-27   -2.249608587516311015e-28   +1.023108236053422465e-14   -7.030569660085683253e-21
+2.067068667500000447e+04   +1.023108223827525678e-14   -5.468220671763751709e-21   +1.023108236053285834e-14   -7.030569435124824056e-21   -1.890524545932579806e-30   -1.521699778679879496e-31   +1.023108236053285676e-14   -7.030569435276993587e-21
