# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +2.388648203536981045e-50   -1.112578191708159637e-51   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.380896194478725599e-44   +6.095850693763756146e-59   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.529781002663984049e-38   +4.362208293728928312e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590937842945e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.622681263192596944e-33   -7.675940597620853323e-48   -1.790462532460600966e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969103350350363e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.793707077271489358e-28   +2.447563739893040651e-43   -1.790462911826686091e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.418081596299510300e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -8.404642700277740121e-24   +1.982460072977328411e-38   -1.834671000983280607e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.137396368045951554e-19   -1.520686129671450773e-20   -5.332305822790004570e-19   -1.680392892148356344e-20   -4.982760954198371842e-20   +1.574533491450812448e-34   -5.830581918209841634e-19   -1.680392892148340696e-20
-9.095102136999996219e+03   -1.286723400140707848e-15   -1.499854844180998254e-20   -1.151702561422970662e-15   -1.562348776101449207e-20   -7.800191430191689189e-17   +2.606879065939269331e-31   -1.229704475724887468e-15   -1.562348776075380542e-20
-7.441447202999996080e+03   -7.532346214895881130e-13   -1.542754260839135947e-20   -6.931456433528276330e-13   -1.697705419157194375e-20   -3.153327572411319914e-14   +2.812315103551800849e-29   -7.246789190769407943e-13   -1.697705416344879248e-20
-5.787792268999995940e+03   -1.229204399021323028e-10   -1.611751929826601288e-20   -1.159877823436973354e-10   -1.576402766540365896e-20   -3.157575950563528148e-12   +7.100434058671403926e-27   -1.191453582942608619e-10   -1.576402056496960105e-20
-4.134137334999995801e+03   -5.594807383064789317e-09   -1.527934633331844213e-20   -5.396397852262682498e-09   -1.571746477722756690e-20   -7.113385014026662263e-11   +6.880581923951344974e-26   -5.467531702402949094e-09   -1.571739597140832594e-20
-2.480482400999997481e+03   -7.108409580727479926e-08   -1.649414982626923983e-20   -6.983064684932348124e-08   -1.455238809835627905e-20   -2.519861937357036844e-10   -9.572809436722267108e-25   -7.008263304305918301e-08   -1.455334537929995088e-20
-8.268274669999955222e+02   -2.528651059397159195e-07   -1.596152874738681285e-20   -2.519638055665508771e-07   -1.592659917084321679e-20   +3.219729566483581238e-10   +1.045981102226252362e-24   -2.516418326099024973e-07   -1.592555318974099136e-20
+8.268274670000027982e+02   -2.504289738926703744e-07   -1.599595332279153986e-20   -2.519637927868978220e-07   -1.612113427124044722e-20   +3.325236664113399507e-10   +3.854552488315004557e-24   -2.516312691204865009e-07   -1.611727971875213125e-20
+2.480482401000004756e+03   -6.906452577245216030e-08   -1.579277704764849360e-20   -6.983055009133285673e-08   -1.407876742298727765e-20   -2.516399582753444487e-10   -2.803415564231492245e-24   -7.008219004960819798e-08   -1.408157083855150939e-20
+4.134137335000003077e+03   -5.337630098268077289e-09   -1.535630296077278304e-20   -5.396275316678707443e-09   -1.492832317052512740e-20   -7.322664858376108707e-11   -2.859690045819759378e-25   -5.469501965262468698e-09   -1.492860913952970854e-20
+5.787792269000005035e+03   -1.151989379230867121e-10   -1.596727990643597042e-20   -1.158632027612406705e-10   -1.540136818697723685e-20   -3.314160899755151107e-12   +1.446308437307127734e-26   -1.191773636609958192e-10   -1.540135372389286234e-20
+7.441447203000003356e+03   -5.716082687709438002e-13   -1.636481288267541688e-20   -5.685214436600574474e-13   -1.658623091676458716e-20   -3.365605958670591539e-14   +1.974271393938711461e-28   -6.021775032467634069e-13   -1.658623071933744838e-20
+9.095102137000005314e+03   +1.234501742211107198e-13   -1.518951246136607480e-20   +1.234727650590406511e-13   -1.553670107544631477e-20   -8.452650710301431857e-17   -4.574024779519996071e-31   +1.233882385519376460e-13   -1.553670107590371711e-20
+1.074875707100000363e+04   +1.246239138075353751e-13   -1.630039100122611875e-20   +1.246239348472928691e-13   -1.671701680835462103e-20   -5.475022291507092806e-20   -3.024235723258879216e-34   +1.246238800970699643e-13   -1.671701680835492196e-20
+1.240241200500000559e+04   +1.246244666849893753e-13   -1.553658452653411667e-20   +1.246244663220536579e-13   -1.553657605024959382e-20   -9.352585909557891704e-24   -1.687352565215516369e-37   +1.246244663127010744e-13   -1.553657605024959382e-20
+1.405606693900000391e+04   +1.246244669648561713e-13   -1.553657710978515918e-20   +1.246244667310853579e-13   -1.442557248519283193e-20   -4.270257912660030668e-28   -6.831830299439539812e-40   +1.246244667310849287e-13   -1.442557248519283193e-20
+1.570972187300000223e+04   +1.246244669648561713e-13   -1.553657710978515918e-20   +1.246244667310853579e-13   -1.442557248519283193e-20   -5.257190958343015643e-33   +3.782400712105426535e-43   +1.246244667310853579e-13   -1.442557248519283193e-20
+1.736337680700000783e+04   +1.246244669648561713e-13   -1.553657710978515918e-20   +1.246244667310853579e-13   -1.442557248519283193e-20   -1.755818972435344976e-38   +4.598231465286339046e-44   +1.246244667310853579e-13   -1.442557248519283193e-20
+1.901703174100000615e+04   +1.246244669648561713e-13   -1.553657710978515918e-20   +1.246244667310853579e-13   -1.442557248519283193e-20   -1.828419926427227346e-44   -2.046466055771826986e-46   +1.246244667310853579e-13   -1.442557248519283193e-20
+2.067068667500000447e+04   +1.246244669648561713e-13   -1.553657710978515918e-20   +1.246244667310853579e-13   -1.442557248519283193e-20   +2.386154364644267410e-50   -1.129054317635609123e-51   +1.246244667310853579e-13   -1.442557248519283193e-20
