# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   +8.361334521458069782e-55   +8.454781717432944939e-71   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.074955306123033253e-45   -2.327214762065904440e-60   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.175593957449647645e-39   -1.134723667671891221e-54   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590939341936e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.508851358599343530e-34   -4.647229762961370803e-49   -1.790462532456329313e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969272460212225e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -2.846211649169124852e-29   -4.210014371968043354e-44   -1.790462560918094804e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.422600851326204961e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -6.237259201492424037e-25   +1.600533174598432213e-39   -1.826890084203152052e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -6.499893079392939170e-19   -1.631786486177119137e-20   -5.332305822790004570e-19   -1.680392892148356344e-20   -3.661067026975823947e-21   +1.768537193126619665e-35   -5.368916493059762787e-19   -1.680392892148354539e-20
-9.095102136999996219e+03   -1.366136977791040863e-15   -1.576236319609693966e-20   -1.151702561422917217e-15   -1.562348776605910144e-20   -5.680079461309377348e-18   +2.028434608937905328e-32   -1.157382640884226499e-15   -1.562348776603881598e-20
-7.441447202999996080e+03   -7.990965876051739620e-13   -1.517300902050438712e-20   -6.931456433531666034e-13   -1.698247039392513353e-20   -2.278436314652188342e-15   +2.371787719348998445e-31   -6.954240796678187779e-13   -1.698247039368795526e-20
-5.787792268999995940e+03   -1.298251172577876822e-10   -1.459042542181391801e-20   -1.159877823437420678e-10   -1.530035220181948297e-20   -2.266761833213065669e-13   -2.333424043192169887e-27   -1.162144585270633757e-10   -1.530035453524352597e-20
-4.134137334999995801e+03   -5.857905940517341293e-09   -1.406534966738839697e-20   -5.396397853279529834e-09   -1.527232156440596211e-20   -5.080746601473826422e-12   +5.806556654778200505e-27   -5.401478599881003671e-09   -1.527231575784930782e-20
-2.480482400999997481e+03   -7.342700489495821793e-08   -1.610414978368465164e-20   -6.983064798681024651e-08   -1.582871609670205711e-20   -1.792991395805386680e-11   +9.176361775464996800e-25   -6.984857790076830033e-08   -1.582779846052451051e-20
-8.268274669999955222e+02   -2.563047244552837255e-07   -1.599775320883331349e-20   -2.519638248260331896e-07   -1.667509204556610589e-20   +2.292270651686032082e-11   -8.549654108932039594e-26   -2.519409021195163036e-07   -1.667517754210719619e-20
+8.268274670000027982e+02   -2.476534590398439252e-07   -1.410452579211845882e-20   -2.519638183348272209e-07   -1.526782167547147126e-20   +2.369297032662826217e-11   +3.045438852385394135e-25   -2.519401253645006126e-07   -1.526751713158623285e-20
+2.480482401000004756e+03   -6.621074402086669062e-08   -1.545064029914422859e-20   -6.983057667212074514e-08   -1.579053507039204541e-20   -1.790110896114252639e-11   +2.147424831810213554e-25   -6.984847778108189097e-08   -1.579032032790886483e-20
+4.134137335000003077e+03   -4.928032122403693724e-09   -1.512641182076686796e-20   -5.396297488705322397e-09   -1.609769231173918947e-20   -5.235199093581844672e-12   -1.129288843639064553e-25   -5.401532687798904080e-09   -1.609780524062355243e-20
+5.787792269000005035e+03   -1.017430770372373978e-10   -1.550415532148298937e-20   -1.158850029319410696e-10   -1.524191391182556897e-20   -2.384652373135603057e-13   +1.684633885378640084e-27   -1.161234681692546280e-10   -1.524191222719168291e-20
+7.441447203000003356e+03   -4.812725364224483947e-13   -1.446896470473946942e-20   -5.903135002745325180e-13   -1.509255330223797412e-20   -2.442212987242182658e-15   -4.584669581207776238e-30   -5.927557132617747180e-13   -1.509255330682264433e-20
+9.095102137000005314e+03   +1.019029636626853201e-13   -1.542452910466976305e-20   +1.016807571078043790e-13   -1.535508714371145363e-20   -6.198597150819502506e-18   +1.879401795427116351e-32   +1.016745585106535542e-13   -1.535508714369266077e-20
+1.074875707100000363e+04   +1.028320487697722630e-13   -1.716025920842230242e-20   +1.028319269224564773e-13   -1.646588198026182549e-20   -4.066062694148366813e-21   +1.448990480366579889e-35   +1.028319228563937822e-13   -1.646588198026181044e-20
+1.240241200500000559e+04   +1.028324585810915039e-13   -1.438272698599795688e-20   +1.028324584097370187e-13   -1.424387485014829870e-20   -7.048454925867336160e-25   +7.198528628388247553e-40   +1.028324584090321683e-13   -1.424387485014829870e-20
+1.405606693900000391e+04   +1.028324589439073649e-13   -1.431331151342878134e-20   +1.028324587666904189e-13   -1.424387485014829870e-20   -3.272223788510709943e-29   -3.498031890730772540e-44   +1.028324587666903810e-13   -1.424387485014829870e-20
+1.570972187300000223e+04   +1.028324589439073649e-13   -1.431331151342878134e-20   +1.028324587666904189e-13   -1.424387485014829870e-20   -4.103725186333455582e-34   +8.432583548974828645e-49   +1.028324587666904189e-13   -1.424387485014829870e-20
+1.736337680700000783e+04   +1.028324589439073649e-13   -1.431331151342878134e-20   +1.028324587666904189e-13   -1.424387485014829870e-20   -1.398563016584127459e-39   -1.983032921671128304e-54   +1.028324587666904189e-13   -1.424387485014829870e-20
+1.901703174100000615e+04   +1.028324589439073649e-13   -1.431331151342878134e-20   +1.028324587666904189e-13   -1.424387485014829870e-20   -1.300793074060854081e-45   -1.460201156945148272e-60   +1.028324587666904189e-13   -1.424387485014829870e-20
+2.067068667500000447e+04   +1.028324589439073649e-13   -1.431331151342878134e-20   +1.028324587666904189e-13   -1.424387485014829870e-20   +8.353682655895046277e-55   +7.659245773446729911e-71   +1.028324587666904189e-13   -1.424387485014829870e-20
