# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +2.197865138048155010e-54   +1.303239828097849598e-70   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -9.112372226786911149e-44   -2.416852456806631494e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969567282e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.764778573935669278e-36   -3.830235536590446850e-52   +2.670792490491752381e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254671873620817e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.479541713715523924e-30   -5.997040530083330842e-45   +2.670792486012212363e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.336647099118618550e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.475050611696150253e-24   +8.740883707764080139e-39   +2.669317439880058253e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -5.137055561082020237e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -6.199741246673784573e-20   -3.399632271363077174e-34   -4.138351475283909373e-18   -8.007037412225833568e-21
-8.268274669999997059e+03   -3.995706477467392278e-14   -6.444688648864421926e-21   -3.305025795403730287e-14   -7.225863030544957347e-21   -3.234255491217920916e-16   +2.821476480828176424e-31   -3.337368350315909462e-14   -7.225863030262810115e-21
-6.201206002499997339e+03   -4.195189811548125538e-11   -5.858807862604019796e-21   -3.624401123384404090e-11   -6.249395053444287883e-21   -1.980917438297860119e-13   -6.205923093417846852e-28   -3.644210297767382466e-11   -6.249395674036597566e-21
-4.134137334999995801e+03   -5.946644045414324200e-09   -6.639982244284555969e-21   -5.379095994563814232e-09   -6.444688648864421926e-21   -1.235665822004116912e-11   -5.087932698084597073e-26   -5.391452652783855306e-09   -6.444739528191403046e-21
-2.067068667499996081e+03   -1.138349251903319486e-07   -8.007037412225493521e-21   -1.081027863836496668e-07   -7.030569435124824056e-21   -3.693842660673039404e-11   -4.324883577342524895e-25   -1.081397248102563969e-07   -7.031001923482558752e-21
+3.637978807091712952e-12   -2.946774062028110304e-07   -6.249395053444287883e-21   -2.946422834741127358e-07   -7.030569435124824056e-21   +9.873785737329235146e-11   +7.883902354530644280e-28   -2.945435456167394433e-07   -7.030568646734589030e-21
+2.067068667500003357e+03   -1.023447051137630723e-07   -7.225863030544957347e-21   -1.081026867542092646e-07   -7.030569435124824056e-21   -3.569279281238859823e-11   +2.099370569835017415e-25   -1.081383795470216564e-07   -7.030359498067839925e-21
+4.134137335000003077e+03   -4.802365034016542369e-09   -6.444688648864421926e-21   -5.378916449008398606e-09   -5.858807862604019796e-21   -1.297677911812461476e-11   -9.802787874035156496e-26   -5.391893228126523382e-09   -5.858905890482760084e-21
+6.201206002500002796e+03   -3.020505278001737024e-11   -6.249395053444287883e-21   -3.606020147904674549e-11   -6.444688648864421926e-21   -2.169084909588255320e-13   -2.040750612936925163e-27   -3.627710997000557342e-11   -6.444690689615034764e-21
+8.268274670000002516e+03   +1.579399285956849944e-13   -6.249395053444287883e-21   +1.507883992282623160e-13   -5.272927076343617666e-21   -3.677006321918661221e-16   -7.870830665734899867e-31   +1.504206985960704614e-13   -5.272927077130700848e-21
+1.033534333750000224e+04   +1.838357148154902280e-13   -7.225863030544957347e-21   +1.838346069085100782e-13   -7.030569435124824056e-21   -7.308067801889107807e-20   +2.267230933490794847e-34   +1.838345338278320685e-13   -7.030569435124596857e-21
+1.240241200500000559e+04   +1.838386859892892621e-13   -6.249395053444287883e-21   +1.838386861753109940e-13   -6.249395053444287883e-21   -1.801661306679752190e-24   +5.191690591205783190e-39   +1.838386861735093366e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +1.838386859676028574e-13   -6.249395053444287883e-21   +1.838386862058256484e-13   -6.249395053444287883e-21   -5.667536566543551685e-30   +1.934004232662295604e-45   +1.838386862058256484e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +1.838386859676028574e-13   -6.249395053444287883e-21   +1.838386862058256484e-13   -6.249395053444287883e-21   -2.312410852303229713e-36   -5.708232510299060267e-51   +1.838386862058256484e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +1.838386859676028574e-13   -6.249395053444287883e-21   +1.838386862058256484e-13   -6.249395053444287883e-21   -1.236443247471948920e-43   +1.279201808287865794e-58   +1.838386862058256484e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +1.838386859676028574e-13   -6.249395053444287883e-21   +1.838386862058256484e-13   -6.249395053444287883e-21   +2.202943068423545768e-54   +1.517701570408334288e-70   +1.838386862058256484e-13   -6.249395053444287883e-21
