# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.155358326082728304e-36   +1.537307105773923665e-37   -1.790462532455981367e-21   -1.569292535642676845e-20
-1.901703174099999887e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.457699924664679290e-44   -6.166386850433946357e-60   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.736337680699999692e+04   -1.357968590931806735e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -1.611994892433850987e-38   +1.847805436832831169e-53   -1.790462532455978358e-21   -1.569292535642676845e-20
-1.570972187299999678e+04   -1.357968590936854966e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -4.860917006744476453e-33   -6.829851243464342781e-48   -1.790462532460839450e-21   -1.569292535642676845e-20
-1.405606693899999664e+04   -1.357969009705116893e-21   -1.576236307924281344e-20   -1.790462532455978358e-21   -1.569292535642676845e-20   -3.979492265620689386e-28   -6.183955910527619990e-43   -1.790462930405205035e-21   -1.569292535642676845e-20
-1.240241200499999650e+04   -1.415111671999472624e-21   -1.576236307924281344e-20   -1.826266358283002870e-21   -1.569292535642676845e-20   -8.791429548408017946e-24   -9.821834645371038934e-39   -1.835057787831410754e-21   -1.569292535642676845e-20
-1.074875707099999636e+04   -5.953367043491137930e-19   -1.631786486177126961e-20   -5.332305822790004570e-19   -1.680392892148355743e-20   -5.195290257229797069e-20   -3.910333588675812208e-35   -5.851834848512983856e-19   -1.680392892148359655e-20
-9.095102136999996219e+03   -1.251393342286637577e-15   -1.416529575112321233e-20   -1.151702561422951532e-15   -1.562348772681203460e-20   -8.103110449773054146e-17   +3.201249929678245264e-31   -1.232733665920682074e-15   -1.562348772649190893e-20
-7.441447202999996080e+03   -7.350895012093694233e-13   -1.500426099791022937e-20   -6.931456433557991016e-13   -1.696656188113052514e-20   -3.262164455025442941e-14   +6.037610746724090436e-29   -7.257672879060534869e-13   -1.696656182075441792e-20
-5.787792268999995940e+03   -1.204672191341874644e-10   -1.722135663887610780e-20   -1.159877823437264547e-10   -1.567182229980921965e-20   -3.250978746199673401e-12   -1.370256068697109340e-26   -1.192387610899261346e-10   -1.567183600236990733e-20
