# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.279354645516948356e-39   -1.571104916201433047e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.522745451022782591e-43   -4.503381221720092946e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953891061e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.247709923565942451e-36   +6.208834268960961015e-52   +2.058211407982507317e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905386166602538e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.963392703898384354e-30   -6.537643604876166515e-45   +2.058211417945898881e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.388112499579897196e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.065274232747782239e-24   -8.224788593090887361e-40   +2.056146133749758455e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -1.615401463784614117e-18   -2.499758021377698452e-21   -1.321435041770159134e-18   -2.499758021377715379e-21   -2.006901653791835461e-19   -1.541159592481140585e-35   -1.522125207149342728e-18   -2.499758021377730801e-21
-8.268274669999997059e+03   -9.526419515917375794e-15   -3.124697526721558639e-21   -1.058944648900825272e-14   -2.499758021377715379e-21   +1.126310114844096959e-15   -1.669596325329876222e-31   -9.463136374164155367e-15   -2.499758021544675073e-21
-6.201206002499997339e+03   +1.398500562388995260e-11   -3.749637180554121010e-21   +1.197106381384966943e-11   -3.124697526722130776e-21   +1.142537237635261920e-12   +8.782417551374247400e-28   +1.311360105148493135e-11   -3.124696648480375635e-21
-4.134137334999995801e+03   +2.651688968184998370e-09   -2.499758391833616520e-21   +2.844622996188546301e-09   -3.124697526722144318e-21   -2.008991057077381290e-10   -2.611327079483269051e-26   +2.643723890480808043e-09   -3.124723639992939147e-21
-2.067068667499996081e+03   -2.279067650805205386e-08   -3.124158603889934113e-21   -1.882036136385674531e-08   -3.124697377724955251e-21   -1.280571612110484322e-09   -6.122953924622679304e-24   -2.010093297596723108e-08   -3.130820331649577864e-21
+3.637978807091712952e-12   -1.913808159008426762e-07   -3.749681135234483802e-21   -2.027467518252908612e-07   -3.124696334744633293e-21   +1.162505582724741486e-08   -6.905397445156898058e-25   -1.911216959980434513e-07   -3.125386874489149044e-21
+2.067068667500003357e+03   -1.707392861512020147e-08   -2.500263419842425569e-21   -1.882042657147220110e-08   -2.499753253467670904e-21   -9.993369846436378690e-10   +3.359443420442000918e-24   -1.981976355611583731e-08   -2.496393810047228860e-21
+4.134137335000003077e+03   +2.628948303637008495e-09   -3.124692758812099843e-21   +2.844648134261054908e-09   -3.124692758812099843e-21   -2.165828773427221663e-10   +3.259655412106510227e-26   +2.628065256918332820e-09   -3.124660162257978656e-21
+6.201206002500002796e+03   +1.217547931875669979e-11   -1.874818516033286440e-21   +1.198282715524526911e-11   -2.499755637422693329e-21   +1.117398933590515675e-12   +1.180348482865209399e-27   +1.310022608883578559e-11   -2.499754457074210620e-21
+8.268274670000002516e+03   +2.431095782053606857e-15   -2.499753253467670904e-21   +1.117322120619289133e-15   -3.124692758812099843e-21   +1.294546479228039202e-15   -4.743455093811107040e-31   +2.411868599847328336e-15   -3.124692759286445479e-21
+1.033534333750000224e+04   +1.170538865055029687e-14   -2.499755637422693329e-21   +1.170549690549979107e-14   -2.499753253467670904e-21   -2.110386840764897636e-19   +2.828248667515105741e-33   +1.170528586681571532e-14   -2.499753253464842571e-21
+1.240241200500000559e+04   +1.170682106208566874e-14   -3.124695142767121892e-21   +1.170682049570380621e-14   -3.124692758812099843e-21   -2.484572312201203052e-24   -5.653421745042402446e-36   +1.170682049321923357e-14   -3.124692758812105485e-21
+1.446948067250000167e+04   +1.170682106443432223e-14   -3.124692758812099843e-21   +1.170682049570380463e-14   -3.124692758812099843e-21   +8.393460811065442875e-30   +2.134172091930334077e-38   +1.170682049570381252e-14   -3.124692758812099843e-21
+1.653654934000000503e+04   +1.170682106443432223e-14   -3.124692758812099843e-21   +1.170682049570380463e-14   -3.124692758812099843e-21   -4.702839634978262731e-32   -6.977002090414282747e-41   +1.170682049570380463e-14   -3.124692758812099843e-21
+1.860361800750000111e+04   +1.170682106443432223e-14   -3.124692758812099843e-21   +1.170682049570380463e-14   -3.124692758812099843e-21   -1.705577575321840045e-34   +1.040208368387566118e-42   +1.170682049570380463e-14   -3.124692758812099843e-21
+2.067068667500000447e+04   +1.170682106443432223e-14   -3.124692758812099843e-21   +1.170682049570380463e-14   -3.124692758812099843e-21   +3.271999678141283814e-39   -1.569746893536061725e-47   +1.170682049570380463e-14   -3.124692758812099843e-21
