# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.780673163509333283e-31   +3.547446713606845317e-44   -3.303391166493760041e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -5.352609768518943268e-41   -6.281209008876921187e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269417953842e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +4.494235719298536123e-34   +2.610173947682739983e-49   -3.303391166531521508e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912832295761831e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.483750362285614660e-27   -3.807619873740829634e-42   -3.303390818156530410e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.982098578094533957e-20   +2.499758021377715153e-20   -2.961261199054919304e-20   +2.374770120308829365e-20   -7.336514900846899484e-22   +3.837042159617183737e-37   -3.034626348063388186e-20   +2.374770120308829365e-20
-1.033534333749999678e+04   -5.161353659277467579e-16   +2.499758021377715153e-20   -4.135473742816064756e-16   +2.437264070843272259e-20   -6.983175152896884886e-17   -2.213229564288256407e-32   -4.833791258105753245e-16   +2.437264070841058944e-20
-8.268274669999997059e+03   -2.932353889774770457e-12   +2.437264070843272259e-20   -3.307718096687712029e-12   +2.437264070843272259e-20   +3.958758677203069676e-13   +2.699133931969376743e-28   -2.911842228967404910e-12   +2.437264097834611679e-20
-6.201206002499997339e+03   +4.438679568862362960e-09   +2.624745922446600640e-20   +3.739281324801152754e-09   +2.437264070843272259e-20   +3.956871808695535661e-10   +1.281246759787722743e-24   +4.134968505670706268e-09   +2.437392195519251140e-20
-4.134137334999995801e+03   +8.362282188168659867e-07   +2.374770120308829365e-20   +9.037777493764794610e-07   +2.312276169774386471e-20   -7.014744391543564050e-08   +1.771472313279497738e-23   +8.336303054610438205e-07   +2.314047642087665837e-20
-2.067068667499996081e+03   -7.588721066260892762e-06   +2.249782219239943578e-20   -6.169613436255139252e-06   +2.249782219239943578e-20   -5.897607879999428332e-07   +7.558281869992524938e-21   -6.759374224255081980e-06   +3.005610406239196222e-20
+3.637978807091712952e-12   -6.645255388148612024e-05   -3.749637032066572128e-21   -7.039213544182626534e-05   +1.249879010688857501e-21   +5.463013237803205441e-06   +4.081472209795963316e-20   -6.492912220402306583e-05   +4.206460110864849104e-20
+2.067068667500003357e+03   -5.047903885244180959e-06   +4.999516042755430005e-21   -5.480065659280057360e-06   +9.999032085510860010e-21   -3.187642564755925459e-07   +5.290797308994767457e-21   -5.798829915755649588e-06   +1.528982939450562671e-20
+4.134137335000003077e+03   +4.662139758106462961e-06   +7.499274064133144256e-21   +4.716247370419970308e-06   +9.999032085510860010e-21   -5.425229199862904619e-08   +1.750136220964608074e-23   +4.661995078421341017e-06   +1.001653344772050630e-20
+6.201206002500002796e+03   +3.368220532344566377e-06   +1.499854812826628851e-20   +3.368173140594830342e-06   +9.999032085510860010e-21   +2.795857301106142278e-10   -5.074530064081894946e-25   +3.368452726324941167e-06   +9.998524632504452564e-21
+8.268274670000002516e+03   +3.362536189676049902e-06   +1.249879010688857577e-20   +3.362535852288135648e-06   +7.499274064133144256e-21   +3.346383239062394004e-13   +2.534111471110285353e-28   +3.362536186926459406e-06   +7.499274317544291980e-21
+1.033534333750000224e+04   +3.362540833926265458e-06   +1.249879010688857577e-20   +3.362540833929301224e-06   +7.499274064133144256e-21   -2.783103884429301086e-17   -2.639699449073213559e-30   +3.362540833901470262e-06   +7.499274061493445114e-21
+1.240241200500000559e+04   +3.362540834552103374e-06   +1.249879010688857577e-20   +3.362540834552164361e-06   +1.499854812826628851e-20   -6.423067162155625102e-20   +6.874217315234334856e-33   +3.362540834552099986e-06   +1.499854812827316167e-20
+1.446948067250000167e+04   +3.362540834552161820e-06   +9.999032085510860010e-21   +3.362540834552158431e-06   +1.249879010688857577e-20   -5.094888189481939770e-22   +9.129819871875941721e-35   +3.362540834552158008e-06   +1.249879010688866755e-20
+1.653654934000000503e+04   +3.362540834552162243e-06   +1.249879010688857577e-20   +3.362540834552158431e-06   +1.249879010688857577e-20   -1.665719344833312229e-24   +2.307629103624807149e-37   +3.362540834552158431e-06   +1.249879010688857577e-20
+1.860361800750000111e+04   +3.362540834552162243e-06   +1.249879010688857577e-20   +3.362540834552158431e-06   +1.249879010688857577e-20   -8.506194485803582444e-27   +1.106285259204866541e-39   +3.362540834552158431e-06   +1.249879010688857577e-20
+2.067068667500000447e+04   +3.362540834552162243e-06   +1.249879010688857577e-20   +3.362540834552158431e-06   +1.249879010688857577e-20   +3.791507881760064301e-31   +3.499430380179573844e-44   +3.362540834552158431e-06   +1.249879010688857577e-20
