# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.073723054606112354e-31   -6.786308457721089403e-45   -3.303391166480829227e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.692643829458603272e-40   +1.343901347284128226e-55   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269417868379e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.421202121466884009e-33   +4.774537206649293740e-49   -3.303391166531424610e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286911887116091839e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.101658594426024026e-26   -1.188823744473864374e-42   -3.303390064872972152e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.230975630832949629e-20   +2.499758021377715153e-20   -2.021654888089799364e-20   +2.374770120308829365e-20   -2.320009717444095095e-21   -2.305310562135554867e-37   -2.253655859834208911e-20   +2.374770120308829365e-20
-1.033534333749999678e+04   -1.632094363111848076e-15   +2.437264070843272259e-20   -1.307680286816185320e-15   +2.374770120308829365e-20   -2.208273878304551723e-16   -1.113611986523313197e-30   -1.528507674646640492e-15   +2.374770120197468184e-20
-8.268274669999997059e+03   -9.272917125148511625e-12   +2.499758021377715153e-20   -1.045992297201703992e-11   +2.374770120308829365e-20   +1.251869412691753896e-12   -8.612431905602382432e-29   -9.208053559325285822e-12   +2.374770111696397460e-20
-6.201206002499997339e+03   +1.403639861922872697e-08   +2.437264070843272259e-20   +1.182470672278814344e-08   +2.437264070843272259e-20   +1.251273382445682652e-09   -6.112502122644101398e-25   +1.307598010523382588e-08   +2.437202945822045768e-20
-4.134137334999995801e+03   +2.630910668929875978e-06   +2.374770120308829365e-20   +2.845765109612913349e-06   +2.437264070843272259e-20   -2.234704712238462604e-07   -4.723926168745328086e-23   +2.622294638389066903e-06   +2.432540144674526983e-20
-2.067068667499996081e+03   -3.939314475488593480e-05   +1.749830614964400427e-20   -3.147255675036562435e-05   +1.249879010688857577e-20   -6.992010069806800714e-06   +4.232637847195813965e-20   -3.846456682017242591e-05   +5.482516857884671241e-20
+3.637978807091712952e-12   -3.637499899425457599e-04   +4.999516042755430005e-21   -3.727440078423827161e-04   +9.999032085510860010e-21   +1.138858144214087590e-05   +3.325644022796710672e-20   -3.613554264002418284e-04   +4.325547231347796974e-20
+2.067068667500003357e+03   -2.738418121718367852e-05   +0.000000000000000000e+00   -2.793936317933365396e-05   -9.999032085510860010e-21   +1.078016102404014528e-07   -1.681717716073336742e-20   -2.783156156909325101e-05   -2.681620924624422743e-20
+4.134137335000003077e+03   +2.672093698403738777e-05   -9.999032085510860010e-21   +2.681903093535442176e-05   +9.999032085510860010e-21   -9.820915220261971577e-08   -1.476226927732915027e-23   +2.672082178315180351e-05   +9.984269816233530458e-21
+6.201206002500002796e+03   +1.952587507758284487e-05   +0.000000000000000000e+00   +1.952579251879209827e-05   +0.000000000000000000e+00   +5.015680816215003213e-10   +1.112936707236142906e-24   +1.952629408687371837e-05   +1.112936707236142906e-24
+8.268274670000002516e+03   +1.949512055373580591e-05   -9.999032085510860010e-21   +1.949511995283736859e-05   +0.000000000000000000e+00   +5.978251722854390309e-13   +5.406104471701941369e-28   +1.949512055066253999e-05   +5.406104471701941369e-28
+1.033534333750000224e+04   +1.949514705796043948e-05   -9.999032085510860010e-21   +1.949514705796177101e-05   +0.000000000000000000e+00   -4.941571553252212415e-17   -5.631358824689521792e-30   +1.949514705791235511e-05   -5.631358824689521792e-30
+1.240241200500000559e+04   +1.949514706135091247e-05   +9.999032085510860010e-21   +1.949514706135077355e-05   +9.999032085510860010e-21   +1.690363562607046121e-19   -2.062265194570300320e-33   +1.949514706135094296e-05   +9.999032085508797159e-21
+1.446948067250000167e+04   +1.949514706135073628e-05   +9.999032085510860010e-21   +1.949514706135073628e-05   +2.999709625653257702e-20   +6.148628938133349388e-22   -6.444578733088900290e-35   +1.949514706135073628e-05   +2.999709625653251082e-20
+1.653654934000000503e+04   +1.949514706135073628e-05   +9.999032085510860010e-21   +1.949514706135073628e-05   +2.999709625653257702e-20   -3.259925827430482888e-24   +1.174792998208992974e-36   +1.949514706135073628e-05   +2.999709625653257702e-20
+1.860361800750000111e+04   +1.949514706135073628e-05   +9.999032085510860010e-21   +1.949514706135073628e-05   +2.999709625653257702e-20   -3.887872349120688902e-26   +1.966729349697540372e-39   +1.949514706135073628e-05   +2.999709625653257702e-20
+2.067068667500000447e+04   +1.949514706135073628e-05   +9.999032085510860010e-21   +1.949514706135073628e-05   +2.999709625653257702e-20   +5.084220310495320412e-31   -7.119221702816842894e-45   +1.949514706135073628e-05   +2.999709625653257702e-20
