# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.701260466297609619e-31   +3.688294624993509929e-44   -3.303391166514554066e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.377268445583449773e-41   -1.397082369429307310e-57   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269417968286e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.835671034916538417e-34   -5.202301046147941537e-50   -3.303391166531538360e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912993612515826e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.198097877419869635e-27   -2.443937806790367603e-43   -3.303390946721778615e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -3.094839967434795853e-20   +2.499758021377715153e-20   -3.074043250410046516e-20   +2.374770120308829365e-20   -4.629027959577582647e-22   -9.320357559336503278e-38   -3.120333530005822578e-20   +2.374770120308829365e-20
-1.033534333749999678e+04   -3.256719555670973311e-16   +2.499758021377715153e-20   -2.609428301201074642e-16   +2.499758021377715153e-20   -4.406085650511332236e-17   -6.925493310279850240e-32   -3.050036866252208050e-16   +2.499758021370789629e-20
-8.268274669999997059e+03   -1.850190235578498566e-12   +2.437264070843272259e-20   -2.087029038737921522e-12   +2.499758021377715153e-20   +2.497807862405885097e-13   -2.761025947567361454e-28   -1.837248252497332860e-12   +2.499757993767455577e-20
-6.201206002499997339e+03   +2.800616654691722071e-09   +2.562251971912157746e-20   +2.359326201938352996e-09   +2.562251971912157746e-20   +2.496617242133457326e-10   -1.089330051043148219e-24   +2.608987926151698729e-09   +2.562143038907053459e-20
-4.134137334999995801e+03   +5.238990377396508485e-07   +2.437264070843272259e-20   +5.665030047046435210e-07   +2.437264070843272259e-20   -4.423790984697384975e-08   +2.952453855465830054e-24   +5.222650948576696382e-07   +2.437559316228818820e-20
-2.067068667499996081e+03   -4.676993845465862064e-06   +2.374770120308829365e-20   -3.797391510678313054e-06   +2.312276169774386471e-20   -3.179267816938939548e-07   +3.779140934996262469e-21   -4.115318292372206691e-06   +2.690190263274012794e-20
+3.637978807091712952e-12   -3.604056694086996983e-05   +3.749637032066572128e-21   -3.863043426846933049e-05   +3.749637032066572128e-21   +3.856798858087360390e-06   -1.511656373998504988e-21   -3.477363541038197179e-05   +2.237980658068067140e-21
+2.067068667500003357e+03   -2.953013293058602165e-06   +7.499274064133144256e-21   -3.207962543746095208e-06   +7.499274064133144256e-21   -2.969871223482316065e-07   +7.558281869992524938e-22   -3.504949666094326920e-06   +8.255102251132397502e-21
+4.134137335000003077e+03   +2.142965509091976971e-06   +9.999032085510860010e-21   +2.182764406394089213e-06   +9.999032085510860010e-21   -3.992781768303323032e-08   -2.583397123532601297e-24   +2.142836588711055996e-06   +9.996448688387327226e-21
+6.201206002500002796e+03   +1.474381944417933635e-06   +4.999516042755430005e-21   +1.474347074877266403e-06   +9.999032085510860010e-21   +2.054496198052882616e-10   +1.614623202207875811e-25   +1.474552524497071732e-06   +9.999193547831080904e-21
+8.268274670000002516e+03   +1.471375691594330220e-06   +7.499274064133144256e-21   +1.471375448554191729e-06   +9.999032085510860010e-21   +2.407653065958329450e-13   -8.728606178268758567e-29   +1.471375689319498303e-06   +9.999031998224798953e-21
+1.033534333750000224e+04   +1.471378074572078733e-06   +9.999032085510860010e-21   +1.471378074564668677e-06   +7.499274064133144256e-21   -1.378017819837575781e-17   +3.959549173609820338e-31   +1.471378074550888509e-06   +7.499274064529098901e-21
+1.240241200500000559e+04   +1.471378074893047468e-06   +7.499274064133144256e-21   +1.471378074893004058e-06   +9.999032085510860010e-21   +3.866728419305098587e-20   +8.249060778281201279e-33   +1.471378074893042810e-06   +9.999032085519108407e-21
+1.446948067250000167e+04   +1.471378074892998976e-06   +7.499274064133144256e-21   +1.471378074893000246e-06   +9.999032085510860010e-21   +5.696350757911204031e-22   +4.833434049816675218e-35   +1.471378074893000882e-06   +9.999032085510908159e-21
+1.653654934000000503e+04   +1.471378074892998340e-06   +4.999516042755430005e-21   +1.471378074893000246e-06   +9.999032085510860010e-21   -6.497850292446142686e-25   -1.573383479744186645e-38   +1.471378074893000246e-06   +9.999032085510860010e-21
+1.860361800750000111e+04   +1.471378074892998340e-06   +4.999516042755430005e-21   +1.471378074893000246e-06   +9.999032085510860010e-21   +1.829343871251141309e-26   +2.909120496427612099e-39   +1.471378074893000246e-06   +9.999032085510860010e-21
+2.067068667500000447e+04   +1.471378074892998340e-06   +4.999516042755430005e-21   +1.471378074893000246e-06   +9.999032085510860010e-21   +1.689173906027790009e-31   +3.670368527180661760e-44   +1.471378074893000246e-06   +9.999032085510860010e-21
