# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.150847428518966287e-31   +7.881080859862888837e-45   -3.303391166480058253e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -6.738536457006272175e-41   -6.615847373802484626e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269417943008e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.657907553617887689e-34   -2.395644442278357531e-49   -3.303391166531510073e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912719113705120e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +4.385781859428570413e-27   +2.337584950536485588e-42   -3.303390727953380626e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.884873083194331403e-20   +2.499758021377715153e-20   -2.774023464445865926e-20   +2.374770120308829365e-20   -9.236125042682928785e-22   +7.924152681758693276e-37   -2.866384714872695364e-20   +2.374770120308829365e-20
-1.033534333749999678e+04   -6.497680881398083534e-16   +2.562251971912157746e-20   -5.206171685293190057e-16   +2.437264070843272259e-20   -8.791296654989081377e-17   +1.373651830962005416e-32   -6.085301350792098442e-16   +2.437264070844645989e-20
-8.268274669999997059e+03   -3.691614819272679610e-12   +2.437264070843272259e-20   -4.164170358646676682e-12   +2.499758021377715153e-20   +4.983781897891526798e-13   -1.794753309201524529e-28   -3.665792168857524305e-12   +2.499758003430181942e-20
-6.201206002499997339e+03   +5.587968092141488777e-09   +2.499758021377715153e-20   +4.707477857990871290e-09   +2.312276169774386471e-20   +4.981406639339791161e-10   +1.297465073202757147e-25   +5.205618521924850200e-09   +2.312289144425118392e-20
-4.134137334999995801e+03   +1.052895331893076827e-06   +2.624745922446600640e-20   +1.137967857821793192e-06   +2.374770120308829365e-20   -8.835327288676933188e-08   +2.361963084372664043e-23   +1.049614584935023834e-06   +2.377132083393202154e-20
-2.067068667499996081e+03   -9.920443680992851337e-06   +1.999806417102172002e-20   -8.087842860500705664e-06   +2.124794318171057790e-20   -8.551264143967049922e-07   -1.511656373998504988e-20   -8.942969274897410127e-06   +6.131379441725528022e-21
+3.637978807091712952e-12   -9.252867435223965009e-05   +0.000000000000000000e+00   -9.722624936179588139e-05   +1.249879010688857501e-21   +6.355329252307356677e-06   +1.780920165616988449e-20   -9.087092010948852132e-05   +1.905908066685874236e-20
+2.067068667500003357e+03   -6.769078526131434468e-06   +0.000000000000000000e+00   -7.247335466380440356e-06   +1.499854812826628851e-20   -3.666323645649495293e-07   -4.534969121995514211e-21   -7.613967830945390256e-06   +1.046357900627077505e-20
+4.134137335000003077e+03   +6.897448140398944844e-06   +1.499854812826628851e-20   +6.959201149062013868e-06   +2.499758021377715153e-20   -6.190109487779917218e-08   +1.365509908152946437e-23   +6.897300054184214841e-06   +2.501123531285867960e-20
+6.201206002500002796e+03   +5.078232488688761497e-06   +9.999032085510860010e-21   +5.078178735208345943e-06   +4.999516042755430005e-21   +3.187619816364351602e-10   -3.529104999111499550e-24   +5.078497497189982164e-06   +4.995986937756318134e-21
+8.268274670000002516e+03   +5.070305656824633746e-06   +1.499854812826628851e-20   +5.070305265672493669e-06   +9.999032085510860010e-21   +3.881959335263031773e-13   +1.006605389913252099e-28   +5.070305653868426927e-06   +9.999032186171398627e-21
+1.033534333750000224e+04   +5.070312223412683294e-06   +1.499854812826628851e-20   +5.070312223413691264e-06   +1.499854812826628851e-20   -3.052403721967687957e-17   +0.000000000000000000e+00   +5.070312223383167584e-06   +1.499854812826628851e-20
+1.240241200500000559e+04   +5.070312224283612735e-06   +2.499758021377715153e-20   +5.070312224283627982e-06   +2.499758021377715153e-20   -2.491726227629596180e-20   +2.062265194570300320e-33   +5.070312224283603418e-06   +2.499758021377921288e-20
+1.446948067250000167e+04   +5.070312224283621205e-06   +2.499758021377715153e-20   +5.070312224283619511e-06   +2.499758021377715153e-20   +5.021565787697053098e-22   -7.837547573834677271e-35   +5.070312224283620358e-06   +2.499758021377707329e-20
+1.653654934000000503e+04   +5.070312224283620358e-06   +2.499758021377715153e-20   +5.070312224283619511e-06   +2.499758021377715153e-20   +1.199278495240021284e-24   +7.971809630703878864e-37   +5.070312224283619511e-06   +2.499758021377715153e-20
+1.860361800750000111e+04   +5.070312224283620358e-06   +2.499758021377715153e-20   +5.070312224283619511e-06   +2.499758021377715153e-20   +1.433441196420392110e-26   +0.000000000000000000e+00   +5.070312224283619511e-06   +2.499758021377715153e-20
+2.067068667500000447e+04   +5.070312224283620358e-06   +2.499758021377715153e-20   +5.070312224283619511e-06   +2.499758021377715153e-20   +5.186757790000756812e-31   +7.695417703944105295e-45   +5.070312224283619511e-06   +2.499758021377715153e-20
