# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.605209264197153307e-38   +2.646471628577320629e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.038276613716012104e-43   -2.775998920104925111e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953892189e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.489508590503802566e-36   +1.043793462335080485e-51   +2.058211407982508822e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905398321461262e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.987958199132450561e-29   +3.546968888151382114e-44   +2.058211427862088235e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.386328119279990173e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.120763846677914761e-24   +1.888089653748717732e-39   +2.054090644135828368e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -3.226661868931852603e-18   -3.124697526722108582e-21   -2.639126396859987524e-18   -3.124697526722144318e-21   -4.004295239659686513e-19   -4.640475211509942332e-34   -3.039555920825956272e-18   -3.124697526722608497e-21
-8.268274669999997059e+03   -1.900770844133765730e-14   -2.499758021363798654e-21   -2.112872477450171505e-14   -3.124697526722144318e-21   +2.247284127116697368e-15   -5.813276338597618400e-31   -1.888144064738501611e-14   -3.124697527303471977e-21
-6.201206002499997339e+03   +2.790375469485809144e-11   -3.124697857220563620e-21   +2.388541249565629278e-11   -2.499758021377680020e-21   +2.279661493706759877e-12   -1.176123588903247806e-27   +2.616507398936305347e-11   -2.499759197501269019e-21
-4.134137334999995801e+03   +5.290825903695125765e-09   -3.124698464356797629e-21   +5.675779907818457370e-09   -2.499758021086705107e-21   -4.008464262686995494e-10   -2.168923130718525048e-25   +5.274933481549757510e-09   -2.499974913399776845e-21
-2.067068667499996081e+03   -4.547654433142798904e-08   -3.123786259914901266e-21   -3.755471385454248886e-08   -3.124696334744633293e-21   -2.555110441044020815e-09   -1.479686834594789082e-23   -4.010982429558651009e-08   -3.139493203090581125e-21
+3.637978807091712952e-12   -3.838645885742113816e-07   -3.124764277462766212e-21   -4.065475783637867275e-07   -3.124687990902055368e-21   +2.320064789589661740e-08   +2.743417815894274513e-24   -3.833469304678901299e-07   -3.121944573086160926e-21
+2.067068667500003357e+03   -3.407065632083267851e-08   -3.750600149895549265e-21   -3.755523168785589395e-08   -3.749627496246483930e-21   -1.994080502054040792e-09   -7.152456419512588775e-24   -3.954931218990993432e-08   -3.756779952665996765e-21
+4.134137335000003077e+03   +5.245606302470180205e-09   -1.874799444393108917e-21   +5.675979767684654967e-09   -3.124687990902055368e-21   -4.321353402837949583e-10   +1.147284432472341579e-25   +5.243844427400859595e-09   -3.124573262458808167e-21
+6.201206002500002796e+03   +2.436341465468310459e-11   -3.124687990902055368e-21   +2.397902714363751720e-11   -4.374557465770823920e-21   +2.229481365828515298e-12   -2.296280050112537619e-27   +2.620850850946603290e-11   -4.374559762050874204e-21
+8.268274670000002516e+03   +7.465781887228382543e-14   -2.499748485557626429e-21   +7.203652302152647698e-14   -2.499748485557626429e-21   +2.582934511073831308e-15   +1.172251328323071851e-31   +7.461945753260030317e-14   -2.499748485440401242e-21
+1.033534333750000224e+04   +9.316278923431719779e-14   -3.124697526722144318e-21   +9.316300547994015939e-14   -2.499738949737537480e-21   -4.210715943088460983e-19   +1.291590498533369029e-33   +9.316258440834585107e-14   -2.499738949736245752e-21
+1.240241200500000559e+04   +9.316564757966893087e-14   -3.124687990902055368e-21   +9.316564744103584067e-14   -3.124697526722144318e-21   -4.950798860060945400e-24   +8.608411356291520299e-37   +9.316564743608503798e-14   -3.124697526722143565e-21
+1.446948067250000167e+04   +9.316564758433993406e-14   -3.124687990902055368e-21   +9.316564744103584067e-14   -3.124697526722144318e-21   +1.593443929030824815e-30   +7.411034871041793881e-38   +9.316564744103584067e-14   -3.124697526722144318e-21
+1.653654934000000503e+04   +9.316564758433993406e-14   -3.124687990902055368e-21   +9.316564744103584067e-14   -3.124697526722144318e-21   -3.738113499541659682e-31   -1.164428762137562678e-40   +9.316564744103584067e-14   -3.124697526722144318e-21
+1.860361800750000111e+04   +9.316564758433993406e-14   -3.124687990902055368e-21   +9.316564744103584067e-14   -3.124697526722144318e-21   -1.331284264521904297e-33   -8.818746250185663585e-44   +9.316564744103584067e-14   -3.124697526722144318e-21
+2.067068667500000447e+04   +9.316564758433993406e-14   -3.124687990902055368e-21   +9.316564744103584067e-14   -3.124697526722144318e-21   +2.599346480091412497e-38   +2.657684818510248330e-47   +9.316564744103584067e-14   -3.124697526722144318e-21
