# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.051169789468286086e-34   -3.410128707820489843e-46   +2.058211407982611137e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.815343921892336055e-42   +4.287950924994076451e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953922658e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.945605217663006970e-35   -7.773468489165547885e-51   +2.058211407982545685e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905760153891834e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.150701416702371800e-28   +2.994912772419517324e-43   +2.058211723052647901e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.544218335076845598e-21   -2.499758021377715379e-21   +2.372359464990362244e-21   -3.749637032066572880e-21   -6.530970568339687634e-23   -3.090871150293424742e-39   +2.307049759306965262e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -5.117003862896733968e-17   -2.499758021377159041e-21   -4.186113045601785638e-17   -3.124697526722144318e-21   -6.346380265940643660e-18   -1.009778423642380479e-32   -4.820751072195850235e-17   -3.124697526732242284e-21
-8.268274669999997059e+03   -3.012519077808480171e-13   -3.124697526549890949e-21   -3.348677591571721386e-13   -3.124697526722144318e-21   +3.561705314593191316e-14   -1.010457377552912680e-29   -2.992507060112402191e-13   -3.124697536826718207e-21
-6.201206002499997339e+03   +4.422447128596405712e-10   -1.874823418662835069e-21   +3.785582808774819034e-10   -2.499758021368621378e-21   +3.613019984902888308e-11   +9.532033901544907711e-26   +4.146884807265107606e-10   -2.499662701029605962e-21
-4.134137334999995801e+03   +8.391036355995746212e-08   -3.124695142767121892e-21   +9.001151981974163947e-08   -2.499757946879120846e-21   -6.353048825240447482e-09   +8.670490555159815424e-25   +8.365847099450118950e-08   -2.498890897823605024e-21
-2.067068667499996081e+03   -7.258967149267854930e-07   -3.106999044637194564e-21   -6.002900950657395615e-07   -3.124239807357878123e-21   -4.067613870337100844e-08   -4.391775110005422903e-23   -6.409662337691105700e-07   -3.168157558457932452e-21
+3.637978807091712952e-12   -5.999230925753469199e-06   -2.497316851434963844e-21   -6.382708669112418106e-06   -2.498537436406339612e-21   +3.959353622223628190e-07   +3.774527725847096984e-22   -5.986773306890054970e-06   -2.121084663821629772e-21
+2.067068667500003357e+03   -5.478460897227720223e-07   -2.511963871091473803e-21   -6.020846153794258817e-07   -3.124697526722144318e-21   -3.254279670854790778e-08   +3.346421916804551611e-22   -6.346274120879738424e-07   -2.790055335041689203e-21
+4.134137335000003077e+03   +8.435138731427168273e-08   -3.752078202009324415e-21   +9.114911028648583240e-08   -2.502199191320466913e-21   -6.825464629427126420e-09   -9.311986795671501057e-25   +8.432364565705870764e-08   -2.503130390000033986e-21
+6.201206002500002796e+03   +1.090397661783065976e-09   -2.504640361263218824e-21   +1.084327730874075899e-09   -3.124697526722144318e-21   +3.521195856187145231e-11   -1.294235400926830511e-25   +1.119539689435947306e-09   -3.124826950262237162e-21
+8.268274670000002516e+03   +7.036494347164585238e-10   -3.752078202009324415e-21   +7.036080303862481880e-10   -1.879700855918789885e-21   +4.079982653522109011e-14   -2.045146312411481519e-29   +7.036488302127834282e-10   -1.879700876370253130e-21
+1.033534333750000224e+04   +7.039444669944097854e-10   -3.127138696664895852e-21   +7.039444703983471347e-10   -3.129579866607647386e-21   -6.639306006786747499e-18   +1.687601680087587120e-32   +7.039444637590410915e-10   -3.129579866590771425e-21
+1.240241200500000559e+04   +7.039445124642596373e-10   -3.754519371952076701e-21   +7.039445124643216759e-10   -4.377017707353753353e-21   -1.847516350007559109e-23   +8.437125652829329417e-35   +7.039445124643031677e-10   -4.377017707353669094e-21
+1.446948067250000167e+04   +7.039445124635248941e-10   -3.752078202009324415e-21   +7.039445124636991190e-10   -3.127138696664895852e-21   -1.597512895648895105e-25   -1.241257588689966800e-37   +7.039445124636989123e-10   -3.127138696664895852e-21
+1.653654934000000503e+04   +7.039445124635435057e-10   -3.752078202009324415e-21   +7.039445124636991190e-10   -3.127138696664895852e-21   -1.760228910357077019e-27   +2.416876384986326398e-39   +7.039445124636991190e-10   -3.127138696664895852e-21
+1.860361800750000111e+04   +7.039445124635435057e-10   -3.752078202009324415e-21   +7.039445124636991190e-10   -3.127138696664895852e-21   +2.545146262044428409e-29   -2.552222091511432993e-41   +7.039445124636991190e-10   -3.127138696664895852e-21
+2.067068667500000447e+04   +7.039445124635435057e-10   -3.752078202009324415e-21   +7.039445124636991190e-10   -3.127138696664895852e-21   +1.046142572411239194e-34   -3.396055558844232818e-46   +7.039445124636991190e-10   -3.127138696664895852e-21
