# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.036984080279991085e-40   -4.503533764079604274e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.815343921892536108e-44   +4.448064676742944478e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.945605217663043954e-37   -1.796139227898259327e-52   +2.058211407982506565e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905377815884275e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.150701416702198950e-30   -6.757386392866952770e-45   +2.058211411133207583e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.389338417295853260e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.530970568339763013e-25   -2.588495567783273877e-40   +2.057558310925672177e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -5.093123331534591531e-19   -3.124697526722139804e-21   -4.161412052278711288e-19   -2.499758021377715379e-21   -6.346380265941061972e-20   +1.792692650068299211e-34   -4.796050078872817004e-19   -2.499758021377535951e-21
-8.268274669999997059e+03   -3.012516908517330461e-15   -2.499758021377368561e-21   -3.348675532968187596e-15   -3.124697526722144318e-21   +3.561705314593146075e-16   +6.121324868185750611e-32   -2.992505001508873087e-15   -3.124697526660930966e-21
-6.201206002499997339e+03   +4.422447087737752567e-12   -3.749637084537462164e-21   +3.785582768028811894e-12   -3.124697526722143189e-21   +3.613019982481728050e-13   -1.861057541183311977e-27   +4.146884766276984345e-12   -3.124699387779684367e-21
-4.134137334999995801e+03   +8.385371601347488032e-10   -3.124697441065129975e-21   +8.995482563790109380e-10   -3.749637032057478880e-21   -6.352987484060786473e-11   +3.560663089969930688e-27   +8.360183815384031120e-10   -3.749633471394388719e-21
-2.067068667499996081e+03   -7.206892797091327924e-09   -3.749477288455435940e-21   -5.951369401091702333e-09   -3.124697498785171415e-21   -4.049506655068847997e-10   +1.884793273179991581e-24   -6.356320066598586926e-09   -3.122812705511991372e-21
+3.637978807091712952e-12   -6.035220272673991045e-08   -2.499756829400204354e-21   -6.394618954674053023e-08   -3.124697228727766561e-21   +3.675896850419227462e-09   -4.213833181320136369e-25   -6.027029269632129822e-08   -3.125118612045898715e-21
+2.067068667500003357e+03   -5.399073329299783129e-09   -3.124854569759232725e-21   -5.951371463282126717e-09   -3.124697526722144318e-21   -3.160113590177308155e-10   -2.402225047425487385e-24   -6.267382822299857481e-09   -3.127099751769569651e-21
+4.134137335000003077e+03   +8.313385708452583188e-10   -2.499758021377715379e-21   +8.995490511008978493e-10   -3.749636734072195500e-21   -6.848972581053049147e-11   +1.146453538951228352e-26   +8.310593252903673966e-10   -3.749625269536806294e-21
+6.201206002500002796e+03   +3.846876709854826230e-12   -4.374576239416624439e-21   +3.785954550970462835e-12   -3.124697228727766561e-21   +3.533536506210038159e-13   +2.128847488651564488e-27   +4.139308201591466651e-12   -3.124695099880278039e-21
+8.268274670000002516e+03   -2.563228879310418271e-15   -3.124697228727766561e-21   -2.978681600483434300e-15   -3.749637032066572880e-21   +4.093727513219610569e-16   +9.108724765649910794e-32   -2.569308849161473342e-15   -3.749637031975485422e-21
+1.033534333750000224e+04   +3.695450154721925346e-16   -3.124696930733388805e-21   +3.695793258148140893e-16   -3.749636734072195500e-21   -6.673657567439193940e-20   +1.409285780065397712e-35   +3.695125892391397029e-16   -3.749636734072181206e-21
+1.240241200500000559e+04   +3.699978712081815327e-16   -3.124697526722144318e-21   +3.699976041447672318e-16   -3.124697228727766561e-21   -7.860042947362155002e-25   -2.997940323070920465e-36   +3.699976033587629398e-16   -3.124697228727769571e-21
+1.446948067250000167e+04   +3.699978719510739352e-16   -3.124697526722144318e-21   +3.699976041447672318e-16   -3.124697228727766561e-21   +3.376340804453508163e-30   -2.672142417992670652e-40   +3.699976041447705845e-16   -3.124697228727766561e-21
+1.653654934000000503e+04   +3.699978719510739352e-16   -3.124697526722144318e-21   +3.699976041447672318e-16   -3.124697228727766561e-21   -1.486439569118080850e-33   +5.913726645770892618e-41   +3.699976041447672318e-16   -3.124697228727766561e-21
+1.860361800750000111e+04   +3.699978719510739352e-16   -3.124697526722144318e-21   +3.699976041447672318e-16   -3.124697228727766561e-21   -5.421753500013426072e-36   -1.535821882045556566e-43   +3.699976041447672318e-16   -3.124697228727766561e-21
+2.067068667500000447e+04   +3.699978719510739352e-16   -3.124697526722144318e-21   +3.699976041447672318e-16   -3.124697228727766561e-21   +1.034660702481547932e-40   -4.491720740716524894e-48   +3.699976041447672318e-16   -3.124697228727766561e-21
