# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.305617365249569124e-38   -5.487063091102859937e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.413388899177160451e-43   +2.430793684577861708e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953891813e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.977486964025854211e-36   -6.125538180846913550e-52   +2.058211407982508069e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905393309737899e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.579091327022537077e-29   -4.367272650032456294e-45   +2.058211423773419460e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.387063859563610972e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.273239072047339763e-24   -7.311031702551069320e-40   +2.054938168910458746e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -2.562231250456660993e-18   -3.124697526722113849e-21   -2.095760263456941103e-18   -4.374576537411001819e-21   -3.180724769033479348e-19   -4.994600784989717411e-34   -2.413832740360289231e-18   -4.374576537411501357e-21
-8.268274669999997059e+03   -1.509835841000472109e-14   -2.499758021365663270e-21   -1.678314210236113447e-14   -3.124697526722144318e-21   +1.785081233616509927e-15   +4.209078772748974452e-32   -1.499806086874462533e-14   -3.124697526680053344e-21
-6.201206002499997339e+03   +2.216474020963563676e-11   -3.124697779686362696e-21   +1.897285754387386827e-11   -3.124697526722117610e-21   +1.810799490063050658e-12   -1.916878248048455015e-27   +2.078365703393691933e-11   -3.124699443600365796e-21
-4.134137334999995801e+03   +4.202648158999254387e-09   -3.749637978431530577e-21   +4.508427990110529375e-09   -3.124697526431134046e-21   -3.184036296562839621e-10   +3.241550923447644607e-27   +4.190024360454245361e-09   -3.124694284880210756e-21
-2.067068667499996081e+03   -3.612206495325769284e-08   -2.499010651478249879e-21   -2.982953536343824360e-08   -3.124697228727766561e-21   -2.029582992733202251e-09   -6.520482806773412357e-24   -3.185911835617144378e-08   -3.131217711534540030e-21
+3.637978807091712952e-12   -3.043494560984622142e-07   -3.124673687171921944e-21   -3.223652514662222063e-07   -2.499750869512648855e-21   +1.842673285897672138e-08   +3.641912379087184126e-25   -3.039385186072454683e-07   -2.499386678274740011e-21
+2.067068667500003357e+03   -2.706184107206188385e-08   -2.500549494445091800e-21   -2.982979492685715050e-08   -2.499748485557626429e-21   -1.583899194163569970e-09   +1.617236152702520287e-24   -3.141369412102072005e-08   -2.498131249404924044e-21
+4.134137335000003077e+03   +4.166668642784276486e-09   -3.749632264156528781e-21   +4.508528112536708166e-09   -3.749627496246483930e-21   -3.432589904774258610e-10   -8.169565129534238252e-26   +4.165269122059282512e-09   -3.749709191897779535e-21
+6.201206002500002796e+03   +1.932506415371571311e-11   -2.499758021377715379e-21   +1.901973269907693118e-11   -3.124692758812099843e-21   +1.770948852036915885e-12   -4.753540521313940955e-27   +2.079068155111384808e-11   -3.124697512352621135e-21
+8.268274670000002516e+03   +3.194896571852397394e-14   -2.499758021377715379e-21   +2.986678548040799367e-14   -2.499738949737537480e-21   +2.051707712809647608e-15   +1.023533889332616854e-31   +3.191849319321764325e-14   -2.499738949635184083e-21
+1.033534333750000224e+04   +4.664785917578613777e-14   -2.499734181827493381e-21   +4.664803095994730710e-14   -2.499748485557626429e-21   -3.344713815296506327e-19   -1.001177342568980985e-33   +4.664769648856577999e-14   -2.499748485558627762e-21
+1.240241200500000559e+04   +4.665012922683281097e-14   -3.124683222992010893e-21   +4.665012918655416637e-14   -1.874808980213197490e-21   -3.935136458170596847e-24   -2.042096825191356026e-35   +4.665012918261903157e-14   -1.874808980213217803e-21
+1.446948067250000167e+04   +4.665012913855058558e-14   -3.124683222992010893e-21   +4.665012911606460404e-14   -1.874808980213197490e-21   +7.207542519801787944e-30   +3.980836844712408448e-38   +4.665012911606461035e-14   -1.874808980213197490e-21
+1.653654934000000503e+04   +4.665012913855058558e-14   -3.124683222992010893e-21   +4.665012911606460404e-14   -1.874808980213197490e-21   -1.872887541703645760e-31   -3.014685372392143324e-40   +4.665012911606460404e-14   -1.874808980213197490e-21
+1.860361800750000111e+04   +4.665012913855058558e-14   -3.124683222992010893e-21   +4.665012911606460404e-14   -1.874808980213197490e-21   -6.730281596148376520e-34   -2.508939082810508171e-42   +4.665012911606460404e-14   -1.874808980213197490e-21
+2.067068667500000447e+04   +4.665012913855058558e-14   -3.124683222992010893e-21   +4.665012911606460404e-14   -1.874808980213197490e-21   +1.302684082485698828e-38   -5.476085176921588041e-48   +4.665012911606460404e-14   -1.874808980213197490e-21
