# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.543333327960648143e-39   -3.473299108670564572e-50   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.917022943986525033e-43   -6.359548381480363308e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953891061e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.570773729324920445e-36   +2.299842898782557879e-53   +2.058211407982507693e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905389328785785e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.254316826262230482e-29   -1.036986480155461168e-44   +2.058211420525674518e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.387648278844316296e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.600026213929901318e-24   +1.045901299261890164e-40   +2.055611381768576126e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -2.034763300628529350e-18   -3.749637032066547301e-21   -1.663901585552663226e-18   -3.124697526722144318e-21   -2.526539490930273170e-19   +4.653747407955033069e-34   -1.916555534645690543e-18   -3.124697526721679010e-21
-8.268274669999997059e+03   -1.199305192618585984e-14   -3.124697526720869894e-21   -1.333132305492630076e-14   -3.749637032066572880e-21   +1.417940425138030783e-15   +5.564586860661584746e-31   -1.191338262978826959e-14   -3.749637031510114543e-21
-6.201206002499997339e+03   +1.760607896367601076e-11   -3.124697735853866928e-21   +1.507067644043288127e-11   -3.124697526722126638e-21   +1.438369162380578607e-12   -1.125812567216289567e-27   +1.650904560281345907e-11   -3.124698652534693967e-21
-4.134137334999995801e+03   +3.338279967527718290e-09   -2.499757894206286522e-21   +3.581169519267211327e-09   -4.374576537338249063e-21   -2.529169908106837084e-10   +2.730601899089117580e-26   +3.328252528456527567e-09   -4.374549231319258267e-21
-2.067068667499996081e+03   -2.869215445225010683e-08   -3.124032403270945162e-21   -2.369382255037452335e-08   -3.124697228727766561e-21   -1.612148373205970528e-09   +6.615630245474948875e-24   -2.530597092358049471e-08   -3.118081598482291791e-21
+3.637978807091712952e-12   -2.412971865253944001e-07   -2.499772325107848803e-21   -2.556066670076785954e-07   -3.124692758812099843e-21   +1.463577302882328374e-08   -2.685031887600150382e-24   -2.409708939788552852e-07   -3.127377790699700115e-21
+2.067068667500003357e+03   -2.149526007602940776e-08   -2.500420760873892109e-21   -2.369395265031766638e-08   -3.749632264156528781e-21   -1.258108178041362320e-09   -1.470235161943471937e-23   -2.495206082835902725e-08   -3.764334615775963257e-21
+4.134137335000003077e+03   +3.309670216708530423e-09   -2.499753253467670904e-21   +3.581219685212232117e-09   -3.749632264156528781e-21   -2.726611541524211068e-10   -2.064618926588121337e-27   +3.308558531059810958e-09   -3.749634328775455484e-21
+6.201206002500002796e+03   +1.533669019573553605e-11   -3.749627496246483930e-21   +1.509415599740057653e-11   -2.499748485557626429e-21   +1.406719112870423818e-12   -5.268279164194026641e-27   +1.650087511027100055e-11   -2.499753753836790505e-21
+8.268274670000002516e+03   +1.168929432674294112e-14   -2.499753253467670904e-21   +1.003535472359298611e-14   -2.499748485557626429e-21   +1.629734328325509379e-15   +3.062770663076986105e-31   +1.166508905191849529e-14   -2.499748485251349401e-21
+1.033534333750000224e+04   +2.336497727503286254e-14   -3.124697526722144318e-21   +2.336511388140704232e-14   -3.124697526722144318e-21   -2.656812272057619879e-19   -3.575686046568227811e-34   +2.336484820017983716e-14   -3.124697526722502044e-21
+1.240241200500000559e+04   +2.336678018374258470e-14   -3.749637032066572880e-21   +2.336678005491513653e-14   -1.874818516033286440e-21   -3.127078980476772454e-24   -1.293768468388460605e-35   +2.336678005178805719e-14   -1.874818516033299229e-21
+1.446948067250000167e+04   +2.336678034232224377e-14   -3.749627496246483930e-21   +2.336678005430484218e-14   -1.874818516033286440e-21   +8.695556708852545701e-30   -1.110533684050779330e-37   +2.336678005430485165e-14   -1.874818516033286440e-21
+1.653654934000000503e+04   +2.336678034232224377e-14   -3.749627496246483930e-21   +2.336678005430484218e-14   -1.874818516033286440e-21   -9.384708252269464856e-32   -3.118442556890022636e-40   +2.336678005430484218e-14   -1.874818516033286440e-21
+1.860361800750000111e+04   +2.336678034232224377e-14   -3.749627496246483930e-21   +2.336678005430484218e-14   -1.874818516033286440e-21   -3.391489739816152203e-34   -1.339167179416635472e-42   +2.336678005430484218e-14   -1.874818516033286440e-21
+2.067068667500000447e+04   +2.336678034232224377e-14   -3.749627496246483930e-21   +2.336678005430484218e-14   -1.874818516033286440e-21   +6.528648121440498503e-39   -7.430374195626427229e-50   +2.336678005430484218e-14   -1.874818516033286440e-21
