# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.057051610162288596e-34   +1.208728249053436601e-46   +2.058211407982711947e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.062158829798928501e-42   -1.652560938094188362e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953931686e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.967222673423594853e-35   +6.652374292524619544e-51   +2.058211407982555841e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905860150885895e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.966498078462071774e-28   +1.452909474602502855e-43   +2.058211804632313951e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.631457231571576590e-21   -2.499758021377715379e-21   +2.880122813082710757e-21   -3.749637032066572880e-21   -8.222004812162752864e-23   -2.837361048427873846e-38   +2.797902764961083075e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -6.441999578473072088e-17   -2.499758021376980742e-21   -5.270079619435878374e-17   -3.124697526722144318e-21   -7.989619389701673103e-18   -1.397130620330188108e-32   -6.069041558406045376e-17   -3.124697526736115585e-21
-8.268274669999997059e+03   -3.792536822380522260e-13   -3.124697526674321446e-21   -4.215735320375864178e-13   -3.124697526722144318e-21   +4.483921329863647695e-14   -1.055642009913179872e-30   -3.767343187389499598e-13   -3.124697527777786393e-21
-6.201206002499997339e+03   +5.567531104246913435e-10   -4.374583718449834336e-21   +4.765766428031369900e-10   -2.499758021359527378e-21   +4.548522674097181010e-11   +2.800914693413954581e-26   +5.220618695441088259e-10   -2.499730012212593172e-21
-4.134137334999995801e+03   +1.056774560241108329e-07   -3.124701475147649681e-21   +1.133583910226161012e-07   -1.874818516033286440e-21   -7.998059780100900565e-09   +3.566587323448468971e-24   +1.053603312425152023e-07   -1.871251928709837818e-21
-2.067068667499996081e+03   -9.128156127409844833e-07   -1.851322255334301604e-21   -7.546467678841722412e-07   -3.123629514872190239e-21   -5.134095101146393305e-08   -1.144075868993009315e-22   -8.059877188956361346e-07   -3.238037101771491265e-21
+3.637978807091712952e-12   -7.493856736319391689e-06   -2.494875681492211934e-21   -7.991640886324312971e-06   -3.744754692181069811e-21   +5.175835227968554277e-07   -3.773605084017263981e-22   -7.474057363527457331e-06   -4.122115200582796444e-21
+2.067068667500003357e+03   -6.904295106668387497e-07   -3.139344546378654277e-21   -7.577582770863301543e-07   -3.129579866607647386e-21   -4.186176889429825266e-08   +8.758177569690435167e-22   -7.996200459806283739e-07   -2.253762109638603682e-21
+4.134137335000003077e+03   +1.076561679027925884e-07   -2.494875681492211934e-21   +1.161960049672532384e-07   -3.749637032066572880e-21   -8.574627949137125262e-09   +2.119677249756758452e-24   +1.076213770181161148e-07   -3.747517354816816166e-21
+6.201206002500002796e+03   +2.448133239087389272e-09   -3.744754692181069811e-21   +2.440508793164703760e-09   -3.129579866607647386e-21   +4.423398705086219819e-11   +1.472336362704924828e-26   +2.484742780215565977e-09   -3.129565143244020484e-21
+8.268274670000002516e+03   +1.959866989517409397e-09   -4.999516042755430758e-21   +1.959814972793187190e-09   -2.499758021377715379e-21   +5.125843485216744590e-14   +5.607426277384941823e-30   +1.959866231228039506e-09   -2.499758015770289096e-21
+1.033534333750000224e+04   +1.960239755144216965e-09   -2.494875681492211934e-21   +1.960239759410573855e-09   -2.499758021377715379e-21   -8.330312818601719199e-18   +1.583350339641139897e-32   +1.960239751080260831e-09   -2.499758021361881752e-21
+1.240241200500000559e+04   +1.960239812522689551e-09   -3.129579866607647386e-21   +1.960239812522500127e-09   -3.124697526722144318e-21   +4.149605236029597637e-23   -2.136018408588377808e-34   +1.960239812522541486e-09   -3.124697526722357975e-21
+1.446948067250000167e+04   +1.960239812521913656e-09   -2.499758021377715379e-21   +1.960239812522227571e-09   -1.874818516033286440e-21   -4.017788572154285805e-25   -1.132730585044412832e-36   +1.960239812522227157e-09   -1.874818516033287569e-21
+1.653654934000000503e+04   +1.960239812521911588e-09   -2.499758021377715379e-21   +1.960239812522227571e-09   -1.874818516033286440e-21   -3.720263077172340791e-27   -1.414867177179980749e-38   +1.960239812522227571e-09   -1.874818516033286440e-21
+1.860361800750000111e+04   +1.960239812521911588e-09   -2.499758021377715379e-21   +1.960239812522227571e-09   -1.874818516033286440e-21   +8.560843966786362413e-29   -7.210573214478911300e-41   +1.960239812522227571e-09   -1.874818516033286440e-21
+2.067068667500000447e+04   +1.960239812521911588e-09   -2.499758021377715379e-21   +1.960239812522227571e-09   -1.874818516033286440e-21   +2.043933192212848710e-34   +1.212461236738931963e-46   +1.960239812522227571e-09   -1.874818516033286440e-21
