# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.699921459554837547e-25   -1.006975496796700457e-38   -3.303374167316971369e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.785481466592790535e-39   -1.694519753362615110e-54   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269422080748e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.482260540955942990e-32   -5.416885871733965625e-47   -3.303391166535048970e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286924006213827880e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.890520427675540752e-26   +1.222620763324734164e-40   -3.303400057051994350e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.851455046325257326e-19   +2.499758021377715153e-20   -2.460418567750271564e-19   +2.562251971912157746e-20   -2.940271297155507162e-20   -9.338644142173600522e-35   -2.754445697465822040e-19   +2.562251971912148417e-20
-1.033534333749999678e+04   -1.449920620979606119e-14   +2.499758021377715153e-20   -1.275743838130132189e-14   +2.499758021377715153e-20   -1.239018157825491604e-15   -1.432800921103652962e-30   -1.399645653912681389e-14   +2.499758021234434993e-20
-8.268274669999997059e+03   -1.131629923100359355e-10   +2.437264070843272259e-20   -1.033743261453198174e-10   +2.437264070843272259e-20   -6.466742877827132902e-12   +3.427966498540373953e-26   -1.098410690231469519e-10   +2.437267498809770745e-20
-6.201206002499997339e+03   -1.201541481574900925e-07   +2.499758021377715153e-20   -1.134229833927342512e-07   +2.437264070843272259e-20   -3.952500683363400618e-09   -1.291698561766300612e-23   -1.173754840760976510e-07   +2.435972372281506017e-20
-4.134137334999995801e+03   -1.657107603279293033e-05   +2.312276169774386471e-20   -1.560727440377146242e-05   +2.437264070843272259e-20   -7.405716218129153310e-07   +6.046625495994019950e-21   -1.634784602558437817e-05   +3.041926620442674254e-20
-2.067068667499996081e+03   -2.612381630042645542e-04   +0.000000000000000000e+00   -2.490759292960991345e-04   -7.499274064133144256e-21   -5.486883201848619949e-07   +7.255950595192822737e-20   -2.496246176162840100e-04   +6.506023188779508010e-20
+3.637978807091712952e-12   -7.972356897935907157e-04   -1.999806417102172002e-20   -7.996482870966768611e-04   -7.499274064133144256e-21   +3.358182286647085949e-06   -2.418650198397607980e-20   -7.962901048100297493e-04   -3.168577604810922707e-20
+2.067068667500003357e+03   +1.271650275492672766e-04   +4.999516042755430005e-21   +1.261809421278667570e-04   +2.499758021377715153e-20   -2.065180360218117287e-07   -2.267484560997757331e-20   +1.259744240918449448e-04   +2.322734603799578221e-21
+4.134137335000003077e+03   +5.400996470416135871e-04   +1.749830614964400427e-20   +5.402000242992247535e-04   +2.249782219239943578e-20   -6.612497835337396821e-07   -1.511656373998504988e-20   +5.395387745156910537e-04   +7.381258452414385900e-21
+6.201206002500002796e+03   +5.573610192919806975e-04   +2.999709625653257702e-20   +5.573624794567023618e-04   +2.249782219239943578e-20   -4.290989289387611958e-09   -5.904907710931660108e-24   +5.573581884674129938e-04   +2.249191728468850456e-20
+8.268274670000002516e+03   +5.574817011793543496e-04   +2.749733823515486729e-20   +5.574817051827407307e-04   +2.249782219239943578e-20   -7.652130316894504247e-12   +9.226418298371312504e-26   +5.574816975306103907e-04   +2.249791445658242086e-20
+1.033534333750000224e+04   +5.574818139890319645e-04   +2.249782219239943578e-20   +5.574818139185021195e-04   +2.249782219239943578e-20   +5.981023402055232103e-14   +1.153302287296414063e-26   +5.574818139783123492e-04   +2.249783372542230966e-20
+1.240241200500000559e+04   +5.574818139342606728e-04   +2.499758021377715153e-20   +5.574818139319226993e-04   +2.249782219239943578e-20   +2.348425238410186382e-15   -4.223519118479975896e-29   +5.574818139342710812e-04   +2.249782215016424349e-20
+1.446948067250000167e+04   +5.574818139319367939e-04   +2.499758021377715153e-20   +5.574818139319229161e-04   +2.749733823515486729e-20   +1.304351346026437239e-17   +5.719348806325296336e-31   +5.574818139319359265e-04   +2.749733823572680228e-20
+1.653654934000000503e+04   +5.574818139319236750e-04   +2.499758021377715153e-20   +5.574818139319229161e-04   +2.749733823515486729e-20   +3.096442866122331079e-19   -4.124530389140600640e-33   +5.574818139319232414e-04   +2.749733823515074459e-20
+1.860361800750000111e+04   +5.574818139319233498e-04   +2.749733823515486729e-20   +5.574818139319229161e-04   +2.749733823515486729e-20   -6.102142951644063996e-21   +9.452048808530388233e-34   +5.574818139319229161e-04   +2.749733823515581220e-20
+2.067068667500000447e+04   +5.574818139319233498e-04   +2.749733823515486729e-20   +5.574818139319229161e-04   +2.749733823515486729e-20   +1.697522112018348253e-25   -1.036513444702737312e-38   +5.574818139319229161e-04   +2.749733823515486729e-20
