# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.314517455838546869e-52   -9.637355849186157204e-70   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.099858617044723551e-42   +9.925680948971604363e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953680788e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.000767035726045909e-34   -1.392320069856521411e-49   +2.058211407982406130e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389904789281565497e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.573580589620380029e-28   +6.169270477606329058e-43   +2.058211150624447161e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.767296328492555981e-21   -3.124697526722144318e-21   +1.540683380119150974e-21   -3.124697526722144318e-21   -8.584002303768983750e-23   -7.358624577111038226e-38   +1.454843357081461113e-21   -3.124697526722144318e-21
-1.033534333749999678e+04   -6.249771670177738331e-17   -2.499758021377306119e-21   -5.141467450668775833e-17   -3.124697526722144318e-21   -3.653627549503114917e-18   +6.043755644963243801e-33   -5.506830205619087094e-17   -3.124697526716100584e-21
-8.268274669999997059e+03   -4.855200343526042816e-13   -2.499758018481008785e-21   -4.166367192324846507e-13   -2.499758021377715379e-21   -1.929575044662553106e-14   -2.932385228443764807e-29   -4.359324696791101786e-13   -2.499758050701567738e-21
-6.201206002499997339e+03   -5.108498260986885813e-10   -2.499755398335132348e-21   -4.568976514055165209e-10   -3.749637032066572880e-21   -1.196126035509293212e-11   +2.600766081937481654e-26   -4.688589117606094481e-10   -3.749611024405753499e-21
-4.134137334999995801e+03   -7.286854971708442884e-08   -3.124468145549850053e-21   -6.783408752675535898e-08   -1.249878936190263156e-21   -7.553447010135657544e-10   +1.893938599911247225e-24   -6.858943222776891812e-08   -1.247984997590351884e-21
-2.067068667499996081e+03   -1.418529805105990998e-06   -1.872472704291423649e-21   -1.371725550421398963e-06   -3.124678455081966418e-21   -2.326278694921822780e-09   +2.071330907975246347e-23   -1.374051829116320880e-06   -3.103965146002213855e-21
+3.637978807091712952e-12   -3.710075680668031737e-06   -3.124621240161433097e-21   -3.714683201701625057e-06   -1.874742229472575596e-21   +6.205426547657419832e-09   -4.449043776708733301e-24   -3.708477775153967826e-06   -1.879191273249284402e-21
+2.067068667500003357e+03   -1.327920438543904892e-06   -2.501894045077623160e-21   -1.371337541130792498e-06   -3.124621240161433097e-21   -2.218567724153230737e-09   -4.490382455568831566e-23   -1.373556108854945812e-06   -3.169525064717121360e-21
+4.134137335000003077e+03   -6.337146662032549391e-08   -2.499910594499137444e-21   -6.722724903479681528e-08   -2.499605448256293314e-21   -8.108413001998767849e-10   -6.633380288490292940e-24   -6.803809033499668576e-08   -2.506238828544783517e-21
+6.201206002500002796e+03   +1.953710469935181706e-10   -2.499529161695582469e-21   +1.607307872933274919e-10   -3.124544953600722253e-21   -1.362587887930825779e-11   +7.084293396419068398e-28   +1.471049084140192292e-10   -3.124544245171382451e-21
+8.268274670000002516e+03   +6.173216139459098407e-10   -3.749484458945151191e-21   +6.172848968652814779e-10   -3.749484458945151191e-21   -2.315135860132432019e-14   +1.466708784706236989e-29   +6.172617455066801934e-10   -3.749484444278063181e-21
+1.033534333750000224e+04   +6.177015536727234079e-10   -1.874589656351153531e-21   +6.177015488758688111e-10   -2.499605448256293314e-21   -4.599288073264653403e-18   +1.290835274463085149e-32   +6.177015442765807201e-10   -2.499605448243385069e-21
+1.240241200500000559e+04   +6.177016003008090277e-10   -3.124544953600722253e-21   +6.177016003008525581e-10   -2.499605448256293314e-21   -1.130132144079784845e-22   -3.978275096268342496e-37   +6.177016003007395445e-10   -2.499605448256293690e-21
+1.446948067250000167e+04   +6.177016003016773606e-10   -3.124544953600722253e-21   +6.177016003016455141e-10   -2.499605448256293314e-21   -3.532607169394680193e-28   +5.580580928596422805e-43   +6.177016003016455141e-10   -2.499605448256293314e-21
+1.653654934000000503e+04   +6.177016003016773606e-10   -3.124544953600722253e-21   +6.177016003016455141e-10   -2.499605448256293314e-21   -1.427587904595023511e-34   +9.763003793176458865e-50   +6.177016003016455141e-10   -2.499605448256293314e-21
+1.860361800750000111e+04   +6.177016003016773606e-10   -3.124544953600722253e-21   +6.177016003016455141e-10   -2.499605448256293314e-21   -7.534785834432903812e-42   -1.068543472903841130e-57   +6.177016003016455141e-10   -2.499605448256293314e-21
+2.067068667500000447e+04   +6.177016003016773606e-10   -3.124544953600722253e-21   +6.177016003016455141e-10   -2.499605448256293314e-21   +1.319275673959384045e-52   -1.099965390156490360e-69   +6.177016003016455141e-10   -2.499605448256293314e-21
