# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.543961520077045997e-20   +6.759377844807768694e-34   +1.749782660875296578e-20   -3.749637032065897300e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.036238750177789408e-40   -4.110729033754842257e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373951804888e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.022957776134817199e-33   -2.527346481955713927e-48   +2.058211407980483210e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389899961860794683e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.167648793932797885e-27   -8.272059967611681465e-42   +2.058206240333712090e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -1.329904483962523119e-20   -2.499758021377715003e-21   -1.123456922278605356e-20   -3.124697526722144318e-21   -1.709214673710360556e-21   +1.505722160200273970e-36   -1.294378389649641450e-20   -3.124697526722142813e-21
-1.033534333749999678e+04   -9.014620929179458804e-16   -2.499758021370616145e-21   -8.149031713020832688e-16   -3.124697526722144318e-21   -7.199754857643919593e-17   +1.750220559410162898e-31   -8.869007198785224647e-16   -3.124697526547122425e-21
-8.268274669999997059e+03   -7.074931714423548136e-12   -3.124697479903430976e-21   -6.603247034049335362e-12   -2.499758021377715003e-21   -3.754280546962948369e-13   +2.509714873847261255e-28   -6.978675088745630098e-12   -2.499757770406227750e-21
-6.201206002499997339e+03   -7.550959806337607722e-09   -3.749595956568102236e-21   -7.241369722691448203e-09   -3.124697526140123774e-21   -2.291074404687237228e-10   -4.004459260219100578e-26   -7.470477163160171357e-09   -3.124737570732725865e-21
-4.134137334999995801e+03   -1.104316433196135306e-06   -3.120854591226328102e-21   -1.082005876309257560e-06   -3.124697526722144318e-21   -1.425030784883854238e-08   +3.155435058029105999e-23   -1.096256184158096025e-06   -3.093143176141853169e-21
-2.067068667499996081e+03   -1.914785621757570286e-05   -1.838200966892011542e-21   -1.841331926735268596e-05   -3.753298786980700934e-21   -8.852146078790312643e-07   +8.721548689046062408e-21   -1.929853387523171616e-05   +4.968249902065361474e-21
+3.637978807091712952e-12   -2.957854862875590365e-05   +1.086320624524495475e-21   -2.992198028810578303e-05   +6.176159955161738651e-22   +5.208231813683437907e-07   +4.369850833524013853e-21   -2.940115710673743861e-05   +4.987466829040187436e-21
+2.067068667500003357e+03   -1.231952230571910840e-05   -1.904112555346306735e-21   -1.232986560587348828e-05   -1.244996670803354432e-21   -1.029981473800237380e-07   +3.259509056434276803e-21   -1.243286375325351285e-05   +2.014512385630922370e-21
+4.134137335000003077e+03   +5.960217282474641613e-06   -3.129579866607647386e-21   +5.968022860841155166e-06   -3.124697526722144318e-21   -1.589838701977102824e-08   +2.712566979709231638e-23   +5.952124473821384251e-06   -3.097571856925051960e-21
+6.201206002500002796e+03   +7.052404988488213176e-06   -2.499758021377715379e-21   +7.052613498090663525e-06   -1.872377346090534906e-21   -2.964587583674523399e-10   -1.405911528904621219e-23   +7.052317039332295990e-06   -1.886436461379581144e-21
+8.268274670000002516e+03   +7.059916175993230694e-06   -1.874818516033286440e-21   +7.059912066276565035e-06   -3.124697526722144318e-21   +3.484731401094724100e-12   +6.213841944320549247e-25   +7.059915551007966483e-06   -3.124076142527712146e-21
+1.033534333750000224e+04   +7.059919577374731742e-06   -2.497316851434963844e-21   +7.059918726922929966e-06   -3.127138696664895852e-21   +8.542541036876663532e-13   +3.256804467973680499e-27   +7.059919581177033843e-06   -3.127135439860427975e-21
+1.240241200500000559e+04   +7.059918741952840131e-06   -3.124697526722144318e-21   +7.059918727745004241e-06   -2.497316851434963844e-21   +2.072509736768104037e-14   +1.737094650547654869e-28   +7.059918748470101362e-06   -2.497316677725498852e-21
+1.446948067250000167e+04   +7.059918694699286894e-06   -1.874818516033286440e-21   +7.059918727745020334e-06   -2.502199191320466913e-21   -3.076762582028138288e-14   +1.441086550983365849e-27   +7.059918696977394711e-06   -2.502197750233915867e-21
+1.653654934000000503e+04   +7.059918726939144718e-06   -2.499758021377715379e-21   +7.059918727745020334e-06   -2.502199191320466913e-21   -7.762852345270209003e-16   +2.533949282647252812e-28   +7.059918726968734967e-06   -2.502198937925538753e-21
+1.860361800750000111e+04   +7.059918727655830306e-06   -3.124697526722144318e-21   +7.059918727745020334e-06   -2.502199191320466913e-21   -9.613163413026332211e-17   -5.981162926982290003e-30   +7.059918727648888871e-06   -2.502199197301629682e-21
+2.067068667500000447e+04   +7.059918727749607865e-06   -1.874818516033286440e-21   +7.059918727745020334e-06   -2.502199191320466913e-21   +1.540003888754047272e-20   +7.208129808581308357e-34   +7.059918727745035581e-06   -2.502199191319746194e-21
