# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -5.767044010986157974e-19   +4.716873320277181553e-31   -6.097383127639314578e-19   +2.374770120355998098e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.450983048385702281e-39   +2.797776711827058581e-55   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269420972135e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.826753058617533087e-32   +1.230290930380363766e-47   -3.303391166534393551e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286920987885491190e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -7.207212567903913209e-26   -1.087648533174066001e-40   -3.303398373744134528e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.296059058016344292e-19   +2.562251971912157746e-20   -2.023058560806881670e-19   +2.437264070843272259e-20   -2.379710663011700809e-20   -1.890103108089927633e-35   -2.261029627108051781e-19   +2.437264070843270454e-20
-1.033534333749999678e+04   -1.133677730549280228e-14   +2.437264070843272259e-20   -1.013360048374581168e-14   +2.437264070843272259e-20   -1.000882749846608071e-15   +9.319321062693876972e-31   -1.113448323359242015e-14   +2.437264070936465602e-20
-8.268274669999997059e+03   -8.866102012093538377e-11   +2.499758021377715153e-20   -8.211314599665492831e-11   +2.374770120308829365e-20   -5.212174265355659343e-12   -7.506249353351563745e-27   -8.732532026201059331e-11   +2.374769369683894016e-20
-6.201206002499997339e+03   -9.437087212136296408e-08   +2.499758021377715153e-20   -9.007777785234194402e-08   +2.374770120308829365e-20   -3.177316437745686545e-09   -1.199434378782993404e-23   -9.325509429008762891e-08   +2.373570685930046405e-20
-4.134137334999995801e+03   -1.333678760170140105e-05   +2.437264070843272259e-20   -1.285610948912048328e-05   +2.499758021377715153e-20   -4.117724859744955259e-07   +0.000000000000000000e+00   -1.326788197509497950e-05   +2.499758021377715153e-20
-2.067068667499996081e+03   -1.878863041164671808e-04   +0.000000000000000000e+00   -1.789732075996073137e-04   -4.999516042755430005e-21   -5.803078222235045459e-07   +4.837300396795215960e-20   -1.795535154218308059e-04   +4.337348792519672809e-20
+3.637978807091712952e-12   -5.625221123722531913e-04   -1.249879010688857577e-20   -5.649291009437673811e-04   -9.999032085510860010e-21   +2.899185924130451855e-06   +3.930306572396112667e-20   -5.620299150196369055e-04   +2.930403363845026967e-20
+2.067068667500003357e+03   +7.014015319874151002e-05   -9.999032085510860010e-21   +7.013749739876595649e-05   +0.000000000000000000e+00   -5.197183418933796007e-08   +1.511656373998504988e-21   +7.008552556457661774e-05   +1.511656373998504988e-21
+4.134137335000003077e+03   +3.539615959034397331e-04   +1.499854812826628851e-20   +3.543027029098590858e-04   +1.749830614964400427e-20   -5.465333075792706816e-07   +0.000000000000000000e+00   +3.537561696022798038e-04   +1.749830614964400427e-20
+6.201206002500002796e+03   +3.678385354153560914e-04   +1.999806417102172002e-20   +3.678399025162350450e-04   +2.249782219239943578e-20   -2.369932276735396600e-09   +1.653374159060864830e-22   +3.678375325839583075e-04   +2.266315960830552195e-20
+8.268274670000002516e+03   +3.679329732095374945e-04   +2.999709625653257702e-20   +3.679330387123765415e-04   +1.749830614964400427e-20   -6.287331765032254145e-11   -1.180981542191528000e-23   +3.679329758390588782e-04   +1.748649633422208766e-20
+1.033534333750000224e+04   +3.679330809379181811e-04   +2.249782219239943578e-20   +3.679331236730173861e-04   +2.249782219239943578e-20   -4.320366645717387754e-11   +5.166794247087935920e-24   +3.679330804693509388e-04   +2.250298898664652241e-20
+1.240241200500000559e+04   +3.679331192434801912e-04   +2.499758021377715153e-20   +3.679331236835035185e-04   +1.999806417102172002e-20   -4.754353509517921238e-12   +1.130236241540539923e-24   +3.679331189291500321e-04   +1.999919440726326176e-20
+1.446948067250000167e+04   +3.679331234883886524e-04   +2.249782219239943578e-20   +3.679331236835036811e-04   +2.499758021377715153e-20   -2.111736843860141938e-13   +3.171581290065139319e-26   +3.679331234723299919e-04   +2.499761192959005171e-20
+1.653654934000000503e+04   +3.679331236433134992e-04   +2.749733823515486729e-20   +3.679331236835036811e-04   +2.499758021377715153e-20   -4.286007870585328630e-14   +2.883255718215663449e-27   +3.679331236406435971e-04   +2.499758309703287000e-20
+1.860361800750000111e+04   +3.679331236786828846e-04   +2.499758021377715153e-20   +3.679331236835036811e-04   +2.499758021377715153e-20   -4.254517204991173502e-15   -1.802034823900647242e-27   +3.679331236792491634e-04   +2.499757841174232861e-20
+2.067068667500000447e+04   +3.679331236824289115e-04   +2.499758021377715153e-20   +3.679331236835036811e-04   +2.499758021377715153e-20   -5.661964493672081558e-19   +4.729825575096473268e-31   +3.679331236835031390e-04   +2.499758021425013284e-20
