# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.515056340964593801e-25   +2.876545463926549672e-36   +2.057759902348409830e-21   -3.749637032066569871e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.067568127540293749e-41   +4.530913870144643399e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953475406e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.036331415495006152e-34   -7.231555600237306892e-50   +2.058211407982102571e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389904294099350266e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.031081489552823162e-27   -9.161267834898348028e-43   +2.058210376901016522e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -6.362514072249433186e-22   -3.124697526722144318e-21   -8.315235117497893933e-23   -3.124697526722144318e-21   -3.410331626646225070e-22   -1.051461483185054161e-37   -4.241855138396014464e-22   -3.124697526722144318e-21
-1.033534333749999678e+04   -1.798638681876751435e-16   -2.499758021376353310e-21   -1.625926843570030803e-16   -3.124697526722144318e-21   -1.436539954447016162e-17   -6.379654407714373665e-32   -1.769580839014732450e-16   -3.124697526785940747e-21
-8.268274669999997059e+03   -1.411634461368583797e-12   -1.874818507187484563e-21   -1.317520994422360909e-12   -3.749637032066572880e-21   -7.490774495173665851e-14   +1.788924832195344575e-29   -1.392428739374097669e-12   -3.749637014177324327e-21
-6.201206002499997339e+03   -1.506608786573401643e-09   -3.124690240155761640e-21   -1.444837451009368549e-09   -3.749637032030196878e-21   -4.571293537772538104e-11   -6.726693312054693324e-26   -1.490550386387093943e-09   -3.749704298963317107e-21
-4.134137334999995801e+03   -2.195732380586814036e-07   -3.748832447246574059e-21   -2.151342530009554702e-07   -3.124697228727766561e-21   -2.829009808238564501e-09   -1.364500768651566443e-23   -2.179632628091940285e-07   -3.138342236414282235e-21
-2.067068667499996081e+03   -4.342390606238295928e-06   -2.493616953240480744e-21   -4.316517808837199211e-06   -3.125441320689076367e-21   -9.462115504014394581e-09   +4.797737515131974205e-24   -4.325979924341213860e-06   -3.120643583173944375e-21
+3.637978807091712952e-12   -1.131029586698691449e-05   -2.497698284238518819e-21   -1.133892409371651451e-05   -3.747501008366665475e-21   +2.883674950298025892e-08   -2.375045857194125415e-23   -1.131008734421353380e-05   -3.771251466938606618e-21
+2.067068667500003357e+03   -4.306361625156822216e-06   -2.506928958084548293e-21   -4.314207602453323954e-06   -3.124850099843566382e-21   -9.442271204275081036e-09   +2.284461170666686147e-22   -4.323649873657598644e-06   -2.896403982776897909e-21
+4.134137335000003077e+03   -2.130592915593824103e-07   -3.125612965450675955e-21   -2.118323990898834094e-07   -3.124850099843566382e-21   -2.857678433765441370e-09   -2.597380913766008704e-23   -2.146900775236488574e-07   -3.150823908981226581e-21
+6.201206002500002796e+03   +1.872657058163272909e-09   -3.124850099843566382e-21   +1.902829847204256593e-09   -3.124697526722144318e-21   -4.655842992576289591e-11   -2.123444628810458926e-26   +1.856271417278493645e-09   -3.124718761168432317e-21
+8.268274670000002516e+03   +3.346602580883206712e-09   -2.499910594499137444e-21   +3.346659332856801643e-09   -2.499910594499137444e-21   -7.646358979730439339e-14   +5.345295832752575730e-27   +3.346582869267004242e-09   -2.499905249203304802e-21
+1.033534333750000224e+04   +3.347976955721396241e-09   -3.124697526722144318e-21   +3.347976973754870377e-09   -3.749942178309417010e-21   -1.840278770884240238e-17   +2.675879420651282779e-28   +3.347976955352082845e-09   -3.749941910721474890e-21
+1.240241200500000559e+04   +3.347977131830065231e-09   -3.125002672964988071e-21   +3.347977136381891663e-09   -3.124850099843566382e-21   -4.565605215569390734e-18   +1.188139764083853214e-29   +3.347977131816286470e-09   -3.124850087962168646e-21
+1.446948067250000167e+04   +3.347977135872716501e-09   -3.124850099843566382e-21   +3.347977136385256634e-09   -3.124850099843566382e-21   -5.487825068850524018e-19   +6.238359250508104269e-30   +3.347977135836473996e-09   -3.124850093605206954e-21
+1.653654934000000503e+04   +3.347977136386954009e-09   -2.499910594499137444e-21   +3.347977136385256634e-09   -3.124850099843566382e-21   -3.768040432048783516e-21   -9.110386016828564853e-32   +3.347977136381488413e-09   -3.124850099934670392e-21
+1.860361800750000111e+04   +3.347977136391807077e-09   -3.124850099843566382e-21   +3.347977136385256634e-09   -3.124850099843566382e-21   +6.383911529893964134e-21   -1.514599153249189772e-32   +3.347977136391640400e-09   -3.124850099858712392e-21
+2.067068667500000447e+04   +3.347977136386016399e-09   -3.124850099843566382e-21   +3.347977136385256634e-09   -3.124850099843566382e-21   -4.606348551812220024e-25   +2.873084747603671575e-36   +3.347977136385256220e-09   -3.124850099843563373e-21
