# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.401135767784521352e-50   -9.416309272424233237e-67   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -5.813585836334764829e-40   -6.782018470219415833e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269420429264e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.137199346835370679e-32   -4.043161701269001124e-48   -3.303391166532703548e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286920020476924956e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.915348093691154367e-26   -2.082872799758232428e-41   -3.303394081879660043e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -1.444565997159656707e-19   +2.562251971912157746e-20   -1.174752005700674717e-19   +2.374770120308829365e-20   -9.694471718279739714e-21   -7.137816731708823251e-36   -1.271696722883472114e-19   +2.374770120308828763e-20
-1.033534333749999678e+04   -6.326935760181958844e-15   +2.499758021377715153e-20   -5.078848337691894347e-15   +2.374770120308829365e-20   -4.114079916287214023e-16   -8.780914185524059506e-32   -5.490256329320615700e-15   +2.374770120300048328e-20
-8.268274669999997059e+03   -4.888964160094151106e-11   +2.562251971912157746e-20   -4.115406049471812496e-11   +2.437264070843272259e-20   -2.166469606775731977e-12   -4.577546809608536909e-27   -4.332053010149385370e-11   +2.437263613088591249e-20
-6.201206002499997339e+03   -5.117690468842576131e-08   +2.499758021377715153e-20   -4.513466834076247986e-08   +2.562251971912157746e-20   -1.339133879410786866e-09   +7.404200684410401680e-24   -4.647380222017326383e-08   +2.562992391980598776e-20
-4.134137334999995801e+03   -7.300142598062935754e-06   +2.187288268705500684e-20   -6.715728965232146176e-06   +2.437264070843272259e-20   -9.386727728608436051e-08   +1.133742280498878553e-21   -6.809596242518230549e-06   +2.550638298893160096e-20
-2.067068667499996081e+03   -8.214883051254769065e-05   +0.000000000000000000e+00   -7.304782022211415331e-05   +0.000000000000000000e+00   -1.007805046616164772e-07   +1.209325099198803990e-20   -7.314860072677577621e-05   +1.209325099198803990e-20
+3.637978807091712952e-12   -2.181876317807914228e-04   -6.249395053444287883e-21   -2.184123044640202613e-04   -4.999516042755430005e-21   +1.265660447136428208e-06   -7.558281869992524938e-22   -2.171466440168838324e-04   -5.755344229754682499e-21
+2.067068667500003357e+03   +6.803304007655755514e-05   -4.999516042755430005e-21   +6.318258099903972401e-05   -4.999516042755430005e-21   -2.774910325462409763e-07   +6.046625495994019950e-21   +6.290508996649347843e-05   +1.047109453238589945e-21
+4.134137335000003077e+03   +2.014550912315192348e-04   +1.999806417102172002e-20   +2.010341846519083742e-04   +1.999806417102172002e-20   -9.686328771136080221e-08   +7.558281869992524938e-22   +2.009373213641970171e-04   +2.075389235802097327e-20
+6.201206002500002796e+03   +2.085255667096764056e-04   +1.999806417102172002e-20   +2.085218501005335645e-04   +1.999806417102172002e-20   -1.462331070478152648e-09   -2.952453855465830054e-24   +2.085203877694630941e-04   +1.999511171716625441e-20
+8.268274670000002516e+03   +2.085716650720158033e-04   +2.499758021377715153e-20   +2.085716611396593013e-04   +1.499854812826628851e-20   -2.480146277168846522e-12   -2.883255718241035157e-27   +2.085716586595130317e-04   +1.499854524501057004e-20
+1.033534333750000224e+04   +2.085717065902175217e-04   +1.999806417102172002e-20   +2.085717065897048567e-04   +1.749830614964400427e-20   -4.918576571971005822e-16   +7.039198530861902240e-31   +2.085717065892130084e-04   +1.749830615034792263e-20
+1.240241200500000559e+04   +2.085717065953145188e-04   +2.499758021377715153e-20   +2.085717065953144374e-04   +2.249782219239943578e-20   -1.206873259832699222e-20   -7.518675188537555031e-35   +2.085717065953144374e-04   +2.249782219239936054e-20
+1.446948067250000167e+04   +2.085717065953146272e-04   +1.999806417102172002e-20   +2.085717065953145459e-04   +1.999806417102172002e-20   -3.768287858119991639e-26   +2.048676405934937717e-41   +2.085717065953145459e-04   +1.999806417102172002e-20
+1.653654934000000503e+04   +2.085717065953146272e-04   +1.999806417102172002e-20   +2.085717065953145459e-04   +1.999806417102172002e-20   -1.521603388875229702e-32   +9.768850354752111599e-48   +2.085717065953145459e-04   +1.999806417102172002e-20
+1.860361800750000111e+04   +2.085717065953146272e-04   +1.999806417102172002e-20   +2.085717065953145459e-04   +1.999806417102172002e-20   -8.027026966955172531e-40   +1.455672138160180412e-54   +2.085717065953145459e-04   +1.999806417102172002e-20
+2.067068667500000447e+04   +2.085717065953146272e-04   +1.999806417102172002e-20   +2.085717065953145459e-04   +1.999806417102172002e-20   +1.405209203628309521e-50   -1.214719637054851890e-66   +2.085717065953145459e-04   +1.999806417102172002e-20
