# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.471104968628659398e-31   -3.537825757615709503e-44   -3.303391166506855763e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.009354092131771762e-44   +1.577987582646665791e-59   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -6.673437851058954480e-41   +2.271895639366789267e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.183599954702878732e-36   +2.866087207526739920e-51   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269418542454e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.528437916316535524e-33   -1.282064334663228763e-47   -3.303391166532019241e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913268802596956e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +4.159583140863235798e-30   +1.766862050995149325e-44   -3.303391166115608511e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912739970355814e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.979242122721867070e-27   -1.755769042505804135e-42   -3.303390568607354307e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.288212006585259892e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.130789570834800444e-23   -4.370171780877473709e-38   -3.304521956102401428e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -1.042320544309714196e-21   +2.374770120308829365e-20   -8.566065329115626514e-21   +2.437264070843272259e-20   +5.205297062328850298e-21   +1.899983527401985721e-36   -3.360768266786776216e-21   +2.437264070843272560e-20
-1.136887767124999664e+04   -1.066186505542996209e-17   +2.499758021377715153e-20   -9.727377473696489057e-18   +2.374770120308829365e-20   -4.340911388077734722e-19   +3.050245770883468585e-33   -1.016146861250426253e-17   +2.374770120309134505e-20
-1.033534333749999678e+04   +1.046842773245000792e-15   +2.499758021377715153e-20   +1.213774110897267797e-15   +2.499758021377715153e-20   -1.776474342733056046e-16   -2.097271797785697261e-31   +1.036126676623962217e-15   +2.499758021356742378e-20
-9.301809003749996918e+03   +6.440970111975578481e-14   +2.437264070843272259e-20   +2.003368543127411604e-14   +2.437264070843272259e-20   +3.486030657274375533e-14   +5.761659882399698899e-29   +5.489399200401787137e-14   +2.437264076604932128e-20
-8.268274669999997059e+03   -1.614274473299489675e-11   +2.374770120308829365e-20   -1.331887574329406562e-11   +2.374770120308829365e-20   -1.785137386281961716e-12   -4.328799131525298682e-27   -1.510401312957602834e-11   +2.374769687428916345e-20
-7.234740336249997199e+03   +8.689575993277278024e-10   +2.499758021377715153e-20   +8.340335959882096738e-10   +2.312276169774386471e-20   +1.061556610551752404e-12   -6.487325366013786022e-27   +8.350951525987614427e-10   +2.312275521041849740e-20
-6.201206002499997339e+03   -1.632145128625383413e-08   +2.562251971912157746e-20   -1.798106543124083000e-08   +2.437264070843272259e-20   +1.738664539063636542e-09   -1.326297630390876474e-25   -1.624240089217719201e-08   +2.437250807866968491e-20
-5.167671668749997480e+03   +2.889493684705741305e-08   +2.312276169774386471e-20   +7.491314585346556734e-08   +2.374770120308829365e-20   -3.385013785251392808e-08   +9.743097723080106224e-23   +4.106300800095163927e-08   +2.384513218031909512e-20
-4.134137334999995801e+03   +2.186069480534972410e-06   +2.437264070843272259e-20   +1.852126696163698945e-06   +2.437264070843272259e-20   +1.594367950446516307e-07   +1.889570467489817010e-21   +2.011563491208350788e-06   +2.626221117592253960e-20
-3.100603001249997760e+03   -2.075517945241335497e-05   +1.812324565498843320e-20   -1.860199719116615528e-05   +1.999806417102172002e-20   -2.028547746258446183e-06   -2.418650198408249345e-20   -2.063054493742460231e-05   -4.188437813060773429e-21
-2.067068667499996081e+03   +6.642387012161479916e-05   -2.499758021377715003e-21   +7.106939519020460993e-05   -2.499758021377715003e-21   -6.363664352121522989e-06   +4.837300396773932027e-20   +6.470573083808308355e-05   +4.587324594636160452e-20
-1.033534333749998041e+03   -1.253077375634061952e-04   +1.499854812826628851e-20   -1.319944726504312688e-04   +4.999516042755430005e-21   +2.121703030892567883e-06   +1.451190119044949727e-19   -1.298727696195387047e-04   +1.501185279472504042e-19
+3.637978807091712952e-12   -1.012687521563980037e-04   +0.000000000000000000e+00   -9.217526048682276284e-05   +2.999709625653257702e-20   -3.558105208254136371e-07   +7.255950595160896837e-20   -9.253107100764817875e-05   +1.025566022081415454e-19
+1.033534333750001679e+03   +3.156111889354828570e-04   +9.999032085510860010e-21   +3.128767474900024759e-04   +9.999032085510860010e-21   -2.422898467845029471e-06   +4.534969122015467898e-20   +3.104538490221574599e-04   +5.534872330566553598e-20
+2.067068667500003357e+03   -2.299567445820484887e-04   +0.000000000000000000e+00   -2.317599654998220749e-04   +9.999032085510860010e-21   +2.080015278435787582e-06   +2.872147110609796436e-20   -2.296799502213862974e-04   +3.872050319160882136e-20
+3.100603001250001398e+03   +6.110487783928175091e-05   +0.000000000000000000e+00   +6.168215072658001744e-05   +9.999032085510860010e-21   -7.032274751186569582e-07   +7.180367776524491089e-21   +6.097892325146135731e-05   +1.717939986203535260e-20
+4.134137335000003077e+03   -5.197019425346018905e-06   +0.000000000000000000e+00   -5.211072429264157183e-06   -1.999806417102172002e-20   -5.394413009518039571e-08   +7.853527255573662364e-22   -5.265016559359337658e-06   -1.921271144546435303e-20
+5.167671668750001118e+03   -1.912923411145516599e-07   +0.000000000000000000e+00   -1.992309844436319318e-07   -9.999032085510860010e-21   +1.300549511772363369e-08   +5.674247253448425397e-23   -1.862254893259083031e-07   -9.942289612976375110e-21
+6.201206002500002796e+03   +6.400460598126837909e-08   -9.999032085510860010e-21   +6.472459665162635970e-08   +1.999806417102172002e-20   -7.189220930072045076e-10   -2.454371430152681575e-25   +6.400567455861916129e-08   +1.999781873387870578e-20
+7.234740336250000837e+03   +1.127111728211729465e-08   +1.999806417102172002e-20   +1.125639691311182597e-08   +9.999032085510860010e-21   +2.105870705828518354e-12   +1.320891525907550767e-25   +1.125850278381765434e-08   +9.999164174663451415e-21
+8.268274670000002516e+03   +1.366465480386269465e-08   -9.999032085510860010e-21   +1.366439809621237999e-08   +0.000000000000000000e+00   +6.749506244140034478e-13   +2.973357459436067573e-27   +1.366507304683679473e-08   +2.973357459436067573e-27
+9.301809003750000556e+03   +1.362647966456745354e-08   +0.000000000000000000e+00   +1.362649166254073913e-08   +1.999806417102172002e-20   -1.615550306404100878e-14   +1.126271764927993423e-28   +1.362647550703767590e-08   +1.999806428364889645e-20
+1.033534333750000224e+04   +1.362654527742897327e-08   +0.000000000000000000e+00   +1.362654514484037155e-08   +9.999032085510860010e-21   +1.278410533024349142e-16   +2.111759559258570847e-30   +1.362654527268142474e-08   +9.999032087622619625e-21
+1.136887767125000391e+04   +1.362654861958329940e-08   -9.999032085510860010e-21   +1.362654862175100561e-08   -9.999032085510860010e-21   -1.872750067841483867e-18   +5.169411421056220162e-31   +1.362654861987825546e-08   -9.999032084993919349e-21
+1.240241200500000559e+04   +1.362654859430797853e-08   +2.999709625653257702e-20   +1.362654859412887573e-08   -9.999032085510860010e-21   +1.323699031350254837e-19   +2.062265194588448093e-33   +1.362654859426124613e-08   -9.999032085508797159e-21
+1.343594633875000000e+04   +1.362654859423707757e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   -9.281916460467826995e-21   -1.460771179500150675e-33   +1.362654859419321549e-08   -1.460771179500150675e-33
+1.446948067250000167e+04   +1.362654859425457575e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   +6.607919220915462149e-22   +5.048253340830790659e-34   +1.362654859420315820e-08   +5.048253340830790659e-34
+1.550301500625000335e+04   +1.362654859425332671e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   -9.187932216131132174e-23   -1.074096455514816626e-35   +1.362654859420240547e-08   -1.074096455514816626e-35
+1.653654934000000503e+04   +1.362654859425332671e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   -1.286175347313757332e-24   +1.678275711741901229e-36   +1.362654859420249646e-08   +1.678275711741901229e-36
+1.757008367374999943e+04   +1.362654859425332671e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   -1.537337503175091652e-25   -5.769072759112785787e-38   +1.362654859420249811e-08   -5.769072759112785787e-38
+1.860361800750000111e+04   +1.362654859425332671e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   -1.318842115334176406e-26   -3.277882249495900837e-39   +1.362654859420249811e-08   -3.277882249495900837e-39
+1.963715234125000279e+04   +1.362654859425332671e-08   +9.999032085510860010e-21   +1.362654859420249811e-08   +0.000000000000000000e+00   +7.205689310101857633e-28   -3.380316069792647310e-40   +1.362654859420249811e-08   -3.380316069792647310e-40
