# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.269949594584682579e-37   -1.587614888302246048e-46   +2.058211407982506941e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.808419014895344782e-47   -5.566551224408925223e-62   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.666645415204754324e-43   +1.319144782426730419e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.676375341127553936e-39   +2.156062689724202871e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953860592e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.577404287494280164e-35   +2.719984573871854287e-50   +2.058211407982480234e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905373988528083e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.410904473551910140e-32   -1.002841824097555621e-46   +2.058211408006615296e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905402789192545e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.336638107608025306e-29   -1.414819256012608020e-44   +2.058211441348887382e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389833287992744178e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.418214229606949541e-26   +1.582122706954900036e-42   +2.058147225840210034e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.429018569068149042e-21   -2.499758021377715379e-21   +2.078351060010207477e-21   -3.749637032066572880e-21   +2.977692576327698903e-23   -3.195799773533283485e-38   +2.108127985773484542e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -6.542650721348352581e-20   -3.124697526722143565e-21   -5.963244164217365134e-20   -3.124697526722144318e-21   -2.546454445615968979e-21   +2.801056177111948377e-36   -6.217889608778961468e-20   -3.124697526722141684e-21
-1.033534333749999678e+04   +6.818175367199772582e-18   -2.499758021377716507e-21   +7.756250683947365099e-18   -3.124697526722144318e-21   -1.003525382147128942e-18   -4.821681705555823697e-35   +6.752725301800236157e-18   -3.124697526722192466e-21
-9.301809003749996918e+03   +3.809336737625413486e-16   -3.749637032078491076e-21   +1.279717266119106445e-16   -2.499758021377715379e-21   +1.989731270394447471e-16   -7.093136057023092571e-31   +3.269448536513553670e-16   -2.499758022087028983e-21
-8.268274669999997059e+03   -1.012749625617387219e-13   -3.124697525535136517e-21   -8.507704748892388200e-14   -3.749637032066572880e-21   -1.026007300341651057e-14   +3.494451545799151310e-29   -9.533712049234039888e-14   -3.749636997122057607e-21
-7.234740336249997199e+03   +5.531395592622574352e-12   -3.124697563132093667e-21   +5.327560455546730509e-12   -2.499758021377714250e-21   +9.152195620363215125e-15   -4.090698241219943149e-27   +5.336712651167093786e-12   -2.499762112075955442e-21
-6.201206002499997339e+03   -1.054307618125679351e-10   -3.749637050918431312e-21   -1.148562215935877165e-10   -3.124697526722002130e-21   +9.910556448045621922e-12   +8.551086390318587581e-28   -1.049456651455421010e-10   -3.124696671613363052e-21
-5.167671668749997480e+03   +2.149176791553617644e-10   -2.499744500319339019e-21   +4.784164118195764091e-10   -2.499758021232210243e-21   -1.941247164736750057e-10   -2.693309985084258368e-25   +2.842916953459014034e-10   -2.500027352230718590e-21
