# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.145524142397040639e-31   +1.907839442217664577e-44   -3.303391166543021718e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.599718429401965160e-45   +3.933711527422729289e-60   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.057668622045547504e-41   +2.986488783871830307e-57   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.875879510806066419e-37   -3.375723871075755851e-52   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269418079027e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -7.177090426053554488e-34   -2.008916188015958489e-48   -3.303391166531638268e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913269320461462e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +6.592495003428277053e-31   +9.357081622943849074e-46   -3.303391166465641464e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286913185506209315e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +9.476460136378583942e-28   -5.697482434870302949e-43   -3.303391071766965541e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.287119105387508813e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.792180692922215271e-24   -6.105842081502261253e-40   -3.303570384600858762e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.816127568736327714e-20   +2.499758021377715153e-20   -2.961261199054919304e-20   +2.374770120308829365e-20   +8.249839878822027992e-22   -1.236637762957202537e-36   -2.878762800266699306e-20   +2.374770120308829365e-20
-1.136887767124999664e+04   -1.717595599996713905e-18   +2.437264070843272259e-20   -1.569714993663325144e-18   +2.437264070843272259e-20   -6.879880908043251580e-20   +9.079791529713901023e-34   -1.638513802743757635e-18   +2.437264070843363139e-20
