# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.094854677403860101e-40   +5.852830742123422392e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.808419014896010839e-48   +1.457421211508853320e-62   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.666645415204856083e-44   -2.517594812642316909e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.676375341127106789e-40   -1.119521657415905374e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953887299e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.577404287494371639e-36   -2.644538622230220425e-51   +2.058211407982503555e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905373957351340e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.410904473551379042e-33   +1.209516611260162409e-47   +2.058211407984916986e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905376837414815e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.336638107607968974e-30   +2.196265728039148368e-45   +2.058211411319144458e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389898165357775583e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.418214229606983692e-27   +1.567830878885834906e-41   +2.058204989768276535e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.393694634968178718e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.977692576328101583e-24   -6.166590342325932073e-39   +2.061189100558834121e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -4.508408550741239517e-21   -2.499758021377715379e-21   -3.920824074302034204e-21   -3.749637032066572880e-21   -2.546454445615883121e-22   +1.053467670560179959e-36   -4.175469518863622563e-21   -3.749637032066572128e-21
-1.033534333749999678e+04   +6.835185591934019366e-19   -2.499758021377715379e-21   +7.774508346522326890e-19   -3.124697526722144318e-21   -1.003525382147120637e-19   +7.242686569657756354e-35   +6.770982964375206615e-19   -3.124697526722071719e-21
-9.301809003749996918e+03   +3.809460323378808202e-17   -3.749637032067783357e-21   +1.279838329840423600e-17   -2.499758021377715379e-21   +1.989731270394686964e-17   +3.105906157754261201e-32   +3.269569600235110718e-17   -2.499758021346656373e-21
-8.268274669999997059e+03   -1.012749423028159972e-14   -3.749637031952614251e-21   -8.507702623278655903e-15   -3.749637032066572880e-21   -1.026007300341633150e-15   +3.371991350232528095e-30   -9.533709923620288658e-15   -3.749637028694581759e-21
