# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.177199466557705050e-36   -8.735370167825940042e-47   +2.058211407982512207e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.158931956997033277e-46   +4.760199037331172728e-62   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.315919419311776487e-43   -4.293049805545339948e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.332112011873826302e-38   +2.000441237898176677e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953830123e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.142597645277234041e-35   +5.346941462920551772e-50   +2.058211407982454655e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905374023005615e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.810386841067586814e-32   +1.744997712649529777e-46   +2.058211408030610050e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905431487884283e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.657468274799415888e-29   -3.982468933494349004e-44   +2.058211474557188847e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389761543552177617e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.280602098173109030e-25   +1.099864762897325451e-40   +2.058083347772688697e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.561174418119372776e-21   -2.499758021377715379e-21   +2.244198042995899536e-21   -3.749637032066572880e-21   +5.941277783109282740e-23   +3.818042217631400730e-38   +2.303610820826992364e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -1.316345239643170927e-19   -2.499758021377714250e-21   -1.208203662572443975e-19   -2.499758021377715379e-21   -5.080844592124895347e-21   -5.845832566664635650e-35   -1.259012108493692906e-19   -2.499758021377773683e-21
-1.033534333749999678e+04   +1.360114350698453934e-17   -3.124697526722149208e-21   +1.547187053536756626e-17   -3.749637032066572880e-21   -2.002296377112905161e-18   -3.576707998367550331e-34   +1.346957415825466033e-17   -3.749637032066930230e-21
-9.301809003749996918e+03   +7.600605110199573877e-16   -3.124697526745534210e-21   +2.553344650855433708e-16   -1.874818516033286440e-21   +3.970035820733355450e-16   -2.959716313434328664e-32   +6.523380471588789158e-16   -1.874818516062883695e-21
-8.268274669999997059e+03   -2.020701169883953529e-13   -2.499758019154109264e-21   -1.697510283025823302e-13   -3.749637032066572880e-21   -2.047153701254362784e-14   +7.987303472109690187e-31   -1.902225653151259580e-13   -3.749637031267842336e-21
-7.234740336249997199e+03   +1.103658517336755620e-11   -3.124697596602926467e-21   +1.062988060661695243e-11   -2.499758021377711993e-21   +1.826103102063271995e-14   +5.909617517682414990e-27   +1.064814163763758546e-11   -2.499752111760194224e-21
-6.201206002499997339e+03   -2.103620265990257215e-10   -3.124697529175410808e-21   -2.291682913014224157e-10   -2.499758021377147004e-21   +1.977415980182777887e-11   -1.228154539767889275e-27   -2.093941314995946271e-10   -2.499759249531686839e-21
-5.167671668749997480e+03   +4.288171959947540551e-10   -3.749606899131181049e-21   +9.545662882365422953e-10   -2.499758021086705107e-21   -3.873297305611796784e-10   -1.768866120423226269e-25   +5.672365576753626168e-10   -2.499934907698747279e-21
-4.134137334999995801e+03   +2.713695258561893385e-08   -1.875195553419769229e-21   +2.332919211512642357e-08   -3.124697452223549784e-21   +1.797823957658996730e-09   +1.253855830459036887e-23   +2.512701607278542113e-08   -3.112158893918959392e-21
-3.100603001249997760e+03   -2.785866518175723833e-07   -2.498158387557806687e-21   -2.769089426624552926e-07   -3.124697526722144318e-21   +7.027327687085594772e-09   -5.795920644808131336e-23   -2.698816149753696721e-07   -3.182656733170225784e-21
-2.067068667499996081e+03   +9.972667387621066793e-07   -3.124707062542233267e-21   +1.058964047388868026e-06   -3.124697526722144318e-21   -6.372575201041373874e-08   +4.020411773479921551e-23   +9.952382953784542341e-07   -3.084493408987345067e-21
-1.033534333749998041e+03   -1.273040022444094977e-06   -2.511506151727207985e-21   -1.445861494321552419e-06   -1.874971089154708505e-21   +1.130187078128579574e-07   +4.281058090444289847e-23   -1.332842786508694488e-06   -1.832160508250265701e-21
+3.637978807091712952e-12   -1.192147805381229912e-07   -3.727056210096120058e-21   -7.587783142316363548e-10   -3.747806154609509605e-21   -5.470935054215032612e-09   +7.130176060918607972e-22   -6.229713368446669277e-09   -3.034788548517648620e-21
+1.033534333750001679e+03   +1.404658313276753352e-06   -2.507691823691658242e-21   +1.447425770647869025e-06   -4.372135367468250284e-21   -1.068792330783246322e-07   +1.770549671457455383e-22   +1.340546537569544379e-06   -4.195080400322505099e-21
+2.067068667500003357e+03   -9.947239842897504388e-07   -3.123476941750768550e-21   -1.060107621100234525e-06   -3.122866649265080290e-21   +6.627751787224187979e-08   +3.086525246377029076e-23   -9.938301032279926316e-07   -3.092001396801309865e-21
