# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.880557712741868030e-31   -4.846546863515166296e-44   +2.058211408170561963e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.135846899042674322e-43   -7.121013118825533774e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.806361777469357336e-39   +1.027966235146244930e-53   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953907236e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.508388346581117202e-35   -5.824580812644689671e-50   +2.058211407982521235e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905374012728597e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.863222409294818130e-32   -1.515046832812904354e-46   +2.058211408031138553e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905489389457786e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.391344900259937272e-29   +2.867707172363746595e-43   +2.058211501895955120e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.390041056145929531e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.084259899249129429e-25   -3.671941944944841491e-40   +2.058319833972431186e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.800658312422578668e-21   -2.499758021377715379e-21   +2.880122813082710757e-21   -3.749637032066572880e-21   +7.467274994597747802e-23   +2.134555585421420190e-37   +2.954795563028688364e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.044958301139159785e-19   -2.499758021377717636e-21   +2.605932130844056701e-19   -3.124697526722144318e-21   +3.059005414015371603e-20   +8.822551253790517380e-35   +2.911832672245593982e-19   -3.124697526722055920e-21
-1.136887767124999664e+04   +8.527389315487135692e-17   -3.124697526722869174e-21   +7.437685131583001123e-17   -2.499758021377715379e-21   +7.426741777542483744e-18   -3.825362665283723751e-33   +8.180359309337249498e-17   -2.499758021381540908e-21
-1.033534333749999678e+04   +1.449928753724533896e-14   -3.124697526827724023e-21   +1.288478861653932275e-14   -3.124697526722144318e-21   +1.063442500349704133e-15   +5.535271288590918625e-30   +1.394823111688902728e-14   -3.124697521186873075e-21
-9.301809003749996918e+03   +1.481498574894984901e-12   -3.749637042665914035e-21   +1.340350904146253275e-12   -3.124697526722144318e-21   +8.921809878373776395e-14   +5.175405738577875928e-28   +1.429569002929991026e-12   -3.124697009181570630e-21
-8.268274669999997059e+03   +9.075764744288764508e-11   -2.499758606945096948e-21   +8.352520240611633273e-11   -3.749637032066430692e-21   +4.344249583204642482e-12   -1.320861609319606713e-26   +8.786945198932097844e-11   -3.749650240682524151e-21
