# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -8.368082666006054708e-39   -2.264855596779836507e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.490891731682436454e-44   +4.214819904752359403e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.229172396694963274e-40   +3.872282105351337986e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953891061e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.198155452618518472e-36   +1.601863041371004789e-51   +2.058211407982507317e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373958561817e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.862994871447318621e-33   -1.809707323419828775e-48   +2.058211407986369333e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905383123260453e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.459810416311183025e-30   -3.684521786973823047e-44   +2.058211415442316719e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389916151573498779e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.612582517528166254e-27   +3.798430188548005127e-41   +2.058220020565023863e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.397482017938979166e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.931467364660152737e-24   -1.660996406673285664e-38   +2.064142875347166453e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.677560098391050647e-20   -2.499758021377715379e-21   +2.301855425581265417e-20   -3.124697526722144318e-21   +2.429854370526676829e-21   -8.560951025953646645e-36   +2.544840862633933024e-20   -3.124697526722152969e-21
-1.136887767124999664e+04   +6.775769574838711047e-18   -3.749637032066632313e-21   +5.910053207188505526e-18   -3.124697526722144318e-21   +5.899270685907657911e-19   -5.729697219052270189e-33   +6.499980275779271125e-18   -3.124697526727873959e-21
