# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.799173979768531287e-40   -1.354792225727055933e-45   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.978585632116575343e-44   +5.731065570371358505e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.770694574762718181e-40   +2.892623291251419279e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953891061e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.517287056037202050e-37   +1.789054499860316107e-51   +2.058211407982507317e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373957600357e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.068485896985496200e-33   -5.977817712814279877e-48   +2.058211407985574511e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905381237378191e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.925538039366363096e-30   -1.147725259100335992e-44   +2.058211413908044189e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389913934921447857e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.841217467565489185e-27   +6.342926746431398605e-43   +2.058218249199973648e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.395923716195699328e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.711532001095002256e-24   +3.312330654467811235e-39   +2.062922939983601188e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.152145931037742023e-20   -2.499758021377715379e-21   +1.889923255054062594e-20   -3.749637032066572880e-21   +1.930101932777793968e-21   -1.300945505644983141e-35   +2.082933448331842029e-20   -3.749637032066585669e-21
-1.136887767124999664e+04   +5.382356629004045086e-18   -3.124697526722189833e-21   +4.694784798801738192e-18   -2.499758021377715379e-21   +4.685957270098144991e-19   -7.625441652164004969e-34   +5.163380525811552787e-18   -2.499758021378477851e-21
-1.033534333749999678e+04   +9.148449256683217680e-16   -2.499758021384230815e-21   +8.129767546923248621e-16   -2.499758021377715379e-21   +6.709868560279909811e-17   +2.308831103055846013e-31   +8.800754402951239356e-16   -2.499758021146832113e-21
-9.301809003749996918e+03   +9.347624304653033335e-14   -2.499758022037412212e-21   +8.457042727140090968e-14   -3.124697526722144318e-21   +5.629281468815520191e-15   -1.540285231040080478e-29   +9.019970874021643382e-14   -3.124697542124996623e-21
-8.268274669999997059e+03   +5.726420421860566839e-12   -2.499758057837609508e-21   +5.270083990534036667e-12   -3.124697526722143189e-21   +2.741036180718734889e-13   +1.363037682235681166e-27   +5.544187608605910206e-12   -3.124696163684460982e-21
-7.234740336249997199e+03   +2.096500011394784082e-10   -2.499759225793636181e-21   +1.960784648130426758e-10   -2.499758021377147004e-21   +7.636726189573310166e-12   +3.488413416174344467e-26   +2.037151910026159763e-10   -2.499723137242985265e-21
-6.201206002499997339e+03   +4.565262597789966149e-09   -3.124720049451507478e-21   +4.334518085702817409e-09   -2.499758021232210243e-21   +1.189304487267841992e-10   +4.153042662826152983e-25   +4.453448534429601427e-09   -2.499342716965927451e-21
-5.167671668749997480e+03   +5.870263432859842686e-08   -3.124925343423954892e-21   +5.651683615477814825e-08   -2.499757984128418300e-21   +9.914790616793918375e-10   -1.262073109267057435e-23   +5.750831521645754154e-08   -2.512378715221088966e-21
-4.134137334999995801e+03   +4.433911211697904461e-07   -2.501015557651935544e-21   +4.324227461538378182e-07   -1.874817324055775415e-21   +4.006870795392686795e-09   +4.811577142558299772e-23   +4.364296169492305241e-07   -1.826701552630192277e-21
-3.100603001249997760e+03   +1.888545406340035624e-06   -2.503343489731131836e-21   +1.862851175444179639e-06   -3.124687990902055368e-21   +5.408173731986485634e-09   +3.595535210875301977e-22   +1.868259349176166120e-06   -2.765134469814524982e-21
-2.067068667499996081e+03   +4.329729213083640490e-06   -3.128092278673783288e-21   +4.316581126741938002e-06   -3.124659383441788895e-21   -7.877792635866160464e-09   +2.694114143100716364e-22   +4.308703334106071772e-06   -2.855247969131717353e-21
-1.033534333749998041e+03   +4.521233972344804246e-06   -2.496401412706431831e-21   +4.565020359660224247e-06   -1.875733954761818454e-21   -2.200730598754090774e-08   -1.016751296480518839e-22   +4.543013053672683263e-06   -1.977409084409870349e-21
+3.637978807091712952e-12   -5.637237636965258067e-08   -3.114322554465449544e-21   -9.048697633659918501e-10   -3.750094751430838699e-21   -2.432888406451096262e-10   +1.328604234953777820e-22   -1.148158604011101425e-09   -3.617234327935461034e-21
+1.033534333750001679e+03   -4.567570813223321092e-06   -2.497011705192119714e-21   -4.566891885352076394e-06   -3.125918111693520085e-21   +2.187034207861976492e-08   +9.004984259210403024e-23   -4.545021543273456549e-06   -3.035868269101416125e-21
+2.067068667500003357e+03   -4.289122612080994575e-06   -3.755129664437764209e-21   -4.318271994759124971e-06   -2.500826033227669081e-21   +8.286314828157051012e-09   +5.080065915083245841e-22   -4.309985679930967624e-06   -1.992819441719344309e-21
