# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.751212116968994242e-43   +5.696382747018949327e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.916418594551275691e-45   +5.983400456393725136e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.874495155241510170e-41   +8.117561858361366502e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.769942771252085640e-37   +3.112958599009561778e-52   +2.058211407982506565e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373955748154e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.537885958134505872e-33   +3.148804942523334396e-48   +2.058211407984043923e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905377604278741e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.969804017702974859e-30   -2.528805451471274632e-45   +2.058211410952310099e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389909664601538105e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.428730857211940782e-27   -2.417404211627054391e-42   +2.058214836713363462e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.392921690253085802e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.361359689775317833e-24   +5.336441137029525760e-39   +2.060572767672281629e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.216343309961961062e-20   -3.124697526722144318e-21   +1.033164149021077652e-20   -3.749637032066572880e-21   +9.673424483075887277e-22   +5.069149267248689880e-36   +1.129898393851836544e-20   -3.749637032066567614e-21
-1.136887767124999664e+04   +2.699444378276953009e-18   -2.499758021377736067e-21   +2.354429987199579680e-18   -3.124697526722144318e-21   +2.348541961095834050e-19   -4.754167891503167007e-34   +2.589284183309163037e-18   -3.124697526722619781e-21
-1.033534333749999678e+04   +4.585095797298773677e-16   -3.749637032069928211e-21   +4.074551907250104017e-16   -3.124697526722144318e-21   +3.362900461729215391e-17   +1.685655811173108644e-31   +4.410841953423025679e-16   -3.124697526553578804e-21
-9.301809003749996918e+03   +4.684910147121244419e-14   -3.124697527044827485e-21   +4.238562000899113629e-14   -3.124697526722144318e-21   +2.821324006665645810e-15   +4.312175879074218415e-31   +4.520694401565677973e-14   -3.124697526290926722e-21
-8.268274669999997059e+03   +2.870008811165495065e-12   -3.124697545056051350e-21   +2.641298816634084098e-12   -3.749637032066572880e-21   +1.373772340686639395e-13   -3.903646319830338565e-28   +2.778676050702747861e-12   -3.749637422431204565e-21
-7.234740336249997199e+03   +1.050739038779603286e-10   -3.749637567242026042e-21   +9.827202313062355278e-11   -3.749637032066430692e-21   +3.827429672555048579e-12   -3.464275564462217000e-28   +1.020994528031786054e-10   -3.749637378493987485e-21
-6.201206002499997339e+03   +2.288048908812966950e-09   -2.499768628769872113e-21   +2.172402708127734111e-09   -3.124697526649391562e-21   +5.960641954626622074e-11   -8.507870990737994156e-25   +2.232009127674000461e-09   -3.125548313748465339e-21
-5.167671668749997480e+03   +2.941568737952477822e-08   -3.749747746290241558e-21   +2.832019831461277434e-08   -3.124697526722144318e-21   +4.969118852247070406e-10   -6.363885980605136245e-24   +2.881711019983748014e-08   -3.131061412702749462e-21
-4.134137334999995801e+03   +2.211437070594342711e-07   -3.125368014072143084e-21   +2.156480193911567868e-07   -2.499757723383337623e-21   +2.006920636637413090e-09   -2.067871001104273965e-23   +2.176549400277941883e-07   -2.520436433394380500e-21
-3.100603001249997760e+03   +9.461029387939796722e-07   -3.126685745210674508e-21   +9.332932488863643838e-07   -3.124692758812099843e-21   +2.665025153118606932e-09   -1.766859104138106855e-23   +9.359582740394830218e-07   -3.142361349853481079e-21
-2.067068667499996081e+03   +2.177975604844295085e-06   -3.126595154919830239e-21   +2.171596028158979278e-06   -3.749627496246483930e-21   -3.967683084803204307e-09   -9.267937180632428580e-23   +2.167628345074175966e-06   -3.842306868052807864e-21
-1.033534333749998041e+03   +2.275982125355169976e-06   -1.872787386354356352e-21   +2.297452810339227111e-06   -3.124687990902055368e-21   -1.085116957244129352e-08   +1.182826825851202646e-22   +2.286601640766785755e-06   -3.006405308316934939e-21
+3.637978807091712952e-12   -2.792492833222953636e-08   -3.119510040593796742e-21   -1.106969304724881005e-10   -3.749598888786217834e-21   -1.366659300636105198e-10   +5.720379344939876889e-23   -2.473628605360986332e-10   -3.692395095336818783e-21
+1.033534333750001679e+03   -2.297926789529934870e-06   -2.497431281276030111e-21   -2.297685844378489408e-06   -3.124697526722144318e-21   +1.082225164421290303e-08   +9.207965461774572344e-23   -2.286863592734276489e-06   -3.032617872104398535e-21
+2.067068667500003357e+03   -2.157462026977106491e-06   -3.126490260898852546e-21   -2.171807185808823525e-06   -3.749560745505862036e-21   +4.148614061206588196e-09   -1.807916665565859396e-22   -2.167658571747616876e-06   -3.930352412062448328e-21
+3.100603001250001398e+03   -9.257425602557099281e-07   -3.126528404179207968e-21   -9.333811841504590623e-07   -1.874742229472575596e-21   -2.629922855044773583e-09   +7.657927187648190687e-24   -9.360111070055038818e-07   -1.867084302284927346e-21
+4.134137335000003077e+03   -2.141329190915315182e-07   -3.125307819207832201e-21   -2.156679683196136277e-07   -3.749560745505862036e-21   -2.039768695208081374e-09   +1.337974816049752718e-23   -2.177077370148217053e-07   -3.736180997345364541e-21
