# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.452796894544807124e-45   -5.468875174444165487e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.978585632116490026e-45   +2.277421875806017880e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.770694574762811116e-41   -1.836919357857445639e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.517287056036915563e-38   -2.307502549192935067e-53   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373954259320e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.068485896985496543e-34   -7.653350840562319675e-49   +2.058211407982813134e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905374682232251e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.925538039365322456e-31   -3.102922281902676721e-46   +2.058211408575059913e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389906230050646176e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.841217467565407035e-28   -3.281205416995173328e-42   +2.058212092104253085e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.390507208178071775e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.711532001094331306e-25   +3.208856725136539281e-40   +2.058682561182615538e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +4.382185188365681606e-21   -2.499758021377715379e-21   +4.268843364265569869e-21   -3.124697526722144318e-21   +1.930101932777772480e-22   -4.117743344138524434e-37   +4.461853557543347046e-21   -3.124697526722144694e-21
-1.136887767124999664e+04   +5.408930442135198996e-19   -1.874818516033291706e-21   +4.719494015816028909e-19   -3.124697526722144318e-21   +4.685957270098144870e-20   -1.015829409637774947e-35   +5.188089742825843696e-19   -3.124697526722154474e-21
-1.033534333749999678e+04   +9.148701533279515132e-17   -2.499758021378292029e-21   +8.129993817439916854e-17   -3.124697526722144318e-21   +6.709868560279910119e-18   +7.761370082004582791e-33   +8.800980673467908328e-17   -3.124697526714383046e-21
-9.301809003749996918e+03   +9.347626368305812997e-15   -3.749637032128752582e-21   +8.457044664139323373e-15   -3.124697526722144318e-21   +5.629281468817322344e-16   -4.047501226196701053e-30   +9.019972811021055016e-15   -3.124697530769645587e-21
-8.268274669999997059e+03   +5.726420445724567770e-13   -3.124697530501114153e-21   +5.270084010566732284e-13   -3.124697526722144318e-21   +2.741036180719138659e-14   -5.469692270760099499e-29   +5.544187628638646213e-13   -3.124697581419067066e-21
-7.234740336249997199e+03   +2.096500005675056974e-11   -2.499758129511266174e-21   +1.960784642462591469e-11   -3.749637032066568366e-21   +7.636726188606751034e-13   +2.966444746490755352e-27   +2.037151904348658869e-11   -3.749634065621821864e-21
-6.201206002499997339e+03   +4.565256205116241377e-10   -1.874820530737371437e-21   +4.334511700946216846e-10   -3.749637032064299380e-21   +1.189304406938687910e-11   -2.432795406755773904e-26   +4.453442141640085637e-10   -3.749661360018367113e-21
