# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.027527924441233973e-33   -9.894266413674794556e-45   +2.058211407983533853e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.571646432409946763e-43   -8.390060721087752707e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.406512695807060605e-39   -5.415627786889155660e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953898208e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.559849826586268716e-36   +6.255281047664037864e-51   +2.058211407982513712e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373983378102e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.437384985828838586e-32   -8.571305336804035929e-47   +2.058211408006880111e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905431808720890e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.706822170601619989e-29   +7.443262957099611537e-44   +2.058211455050727892e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389973376136370767e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.434172194376736597e-26   -1.172072160546640049e-40   +2.058265749704450095e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.532763820288818454e-21   -2.499758021377715379e-21   +2.322315481163953154e-21   -3.749637032066572880e-21   +3.742502897276057297e-23   +3.881940439733881395e-39   +2.359740510136713768e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.533782357098111737e-19   -3.749637032066574385e-21   +1.316307822024773513e-19   -3.749637032066572880e-21   +1.533134461101225322e-20   -3.151292357640634377e-35   +1.469621268134895985e-19   -3.749637032066604477e-21
-1.136887767124999664e+04   +4.273941132762439408e-17   -3.124697526722517843e-21   +3.727807113970500675e-17   -2.499758021377715379e-21   +3.722188166350161894e-18   +2.685261191219888340e-32   +4.100025930605516865e-17   -2.499758021350862950e-21
-1.033534333749999678e+04   +7.266858685413864981e-15   -3.124697526780796784e-21   +6.457692261927346352e-15   -4.374576537411001819e-21   +5.329838048719735353e-16   -3.487957474715351620e-30   +6.990676066799320085e-15   -4.374576540898959502e-21
-9.301809003749996918e+03   +7.425081739226817578e-13   -2.499758026494137107e-21   +6.717667625211217049e-13   -2.499758021377715379e-21   +4.471497211891108849e-14   +5.203619244994050813e-29   +7.164817346400328123e-13   -2.499757969341522777e-21
-8.268274669999997059e+03   +4.548657423540027607e-11   -3.124697806415174542e-21   +4.186176511532494827e-11   -3.749637032066555577e-21   +2.177282430757944845e-12   -2.031892152793609897e-26   +4.403904754608289110e-11   -3.749657350988083446e-21
-7.234740336249997199e+03   +1.665309448053169984e-09   -3.749645878047137754e-21   +1.557506902674374570e-09   -4.374576537338249063e-21   +6.066067281448801780e-11   -1.170245638155050066e-25   +1.618167575488862562e-09   -4.374693561902064502e-21
-6.201206002499997339e+03   +3.626634725187011406e-08   -3.124873268906438335e-21   +3.443347449638052439e-08   -4.374576537411001819e-21   +9.447021361379045506e-10   +8.024100663864802104e-24   +3.537817663251842956e-08   -4.366552436747137336e-21
-5.167671668749997480e+03   +4.700034438690684521e-07   -2.501593666744823504e-21   +4.526343601010726141e-07   -3.124696334744633293e-21   +7.881860006540903308e-09   -7.900120667980437784e-23   +4.605162201076135207e-07   -3.203697541424437835e-21
-4.134137334999995801e+03   +3.510213311919660071e-06   -3.134080773689595857e-21   +3.421053927644854656e-06   -2.498842582649183365e-21   +3.353864684282609169e-08   -9.595475030221729061e-24   +3.454592574487680794e-06   -2.508438057679405219e-21
-3.100603001249997760e+03   +1.421488539929430512e-05   -1.900450800432179057e-21   +1.387441539642689617e-05   -2.497316851434963844e-21   +1.518977304257842998e-07   -3.442561195488304528e-21   +1.402631312685268122e-05   -5.939878046923267997e-21
-2.067068667499996081e+03   +2.388471888827469459e-05   -1.274290710116374351e-21   +2.300460858571150774e-05   -9.349680880738916855e-22   -1.352031523051544373e-07   +7.494508866681487724e-20   +2.286940543340635438e-05   +7.401012057874098687e-20
-1.033534333749998041e+03   +2.214827585909017425e-05   +3.661754914127512725e-23   +2.326282371162565707e-05   +4.882339885503350349e-24   -7.082957143377529847e-07   -1.465598093859686421e-20   +2.255452799728790441e-05   -1.465109859871136114e-20
+3.637978807091712952e-12   -5.133398801966333349e-06   -3.017286049241070406e-21   -4.693608878435567700e-06   -3.095403487409124023e-21   -2.599871715790076110e-08   +4.605828014506429714e-22   -4.719607595593468776e-06   -2.634820685958481052e-21
+1.033534333750001679e+03   -3.004984084093965406e-05   -5.468220671763752274e-22   -2.937102779790092417e-05   -1.210820291604830881e-21   +4.989543955215761668e-07   -2.743420122510920483e-20   -2.887207340237934959e-05   -2.864502151671403816e-20
