# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.922773370627760816e-45   -5.162570544880091334e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.876891276996667930e-45   -8.888233061025435217e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.049262070731884284e-41   +4.793643983479205896e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.788900221224428381e-37   -2.026132670579621432e-52   +2.058211407982506565e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373955365225e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.221586238332186554e-33   -6.136355365691143194e-48   +2.058211407983727950e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905376853494449e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.358999182859007011e-30   +4.851713927984866524e-45   +2.058211410341505555e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389908782136461219e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.723537729153858379e-27   -1.140851372727575319e-42   +2.058214131520235216e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.392301319155198595e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.875694673927846158e-24   +3.428628739790844399e-39   +2.060087102656433995e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.022730461769580941e-20   -2.499758021377715379e-21   +8.987014571118870855e-21   -3.749637032066572880e-21   +7.683874193380404752e-22   -4.554487742850701861e-37   +9.755401990456911894e-21   -3.749637032066573632e-21
-1.136887767124999664e+04   +2.143210761937916083e-18   -2.499758021377731930e-21   +1.870083561783076626e-18   -2.499758021377715379e-21   +1.865513190133338627e-19   +7.562359064357285299e-34   +2.056634880796410513e-18   -2.499758021376959301e-21
-1.033534333749999678e+04   +3.642079971051314548e-16   -2.499758021380453434e-21   +3.236533824595174094e-16   -2.499758021377715379e-21   +2.671246787319582993e-17   +1.132317754233395026e-31   +3.503658503327132486e-16   -2.499758021264483487e-21
-9.301809003749996918e+03   +3.721356365768286201e-14   -3.124697526969776026e-21   +3.366809428754072060e-14   -3.749637032066572880e-21   +2.241057317799989074e-15   +8.171879060093253408e-30   +3.590915160534071125e-14   -3.749637023894694140e-21
-8.268274669999997059e+03   +2.279729033072823410e-12   -2.499758036325795440e-21   +2.098058227213224151e-12   -2.499758021377715379e-21   +1.091226158290998629e-13   -6.406583215404750022e-28   +2.207180843042324140e-12   -2.499758662036036751e-21
-7.234740336249997199e+03   +8.346316856132645211e-11   -3.749637483298177166e-21   +7.806024263441993292e-11   -3.124697526722073224e-21   +3.040235455296056766e-12   -4.720486534775222743e-27   +8.110047808971598443e-11   -3.124702247208607812e-21
-6.201206002499997339e+03   +1.817461612394350574e-09   -3.124706291838268072e-21   +1.725600570246135835e-09   -3.749637031993820876e-21   +4.734706171697455737e-11   -3.604727812863930317e-25   +1.772947631963110476e-09   -3.749997504775107024e-21
-5.167671668749997480e+03   +2.336518467914215655e-08   -3.749731375224112192e-21   +2.249500728310393066e-08   -1.874818511377124352e-21   +3.947106722508289239e-10   +3.139865477164488115e-24   +2.288971795535476072e-08   -1.871678645899959940e-21
-4.134137334999995801e+03   +1.754692656575241513e-07   -2.500277425578181237e-21   +1.711040353904517114e-07   -3.749636734072195500e-21   +1.594028698855034302e-09   +2.577918937656625129e-23   +1.726980640893067562e-07   -3.723857544695629214e-21
-3.100603001249997760e+03   +7.521827360029090567e-07   -1.876306103967150915e-21   +7.420142828119206591e-07   -3.749632264156528781e-21   +2.112465069300809050e-09   -6.525384341523111929e-23   +7.441267478812214590e-07   -3.814886107571759607e-21
-2.067068667499996081e+03   +1.730009080090357944e-06   -3.126204186296186315e-21   +1.724961481344520627e-06   -3.124697526722144318e-21   -3.153182120833999886e-09   -2.334283829467401308e-23   +1.721808299223686692e-06   -3.148040365016818389e-21
-1.033534333749998041e+03   +1.809402389553510699e-06   -3.123114580587391099e-21   +1.826411927325082520e-06   -3.124692758812099843e-21   -8.602219448399299147e-09   +9.025743700381738456e-23   +1.817809707876683275e-06   -3.034435321808282446e-21
