# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.842671996045348981e-37   -1.018241360543118357e-45   +2.058211407982506565e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.135846899042674820e-44   +3.462965425117317170e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.806361777469469082e-40   +7.002412119735989179e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953891813e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.508388346581132571e-36   -1.181372757813246094e-51   +2.058211407982507693e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373959771542e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.863222409295130685e-33   +1.564189235354432729e-47   +2.058211407987369538e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905385497443445e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.391344900260575984e-30   -1.620016216405840942e-44   +2.058211417373851044e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389918942173092877e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.084259899249313014e-26   -1.906545357199410435e-41   +2.058222250581498764e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.399443803602836000e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.467274994597615265e-24   -2.360917200746284521e-38   +2.065678682977103949e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.215156669547805376e-20   -3.124697526722144694e-21   +2.803866766996005429e-20   -3.124697526722144318e-21   +3.059005414015406059e-21   -6.705356129225316467e-36   +3.109767308397545959e-20   -3.124697526722151088e-21
-1.136887767124999664e+04   +8.529607499812119997e-18   -3.124697526722218045e-21   +7.439920983876293751e-18   -3.749637032066572880e-21   +7.426741777543011449e-19   -2.346620148082228966e-33   +8.182595161630594511e-18   -3.749637032068919355e-21
-1.033534333749999678e+04   +1.449930760970407713e-15   -3.124697526732902818e-21   +1.288481029139237181e-15   -3.124697526722144318e-21   +1.063442500349591647e-16   -7.597975315556629921e-31   +1.394825279174196432e-15   -3.124697527481941736e-21
-9.301809003749996918e+03   +1.481498600984059220e-13   -3.749637033098637360e-21   +1.340350930379136609e-13   -3.124697526722144318e-21   +8.921809878375218433e-15   +6.336636402798631899e-29   +1.429569029162888698e-13   -3.124697463355780332e-21
-8.268274669999997059e+03   +9.075764741860137673e-12   -3.124697579831307098e-21   +8.352520238222106231e-12   -2.499758021377713874e-21   +4.344249583111917777e-13   -3.220557063766826053e-27   +8.786945196533297655e-12   -2.499761241934777504e-21
-7.234740336249997199e+03   +3.322728610365837142e-10   -3.749638800025893216e-21   +3.107634254987819230e-10   -3.749637032064299380e-21   +1.210339535288583529e-11   -7.324123289863559164e-26   +3.228668208516677357e-10   -3.749710273297198264e-21
-6.201206002499997339e+03   +7.235469084344970556e-09   -3.749672047570002384e-21   +6.869763658770340839e-09   -3.749637030902532546e-21   +1.884920780061918192e-10   +2.002556248930191919e-24   +7.058255736776532607e-09   -3.747634474653602383e-21
-5.167671668749997480e+03   +9.307088509737014948e-08   -1.875165083494641686e-21   +8.960659604789761532e-08   -2.499757872380526313e-21   +1.571418825798252841e-09   -1.594440412187292999e-23   +9.117801487369587229e-08   -2.515702276502399313e-21
-4.134137334999995801e+03   +7.022468738819196048e-07   -2.501956027908200956e-21   +6.848534482734863009e-07   -3.749634648111550831e-21   +6.358589538225728273e-09   +7.800936671204300279e-23   +6.912120378117120813e-07   -3.671625281399508169e-21
-3.100603001249997760e+03   +2.988778703101371645e-06   -1.880997727450876873e-21   +2.947616243467743561e-06   -3.124659383441788895e-21   +8.867584748997089377e-09   +2.151600747180190330e-22   +2.956483828216740674e-06   -2.909499308723770003e-21
-2.067068667499996081e+03   +6.809499753143316320e-06   -3.130037585971913581e-21   +6.787169136445676400e-06   -3.123782087993612304e-21   -1.228532452670783858e-08   +8.074961294663516101e-22   +6.774883811918968876e-06   -2.316285958527260694e-21
-1.033534333749998041e+03   +7.100848782376960138e-06   -3.117297730333178117e-21   +7.173555582624398214e-06   -3.748569020216619554e-21   -3.609678054020035581e-08   +7.251964782519853927e-22   +7.137458802084197733e-06   -3.023372541964634067e-21
+3.637978807091712952e-12   -9.165008642635326413e-08   -3.731938549981623127e-21   -3.831740323109302877e-09   -3.122561503022236537e-21   -2.946512490097236136e-10   -3.251389808317439952e-22   -4.126391572119026232e-09   -3.447700483853980344e-21
+1.033534333750001679e+03   -7.183065226651753477e-06   -3.116153431922513194e-21   -7.181204401452425853e-06   -2.497316851434963844e-21   +3.551843312212711272e-08   +5.831096364570670329e-23   -7.145685968330298766e-06   -2.439005887789257000e-21
+2.067068667500003357e+03   -6.746026049003739040e-06   -1.880311148404477769e-21   -6.794028867386092318e-06   -3.123476941750768550e-21   +1.311319843531767574e-08   -4.509873264243898685e-22   -6.780915668950774402e-06   -3.574464268175158513e-21
+3.100603001250001398e+03   -2.926249294978522022e-06   -2.504640361263218824e-21   -2.950459798467178083e-06   -3.123476941750768550e-21   -8.793238504785932672e-09   +1.904332736783839617e-22   -2.959253036971964041e-06   -2.933043668072384730e-21
+4.134137335000003077e+03   -6.806501684758928328e-07   -2.501588898834779030e-21   -6.854984919940417317e-07   -3.124087234236456434e-21   -6.460970586545054987e-09   -7.332695942630603037e-23   -6.919594625805867867e-07   -3.197414193662762382e-21
+5.167671668750001118e+03   -8.934767951765767481e-08   -3.124697526722144318e-21   -8.968835794410735683e-08   -3.124087234236456434e-21   -1.618134582056793079e-09   +3.434678374324409362e-25   -9.130649252616415652e-08   -3.123743766399023920e-21
+6.201206002500002796e+03   -6.883790719999400882e-09   -4.373966244925314311e-21   -6.872724146764284823e-09   -3.123476941750768550e-21   -1.961816274276646328e-10   -2.377666691601585712e-24   -7.068905774191949223e-09   -3.125854608442370040e-21
+7.234740336250000837e+03   -3.102778722414763027e-10   -3.124087234236456434e-21   -3.074728614213206608e-10   -3.748416447095197113e-21   -1.271635044410375228e-11   +6.627691384188476300e-26   -3.201892118654244276e-10   -3.748350170181355121e-21
+8.268274670000002516e+03   -4.927289988127812407e-12   -3.749026739580885373e-21   -4.773742512714234174e-12   -3.123476941750768550e-21   -4.603816455928883721e-13   +6.098877093989651111e-27   -5.234124158307122344e-12   -3.123470842873674698e-21
+9.301809003750000556e+03   +3.448603763755685836e-12   -3.748416447095197113e-21   +3.452575286118286393e-12   -3.124087234236456434e-21   -9.531153153558026652e-15   +2.856129884834316051e-30   +3.443044132964728447e-12   -3.124087231380326400e-21
+1.033534333750000224e+04   +3.585393375047992492e-12   -3.748416447095197113e-21   +3.585448411928676011e-12   -3.748416447095197113e-21   -1.144656676372266245e-16   -1.675756955553719206e-30   +3.585333946261038910e-12   -3.748416448770954024e-21
+1.136887767125000391e+04   +3.586730246103212061e-12   -3.124087234236456434e-21   +3.586730674167061022e-12   -3.124087234236456434e-21   -8.050603815695980311e-19   +5.996549920257633712e-33   +3.586729869106679362e-12   -3.124087234230459720e-21
+1.240241200500000559e+04   +3.586738091323753684e-12   -3.124087234236456434e-21   +3.586738092930459936e-12   -3.749026739580885373e-21   -3.337800456123104330e-21   +6.461594629581316015e-34   +3.586738089592659340e-12   -3.749026739580239133e-21
+1.343594633875000000e+04   +3.586738119144156052e-12   -3.123476941750768550e-21   +3.586738119081859012e-12   -3.124087234236456434e-21   -8.213081617718309078e-24   +9.711900454843989373e-35   +3.586738119073645771e-12   -3.124087234236359385e-21
+1.446948067250000167e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   -1.124868984193391154e-26   -1.041046687069442641e-35   +3.586738119098368293e-12   -3.124087234236466966e-21
+1.550301500625000335e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   -2.643628925438380627e-29   +8.053064808899777018e-37   +3.586738119098379602e-12   -3.124087234236455682e-21
+1.653654934000000503e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   -2.133211731170093985e-30   -4.637844232023869742e-38   +3.586738119098379602e-12   -3.124087234236456434e-21
+1.757008367374999943e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   +3.689112538946164434e-31   +5.734604448023415390e-39   +3.586738119098379602e-12   -3.124087234236456434e-21
+1.860361800750000111e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   -3.624297032801340841e-32   -8.346900681329916675e-42   +3.586738119098379602e-12   -3.124087234236456434e-21
+1.963715234125000279e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   +2.648060730077217133e-33   -1.883058077285716393e-41   +3.586738119098379602e-12   -3.124087234236456434e-21
+2.067068667500000447e+04   +3.586738119145073705e-12   -3.123476941750768550e-21   +3.586738119098379602e-12   -3.124087234236456434e-21   +2.849721783039382613e-37   -1.023183059292013867e-45   +3.586738119098379602e-12   -3.124087234236456434e-21
