# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.412495168963578712e-33   -3.350663617848577712e-46   +2.058211407973093582e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.876891276996953940e-44   -9.548171111684530173e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.049262070731837179e-40   -1.582491053341699249e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953894446e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.788900221224236944e-36   +1.402885265723646858e-50   +2.058211407982509950e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373968667307e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.221586238332123982e-32   +4.748040634584962538e-48   +2.058211407994721926e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905402949991897e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.358999182859103070e-29   +1.362320574271928793e-43   +2.058211431572497973e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389939455779607686e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.723537729154120613e-26   -7.044159735466995188e-41   +2.058238643359797593e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.414475118452674219e-21   -2.499758021377715379e-21   +2.078351060010207477e-21   -3.749637032066572880e-21   +1.875694673928181836e-23   -3.116023215173636992e-38   +2.097108006749489307e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +7.810973579111637394e-20   -3.124697526722145446e-21   +6.729100204507134864e-20   -3.124697526722144318e-21   +7.683874193380748936e-21   +3.761956138843064604e-35   +7.497487623845209608e-20   -3.124697526722106702e-21
-1.136887767124999664e+04   +2.142184188947792074e-17   -2.499758021377889164e-21   +1.868489645640891843e-17   -3.124697526722144318e-21   +1.865513190133184793e-18   +2.476301303117047875e-33   +2.055040964654210400e-17   -3.124697526719668068e-21
-1.033534333749999678e+04   +3.642058133579076326e-15   -2.499758021405760605e-21   +3.236514454368749751e-15   -2.499758021377715379e-21   +2.671246787319357613e-16   +7.980199645698613754e-31   +3.503639133100685660e-15   -2.499758020579695398e-21
-9.301809003749996918e+03   +3.721356188723718526e-13   -3.749637034750764013e-21   +3.366809269122692275e-13   -3.124697526722144318e-21   +2.241057317799412574e-14   -1.537387553761713889e-29   +3.590915000902633532e-13   -3.124697542096020029e-21
-8.268274669999997059e+03   +2.279729030735449298e-11   -3.749637175436417334e-21   +2.098058225183611471e-11   -3.749637032066563852e-21   +1.091226158292474721e-12   -2.511264322430122276e-27   +2.207180841012858883e-11   -3.749639543330886139e-21
-7.234740336249997199e+03   +8.346317229406783130e-10   -3.124702027666766664e-21   +7.806024636152804153e-10   -3.124697526722144318e-21   +3.040235461401140745e-11   +5.717589006667424413e-28   +8.110048182292918486e-10   -3.124696954963243730e-21
-6.201206002499997339e+03   +1.817501924867561036e-08   -2.499835686162423769e-21   +1.725640832748565195e-08   -3.124697524394063274e-21   +4.734711240127513223e-10   -7.458622136124780090e-25   +1.772987945149840399e-08   -3.125443386607675891e-21
-5.167671668749997480e+03   +2.344433458078249149e-07   -3.125682696135076164e-21   +2.257407270914586457e-07   -2.499757425388959866e-21   +3.947899530203640038e-09   +6.035230869422136781e-23   +2.296886266216622883e-07   -2.439405116694738440e-21
-4.134137334999995801e+03   +1.761478703742105392e-06   -1.879910643960745271e-21   +1.717572087274922907e-06   -3.124678455081966418e-21   +1.615313346937140806e-08   -2.199578122312365677e-22   +1.733725220744294229e-06   -3.344636267313203033e-21
-3.100603001249997760e+03   +7.424112480609156610e-06   -2.515320479762757351e-21   +7.310009017774749157e-06   -2.500368313863403262e-21   +2.977066933649537853e-08   +1.476226927739410515e-23   +7.339779687111244350e-06   -2.485606044586009010e-21
-2.067068667499996081e+03   +1.589429265186691634e-05   -2.513794748548537454e-21   +1.575877017163881288e-05   -3.122866649265080290e-21   +5.957034077302480924e-09   +1.060521424878659962e-20   +1.576472720571611588e-05   +7.482347599521519709e-21
-1.033534333749998041e+03   +1.606453396272867814e-05   -3.731328257495935619e-21   +1.643147658120984204e-05   -2.496706558949275961e-21   -1.760679568970366750e-07   +2.361963084383056824e-22   +1.625540862431280523e-05   -2.260510250510970184e-21
+3.637978807091712952e-12   -3.896179069397381539e-07   -2.450934622522682056e-21   -1.717417208998060846e-07   -3.737431182352814455e-21   +2.186270729757511884e-09   -1.343366504231041875e-21   -1.695554501700485641e-07   -5.080797686583855954e-21
+1.033534333750001679e+03   -1.677610126260120610e-05   -1.240114330917850987e-21   -1.668360061628113567e-05   -1.879700855918789885e-21   +6.084166250492362029e-08   -4.806594876719520481e-21   -1.662275895377621335e-05   -6.686295732638310366e-21
