# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.228223767270565769e-46   -4.339299540943018105e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.916418594551062863e-46   +7.662213350832622417e-61   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.874495155241511700e-42   -1.049368854238250005e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.769942771251894997e-38   -9.922931768817341911e-53   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373954074250e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.537885958134623004e-34   -9.427757723419877169e-50   +2.058211407982660037e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905374318922870e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.969804017702454714e-31   -1.795964124784145385e-46   +2.058211408279486467e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905803018654825e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.428730857212022573e-28   +1.644912679482636091e-42   +2.058211750855591878e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.390207005583809632e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.361359689775107989e-25   -6.150332787113073989e-40   +2.058447543951483545e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.237509964063208389e-21   -2.499758021377715379e-21   +3.117068870651045208e-21   -3.749637032066572880e-21   +9.673424483076532153e-23   -9.025752508196908335e-39   +3.213803115481810494e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   +2.721645750894420193e-19   -3.124697526722145822e-21   +2.378590551269235916e-19   -3.124697526722144318e-21   +2.348541961096164046e-20   -2.016124218258514932e-35   +2.613444747378852109e-19   -3.124697526722164630e-21
-1.033534333749999678e+04   +4.585298963665122752e-17   -3.749637032066903147e-21   +4.074729509992197538e-17   -3.124697526722144318e-21   +3.362900461729214929e-18   +6.942207148883326667e-34   +4.411019556165118953e-17   -3.124697526721449929e-21
-9.301809003749996918e+03   +4.684911913183319882e-15   -3.124697526754890393e-21   +4.238563678327989707e-15   -2.499758021377715379e-21   +2.821324006665825572e-16   -1.463284187587582253e-30   +4.520696078994572510e-15   -2.499758022840999711e-21
-8.268274669999997059e+03   +2.870008832469801444e-13   -3.749637033816584923e-21   +2.641298839890118386e-13   -2.499758021377715379e-21   +1.373772340686841280e-14   +7.031298014352427406e-29   +2.778676073958802546e-13   -2.499757951064735366e-21
-7.234740336249997199e+03   +1.050739038228650107e-11   -2.499758083720528849e-21   +9.827202307818211140e-12   -3.749637032066570623e-21   +3.827429672433444749e-13   -9.187542674632049632e-28   +1.020994527506155491e-11   -3.749637950820838418e-21
-6.201206002499997339e+03   +2.288048104019890194e-10   -3.124698662470472510e-21   +2.172401904328928865e-10   -3.749637032065720506e-21   +5.960641853498729424e-12   +1.437041381327753234e-26   +2.232008322863916199e-10   -3.749622661651906944e-21
-5.167671668749997480e+03   +2.941390800368082717e-09   -3.124708718753661240e-21   +2.831842062417065269e-09   -3.124697526722144318e-21   +4.969103034966119235e-11   -6.952405212976376914e-25   +2.881533092766726404e-09   -3.125392767243442016e-21
-4.134137334999995801e+03   +2.204450589235831313e-08   -3.124762210126770646e-21   +2.149498765229352545e-08   -3.124697526722144318e-21   +2.006498415668561513e-10   +4.539753704636458296e-24   +2.169563749386038072e-08   -3.120157773017507909e-21
-3.100603001249997760e+03   +9.410878968973036737e-08   -3.749813966228378674e-21   +9.283006275657815787e-08   -3.124697452223549784e-21   +2.650051900003876117e-10   +6.371995137312688689e-24   +9.309506794657854124e-08   -3.118325457086237002e-21
-2.067068667499996081e+03   +2.172069667118571858e-07   -2.499947396804792775e-21   +2.165756760561538201e-07   -3.124697526722144318e-21   -3.972664820858170289e-10   +6.384969787988586908e-24   +2.161784095740679971e-07   -3.118312556934155587e-21
-1.033534333749998041e+03   +2.271918084681701767e-07   -3.124490271632400047e-21   +2.293236857140910383e-07   -3.124697377724955251e-21   -1.079341533564791624e-09   +4.421833050887408795e-24   +2.282443441805262454e-07   -3.120275544674067895e-21
+3.637978807091712952e-12   -2.782022434609831380e-09   -3.124185572381122739e-21   -1.096756988578359596e-13   -3.749636436077817368e-21   -1.416304234316871391e-11   +2.036767880044022376e-23   -1.427271804202654908e-11   -3.729268757277377203e-21
