# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.288484700992910407e-36   +1.422444908529009287e-45   +2.058211407982508446e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.947797348700696812e-44   -2.202955313093642767e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.533000156344229983e-40   -4.205551161096095004e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953892189e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.898948420365149466e-36   +1.804979432219488384e-52   +2.058211407982508069e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373961294606e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.122434274268773626e-33   +4.394271036706922102e-48   +2.058211407988628539e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905388486363339e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.182300274586096328e-29   +6.019301572088048360e-45   +2.058211419805508751e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389922455329838227e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.365002340154102063e-26   -6.042464323354209788e-41   +2.058225058005907769e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.401913545427558447e-21   -2.499758021377715379e-21   +2.058821700468194072e-21   -3.749637032066572880e-21   +9.400742247555833907e-24   -3.242632673724768488e-38   +2.068222442715749736e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.969692866105851358e-20   -3.124697526722144318e-21   +3.439669478585679072e-20   -3.124697526722144318e-21   +3.851059650520694272e-21   -8.052357825117571161e-36   +3.824775443637748725e-20   -3.124697526722152217e-21
-1.136887767124999664e+04   +1.073775657800634925e-17   -2.499758021377798510e-21   +9.366170525982834942e-18   -3.749637032066572880e-21   +9.349713950581106135e-19   +5.177006547954182295e-33   +1.030114192104094536e-17   -3.749637032061396191e-21
-1.033534333749999678e+04   +1.825354540079164500e-15   -3.749637032081236279e-21   +1.622101061412341930e-15   -3.749637032066572880e-21   +1.338794787672472736e-16   +5.943581965438197715e-32   +1.755980540179589204e-15   -3.749637032007136876e-21
-9.301809003749996918e+03   +1.865096224437190473e-13   -3.124697527984707629e-21   +1.687401833243748782e-13   -3.124697526722144318e-21   +1.123189317508305344e-14   +6.752124368380579511e-29   +1.799720764994579237e-13   -3.124697459200900570e-21
-8.268274669999997059e+03   +1.142571086435083104e-11   -3.749637105953547358e-21   +1.051519998027117963e-11   -1.874818516033284183e-21   +5.469086195358541455e-13   +5.178769980531966652e-27   +1.106210859980703347e-11   -1.874813337263303541e-21
-7.234740336249997199e+03   +4.183067501607361071e-10   -2.499760251104186984e-21   +3.912279751659344245e-10   -3.749637032065436130e-21   +1.523727198160749943e-11   +2.089212126455212015e-26   +4.064652471475419271e-10   -3.749616139944171710e-21
