# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.352467907922603509e-45   -1.189826451366484642e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.135846899042674695e-45   -5.062600290450455904e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.806361777469166267e-41   -7.394358314897124203e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.508388346581151614e-37   +2.346164464639036976e-52   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373954476363e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.863222409295482550e-34   +2.479997688750563732e-48   +2.058211407982992561e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905375108239303e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.391344900260257188e-31   +5.175567058069650420e-46   +2.058211408921640787e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389906730775810039e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.084259899249132823e-27   +8.350429310298960706e-43   +2.058212492242405597e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.390859216918784991e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.467274994597446838e-25   -4.108253100223586565e-39   +2.058958135481966040e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +5.292424460395916530e-21   -2.499758021377715379e-21   +5.048339441610464456e-21   -3.124697526722144318e-21   +3.059005414015749774e-22   -1.223972345625754249e-36   +5.354239983012039293e-21   -3.124697526722145446e-21
-1.136887767124999664e+04   +8.551925590867400848e-19   -3.749637032066579651e-21   +7.460908027020375585e-19   -3.124697526722144318e-21   +7.426741777540591518e-20   +2.871772267651537825e-34   +8.203582204774434256e-19   -3.124697526721857309e-21
