# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.218550525543700501e-31   +2.098576567625210992e-44   +2.058211407760651096e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.490891731682345847e-43   -3.562033586364643825e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.229172396695075183e-39   -1.244150125296734799e-53   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953903474e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.198155452618381125e-35   +2.240601260620597217e-51   +2.058211407982518226e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905374000626459e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.862994871447286736e-32   -1.187830863686391085e-46   +2.058211408021136130e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905465647619967e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.459810416310798789e-29   +5.734320762951813894e-44   +2.058211482580610362e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.390013150149976522e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.612582517528821442e-26   -2.742185690061691037e-40   +2.058297533807681424e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.684003950559630815e-21   -2.499758021377715379e-21   +2.372359464990362244e-21   -3.749637032066572880e-21   +5.931467364659078335e-23   -1.547571207383233320e-38   +2.431674138636952851e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.417894377311770660e-19   -3.749637032066575137e-21   +2.066329823773369656e-19   -3.124697526722144318e-21   +2.429854370526814202e-20   -1.027761336369623683e-34   +2.309315260826050866e-19   -3.124697526722247009e-21
-1.136887767124999664e+04   +6.773593988928933383e-17   -3.749637032067136365e-21   +5.908037838312994032e-17   -3.749637032066572880e-21   +5.899270685907657526e-18   -1.225367640114346770e-32   +6.497964906903759785e-17   -3.749637032078826609e-21
-1.033534333749999678e+04   +1.151719367058573852e-14   -2.499758021463319203e-21   +1.023475193303478631e-14   -3.124697526722144318e-21   +8.447224040335160267e-16   -1.237408248269085777e-30   +1.107947433706830274e-14   -3.124697527959552426e-21
-9.301809003749996918e+03   +1.176796148197080078e-12   -3.124697535032297305e-21   +1.064678567420737563e-12   -3.124697526722144318e-21   +7.086845491236251294e-14   -3.395281193461817483e-28   +1.135547022333100076e-12   -3.124697866250263595e-21
-8.268274669999997059e+03   +7.209136186758839564e-11   -2.499758448362264154e-21   +6.634642656938346797e-11   -3.124697526722037489e-21   +3.450760102601635081e-12   -5.396062615024016755e-27   +6.979718667198510063e-11   -3.124702922784652589e-21
-7.234740336249997199e+03   +2.639338325609618867e-09   -3.124711961843353279e-21   +2.468482804218157699e-09   -2.499758021377715379e-21   +9.614068856766593028e-11   -1.876171662819429759e-25   +2.564623492785823759e-09   -2.499945638543997478e-21
-6.201206002499997339e+03   +5.748597688743745944e-08   -3.749928545066633631e-21   +5.458105972723225320e-08   -3.749637032066572880e-21   +1.497261728974435949e-09   +1.841030857489857323e-23   +5.607832145620669184e-08   -3.731226723491674518e-21
-5.167671668749997480e+03   +7.440118916253757875e-07   -2.502537712933621991e-21   +7.164674951292488384e-07   -3.749637032066572880e-21   +1.250716515579269749e-08   +4.949973417076209841e-23   +7.289746602850415276e-07   -3.700137297895810946e-21
-4.134137334999995801e+03   +5.540352526398547935e-06   -3.140565131350030044e-21   +5.393875442645194100e-06   -3.124697526722144318e-21   +5.757068882060974086e-08   -2.406249892194064507e-22   +5.451446131465803497e-06   -3.365322515941550674e-21
-3.100603001249997760e+03   +2.053320091904012462e-05   -1.293820069658387755e-21   +1.914881511493913839e-05   -2.498537436406339612e-21   +8.205467527524621381e-07   -5.836410781510532764e-20   +1.996936186769160201e-05   -6.086264525151166988e-20
-2.067068667499996081e+03   +3.120024962897166104e-05   +2.636463538171809115e-22   +2.991471482187454240e-05   -3.124697526722144223e-22   -2.451994696322326228e-07   -2.295828118000128088e-20   +2.966951535224230909e-05   -2.327075093267349535e-20
-1.033534333749998041e+03   +2.866672371055505915e-05   +6.835275839704690577e-22   +3.012432463421480918e-05   +9.276445782456365179e-22   -8.581888664789363037e-07   -2.109233034354069793e-20   +2.926613576773587415e-05   -2.016468576529506066e-20
+3.637978807091712952e-12   -1.304398646107224840e-05   -1.054585415268723646e-21   -1.255258387130592918e-05   -3.066109448096104104e-21   +1.582744308534495955e-07   -2.857975332078349206e-21   -1.239430944045247950e-05   -5.924084780174452934e-21
+1.033534333750001679e+03   -4.853514681566842314e-05   +1.347525808398924711e-21   -4.750284194598387903e-05   +5.858807862604020125e-23   +5.781516842380234510e-07   -4.478282007990276016e-20   -4.692469026174585315e-05   -4.472423200127671732e-20
+2.067068667500003357e+03   -4.422611979264008816e-05   +9.374092580166432200e-22   -4.491817837200485559e-05   +1.015526696184696837e-21   -8.949312020913582737e-08   -3.703558116312632769e-20   -4.500767149221398991e-05   -3.602005446694162916e-20
+3.100603001250001398e+03   -2.277270559386388970e-05   -5.858807862604020360e-22   -2.282913802071650681e-05   -2.421640583209661761e-21   -7.693338942748457120e-08   -8.030674486902392637e-22   -2.290607141014398989e-05   -3.224708031899901025e-21
+4.134137335000003077e+03   -5.766931129488179343e-06   -3.671519593898519263e-21   -5.801661612614707006e-06   -2.460699302293688570e-21   -5.562203475008734402e-08   -9.211656029093921519e-22   -5.857283647364794529e-06   -3.381864905203080722e-21
+5.167671668750001118e+03   -7.627273555133440416e-07   -3.671519593898519263e-21   -7.653044592769465070e-07   -2.460699302293688570e-21   -1.230738809528588140e-08   -1.443011821852575311e-22   -7.776118473722324033e-07   -2.605000484478946195e-21
+6.201206002500002796e+03   -5.497478201910913369e-08   -2.421640583209661761e-21   -5.489177011856581800e-08   -3.710578312982546071e-21   -1.488971989705987183e-09   -1.822722183679026826e-23   -5.638074210827180539e-08   -3.728805534819336504e-21
+7.234740336250000837e+03   +1.046677316983056621e-09   -2.421640583209661761e-21   +1.068043914569984505e-09   -4.960457323671403949e-21   -9.663705685011760263e-11   +3.244070956507407944e-25   +9.714068577198668504e-10   -4.960132916575753388e-21
+8.268274670000002516e+03   +3.646398584824208347e-09   -1.171761572520804072e-21   +3.647561988564726390e-09   -1.210820291604830881e-21   -3.493390264517120789e-12   +1.978712107776658521e-26   +3.644068598300209374e-09   -1.210800504483753154e-21
+9.301809003750000556e+03   +3.717634185250632875e-09   -1.171761572520804072e-21   +3.717664359049205254e-09   -3.671519593898519263e-21   -7.243714089178998905e-14   +2.262937346436621668e-28   +3.717591921908313586e-09   -3.671519367604784889e-21
+1.033534333750000224e+04   +3.718796238163224999e-09   -2.421640583209661761e-21   +3.718796666520144090e-09   -2.421640583209661761e-21   -8.782076047849613127e-16   +5.687987875065402983e-30   +3.718795788312539228e-09   -2.421640577521674054e-21
+1.136887767125000391e+04   +3.718807591478176015e-09   -3.671519593898519263e-21   +3.718807593597380070e-09   -1.171761572520804072e-21   -4.964403772696014004e-18   +1.130900403188354874e-30   +3.718807588632976215e-09   -1.171761571389903651e-21
+1.240241200500000559e+04   +3.718807656735633271e-09   -2.460699302293688570e-21   +3.718807656817577919e-09   -2.460699302293688570e-21   -1.080631630958924455e-19   +3.117783719798381771e-32   +3.718807656709514630e-09   -2.460699302262510698e-21
+1.343594633875000000e+04   +3.718807657039868233e-09   -2.460699302293688570e-21   +3.718807657039108467e-09   -2.421640583209661761e-21   +2.539664062250338299e-21   -7.031068146468530457e-33   +3.718807657041648325e-09   -2.421640583216692910e-21
+1.446948067250000167e+04   +3.718807657040493168e-09   -2.460699302293688570e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   +3.726562277872054122e-22   +1.398895540898688202e-34   +3.718807657040104806e-09   -1.171761572520664141e-21
+1.550301500625000335e+04   +3.718807657040688382e-09   -2.460699302293688570e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   -8.561024840674823971e-23   +4.978462198117225633e-35   +3.718807657039646548e-09   -1.171761572520754231e-21
+1.653654934000000503e+04   +3.718807657040688382e-09   -3.710578312982546071e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   -1.152650509917286929e-23   -1.683273058743428625e-36   +3.718807657039720581e-09   -1.171761572520805765e-21
+1.757008367374999943e+04   +3.718807657040688382e-09   -3.710578312982546071e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   +3.259834566605410709e-25   -2.375778456608839661e-38   +3.718807657039732575e-09   -1.171761572520804072e-21
+1.860361800750000111e+04   +3.718807657040688382e-09   -3.710578312982546071e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   -1.839133708128604335e-26   +4.270030313662802129e-39   +3.718807657039732161e-09   -1.171761572520804072e-21
+1.963715234125000279e+04   +3.718807657040688382e-09   -3.710578312982546071e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   +1.080741967100946440e-27   -1.147122177934454665e-39   +3.718807657039732161e-09   -1.171761572520804072e-21
+2.067068667500000447e+04   +3.718807657040688382e-09   -3.710578312982546071e-21   +3.718807657039732161e-09   -1.171761572520804072e-21   -2.221482332247473147e-31   +2.093478342627741451e-44   +3.718807657039732161e-09   -1.171761572520804072e-21
