# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.021748535472980488e-34   -2.817475497620365782e-45   +2.058211407982403874e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.969982402893068159e-44   -3.291917213098111545e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.447783676694303737e-40   -2.396362094807458591e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953892189e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.390634422084257891e-36   +1.781254108699919716e-51   +2.058211407982508446e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373963213013e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.707688089916238334e-33   -1.293126139205318816e-47   +2.058211407990214046e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905392249192226e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.488427860047754658e-29   -2.575539866488477648e-44   +2.058211422866784930e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389926878132140497e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.718436133178426553e-26   -2.061519971402233818e-41   +2.058228592343838055e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.405022766171274068e-21   -2.499758021377715379e-21   +2.058821700468194072e-21   -3.749637032066572880e-21   +1.183483330517202381e-23   +2.075428129094720567e-38   +2.070656533773366186e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +4.997157672729919011e-20   -3.124697526722144694e-21   +4.343848310756615167e-20   -2.499758021377715379e-21   +4.848196856375312297e-21   +1.023785540491894772e-35   +4.828667996394146547e-20   -2.499758021377705222e-21
-1.136887767124999664e+04   +1.351737532593658462e-17   -3.749637032066678204e-21   +1.179020574433321051e-17   -2.499758021377715379e-21   +1.177059248539291278e-18   +6.802912067644599254e-33   +1.296726499287250198e-17   -2.499758021370912558e-21
-1.033534333749999678e+04   +2.297984473366301707e-15   -2.499758021396382981e-21   +2.042103570108865506e-15   -2.499758021377715379e-21   +1.685442779378025600e-16   +1.147456871054006745e-30   +2.210647848046668116e-15   -2.499758020230258355e-21
-9.301809003749996918e+03   +2.348017025315561654e-13   -3.124697528251526039e-21   +2.124313041337853085e-13   -2.499758021377715379e-21   +1.414011574066928683e-14   +2.553849873137930741e-29   +2.265714198744546016e-13   -2.499757995839216635e-21
-8.268274669999997059e+03   +1.438411775449257969e-11   -3.124697621499614698e-21   +1.323785246421746605e-11   -3.749637032066569871e-21   +6.885171590628136908e-13   +8.908105740766544628e-28   +1.392636962328027974e-11   -3.749636141255995797e-21
-7.234740336249997199e+03   +5.266170011991546995e-10   -3.124700582874200911e-21   +4.925268432330620385e-10   -3.124697526719870817e-21   +1.918258890978240627e-11   -1.374398233745841505e-25   +5.117094321428444933e-10   -3.124834966543245228e-21
-6.201206002499997339e+03   +1.146750727618112147e-08   -3.749690857301059272e-21   +1.088790316042825045e-08   -3.749637032066572880e-21   +2.987398886677013607e-10   -2.751008887602027112e-24   +1.118664304909595186e-08   -3.752388040954175108e-21
-5.167671668749997480e+03   +1.476357034472264815e-07   -3.125294409460832045e-21   +1.421450463119592051e-07   -3.749636734072195500e-21   +2.490652069185976724e-09   +1.712365571063351200e-23   +1.446356983811451744e-07   -3.732513078361562223e-21
-4.134137334999995801e+03   +1.112199571529833666e-06   -3.128063671213516815e-21   +1.084594087340125235e-06   -3.124687990902055368e-21   +1.011010405565446120e-08   +2.192196987673733627e-22   +1.094704191395779676e-06   -2.905468292134682146e-21
-3.100603001249997760e+03   +4.721784896958108294e-06   -3.133775627446752104e-21   +4.654736743080408487e-06   -3.124544953600722253e-21   +1.528983084483378371e-08   -8.266870795340698648e-23   +4.670026573925241947e-06   -3.207213661554129086e-21
-2.067068667499996081e+03   +1.058414914142974500e-05   -3.135682791464526599e-21   +1.054095994473821709e-05   -1.875886527883240518e-21   -1.761514195481754686e-08   +1.712423236162647041e-22   +1.052334480278339896e-05   -1.704644204266975814e-21
-1.033534333749998041e+03   +1.097723731840900740e-05   -2.490603634092396748e-21   +1.110946136971795111e-05   -3.125612965450675955e-21   -6.323285777383315925e-08   -8.872123835713856730e-22   +1.104622851194411731e-05   -4.012825349022061252e-21
+3.637978807091712952e-12   -1.571828664759658942e-07   -3.092962317466372488e-21   -1.836496096502102682e-08   -3.745364984666757319e-21   -1.231162928333965540e-10   +1.755233817066713312e-21   -1.848807725785442286e-08   -1.990131167600044007e-21
+1.033534333750001679e+03   -1.115133332160107779e-05   -3.730107672524559852e-21   -1.114301657515505654e-05   -3.739872352295566742e-21   +5.878586967650024309e-08   +2.395916303721063115e-21   -1.108423070547855625e-05   -1.343956048574503628e-21
+2.067068667500003357e+03   -1.048548899647945635e-05   -3.124697526722144318e-21   -1.057009738910211361e-05   -3.116153431922513194e-21   +1.986657532585733220e-08   -2.973121032467172503e-21   -1.055023081377625665e-05   -6.089274464389685698e-21
+3.100603001250001398e+03   -4.628071824490399957e-06   -3.123476941750768550e-21   -4.666571419424406820e-06   -3.113712261979761660e-21   -1.528803117854490459e-08   -2.745782085595303240e-22   -4.681859450602952026e-06   -3.388290470539292266e-21
+4.134137335000003077e+03   -1.079603640007939744e-06   -2.494875681492211934e-21   -1.087271486676189431e-06   -3.116153431922513194e-21   -1.026723839738862401e-08   +9.729258095632552404e-23   -1.097538725073577994e-06   -3.018860850966187482e-21
+5.167671668750001118e+03   -1.419429638667815873e-07   -3.114932846951137427e-21   -1.424822539424972227e-07   -2.491213926578084632e-21   -2.561974277647440884e-09   -1.182567332826154611e-23   -1.450442282201446752e-07   -2.503039599906346005e-21
+6.201206002500002796e+03   -1.091527562713429909e-08   -3.739872352295566742e-21   -1.089775581390873193e-08   -3.739872352295566742e-21   -3.105911981340279103e-10   -2.920839407037013915e-24   -1.120834701204276036e-08   -3.742793191702603446e-21
+7.234740336250000837e+03   -4.808524320592727713e-10   -4.367253027582747215e-21   -4.764115707474201107e-10   -2.489993341606708865e-21   -2.013236866167386246e-11   -1.588881733073452780e-25   -4.965439394090940152e-10   -2.490152229780016023e-21
+8.268274670000002516e+03   +3.831613423411291012e-12   -1.866274421233655693e-21   +4.074708130242052599e-12   -3.114932846951137427e-21   -7.288707377646138106e-13   +2.407433394424032562e-27   +3.345837392477438889e-12   -3.114930439517742895e-21
+9.301809003750000556e+03   +1.712637990563633510e-11   -2.489993341606708865e-21   +1.713266745055142582e-11   -1.241334915889226754e-21   -1.508954306659601204e-14   +1.028906210152178949e-28   +1.711757790748483006e-11   -1.241334812998605707e-21
+1.033534333750000224e+04   +1.734349506787048885e-11   -3.114932846951137427e-21   +1.734358221443310449e-11   -3.114932846951137427e-21   -1.812334406098802090e-16   +7.381654046394261668e-31   +1.734340098099249495e-11   -3.114932846212972114e-21
+1.136887767125000391e+04   +1.734561692240213185e-11   -3.116153431922513194e-21   +1.734561759923022805e-11   -4.364811857639994929e-21   -1.273695637484471498e-18   +1.046364260521973957e-32   +1.734561632553459017e-11   -4.364811857629530960e-21
+1.240241200500000559e+04   +1.734562937308954066e-11   -3.738651767324190223e-21   +1.734562937581433499e-11   -3.741092937266942509e-21   -5.329307745423448412e-21   -1.177100115153874661e-34   +1.734562937048502680e-11   -3.741092937267059871e-21
+1.343594633875000000e+04   +1.734562941651118816e-11   -3.116153431922513194e-21   +1.734562941658873634e-11   -2.492434511549460399e-21   -1.249089689271961160e-23   -6.630413857768213934e-35   +1.734562941657624462e-11   -2.492434511549526603e-21
+1.446948067250000167e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   +1.707465715132950813e-25   -6.620951906234212816e-36   +1.734562941662796602e-11   -2.492434511549467170e-21
+1.550301500625000335e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   -2.437700647331155343e-26   -1.955099719297882819e-36   +1.734562941662776892e-11   -2.492434511549462280e-21
+1.653654934000000503e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   +2.251609416237532312e-27   -1.379331490032104257e-38   +1.734562941662779800e-11   -2.492434511549460399e-21
+1.757008367374999943e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   -1.705717484509582299e-28   -3.944184990228332516e-39   +1.734562941662779477e-11   -2.492434511549460399e-21
+1.860361800750000111e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   +1.031804383417691384e-29   -4.000853027239513819e-40   +1.734562941662779477e-11   -2.492434511549460399e-21
+1.963715234125000279e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   -4.232534861802421603e-31   -1.575569868091613436e-41   +1.734562941662779477e-11   -2.492434511549460399e-21
+2.067068667500000447e+04   +1.734562941651119139e-11   -3.116153431922513194e-21   +1.734562941662779477e-11   -2.492434511549460399e-21   -1.021714036981125466e-34   -2.833809138300820508e-45   +1.734562941662779477e-11   -2.492434511549460399e-21
