# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.065454994383643311e-41   +2.413436431055795147e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.571646432409776252e-44   -7.801978203303245437e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.406512695807218966e-40   +2.746692671660362714e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953891061e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.559849826586497905e-37   -1.512781148499793320e-51   +2.058211407982506941e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373956836379e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.437384985828901398e-33   -1.474242911854562715e-48   +2.058211407984943694e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905379739369567e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.706822170600980997e-30   +3.929927587517199245e-46   +2.058211412689328509e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389912174172138166e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.434172194376343570e-27   +1.113760625881087682e-41   +2.058216842154700429e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.394685913122793141e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.742502897276661648e-24   -1.478955490218217613e-38   +2.061953910879783002e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.752975006257784160e-20   -3.749637032066572880e-21   +1.511709744361117091e-20   -3.124697526722144318e-21   +1.533134461101431419e-21   +5.938548474424137426e-36   +1.665023190471260327e-20   -3.124697526722138299e-21
-1.136887767124999664e+04   +4.275729396546486477e-18   -3.749637032066610496e-21   +3.729885983779133517e-18   -3.124697526722144318e-21   +3.722188166350426517e-19   +3.263288503103865129e-35   +4.102104800414176361e-18   -3.124697526722111592e-21
-1.033534333749999678e+04   +7.266877446514066975e-16   -1.874818516039015705e-21   +6.457713950504281156e-16   -2.499758021377715379e-21   +5.329838048718383689e-17   +2.856071354981435805e-31   +6.990697755376119402e-16   -2.499758021092108243e-21
-9.301809003749996918e+03   +7.425081966842026964e-14   -2.499758021895500516e-21   +6.717667863402048707e-14   -3.749637032066572880e-21   +4.471497211891612616e-15   +1.864704166452107648e-29   +7.164817584591210520e-14   -3.749637013419531079e-21
