# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +9.629171388356217139e-34   -2.274463752078101963e-48   +1.298550514525240923e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.157558453799999734e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.074875707099999636e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-9.921929603999997198e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-9.095102136999996219e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-8.268274669999997059e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-7.441447202999996080e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-6.614619735999996919e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-5.787792268999995940e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-4.960964801999996780e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-4.134137334999995801e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-3.307309867999996641e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +0.000000000000000000e+00   +0.000000000000000000e+00   +1.298550514525231294e-19   +1.036936660719644981e-20
-2.480482400999997481e+03   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.380268795424090135e-68   -1.072734999118906728e-83   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999994682e+03   +1.302580795686977370e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.671225545596936443e-33   +1.101318802315989117e-49   +1.298550514525194701e-19   +1.036936660719644981e-20
-8.268274669999955222e+02   -3.125550692439601256e-12   +9.332430017576626158e-21   -4.210026781131762291e-13   +9.332429946476802576e-21   -2.653918887879029493e-12   -2.055680086639986934e-27   -3.074921565992205571e-12   +9.332427890796715590e-21
+3.637978807091712952e-12   -2.892307718405542934e-05   +1.075821785496631678e-20   -1.421621728931691259e-07   +9.138004322591872104e-21   -2.828568462756020420e-05   +4.702930941287298012e-21   -2.842784680045337385e-05   +1.384093526387917087e-20
+8.268274670000027982e+02   +2.074130232019724981e-09   +6.043396475756680990e-21   +5.079280382027046310e-10   +1.019114311863526016e-20   +1.782454482598406207e-09   +1.947498705648083235e-21   +2.290382520801110942e-09   +1.213864182428334377e-20
+1.653654934000005596e+03   +5.200083649896410127e-10   +6.075800746404170154e-21   +5.073883166182757635e-10   +8.149674067843459365e-21   +2.500631240956669283e-11   +1.606849090497076677e-23   +5.323946290278424466e-10   +8.165742558748429799e-21
+2.480482401000004756e+03   +5.045231411553158814e-10   +6.075800746404170154e-21   +5.073883166182757635e-10   +8.149674067843459365e-21   -1.833285414597412100e-12   -1.483037951950187142e-24   +5.055550312036783279e-10   +8.148191029891508962e-21
+3.307309868000003917e+03   +5.068089040003249460e-10   +8.149674067843459365e-21   +5.073883166182757635e-10   +8.149674067843459365e-21   -5.161045501367614636e-13   +1.764158200138076740e-25   +5.068722120681390424e-10   +8.149850483663473394e-21
+4.134137335000003077e+03   +5.073103806797358916e-10   +1.022354738928274933e-20   +5.073883166182757635e-10   +8.149674067843459365e-21   -7.741484150407022965e-14   +3.064784203465875274e-26   +5.073109017767717095e-10   +8.149704715685493375e-21
+4.960964802000002237e+03   +5.073794724766532789e-10   +4.001927424964880191e-21   +5.073883166182757635e-10   +8.149674067843459365e-21   -9.641432610241023517e-15   +7.942279353692230046e-28   +5.073786751856654975e-10   +8.149674862071394187e-21
+5.787792269000005035e+03   +5.073875839392547443e-10   +8.149674067843459365e-21   +5.073883166182757635e-10   +8.149674067843459365e-21   -1.008486773391221065e-15   +6.015122492666537520e-28   +5.073873081315023453e-10   +8.149674669355708983e-21
+6.614619736000004195e+03   +5.074092422854208652e-10   +6.059598611080425572e-21   +5.073883166182757635e-10   +8.149674067843459365e-21   +2.207822824611149727e-14   -2.919969404374683162e-30   +5.074103948465219211e-10   +8.149674064923489268e-21
