# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.647733742841095935e-31   -1.382863488318844360e-44   -3.303391166495089534e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.270701516082946546e-44   +3.671332644465840307e-59   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.401360494727336565e-41   -3.492648570623563763e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.490064060374188962e-36   +4.655797196380388213e-52   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269418685093e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -5.700965568583829001e-33   +1.609326242499503383e-47   -3.303391166532136602e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913268643253336e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.236604918503791152e-30   -3.012999798178716063e-44   -3.303391166007906296e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912602882903715e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +7.527419851564808540e-27   +1.066290831634079266e-42   -3.303390413789581696e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.288548282641107521e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.423579726115510712e-23   -1.092841841741525215e-38   -3.304814746257682339e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   +6.922458854610217689e-21   +2.437264070843272259e-20   -2.275170386644561041e-21   +2.499758021377715153e-20   +6.553080747702858835e-21   -1.707705847540040569e-35   +4.277910361058297794e-21   +2.499758021377713348e-20
-1.136887767124999664e+04   -1.341348482140373372e-17   +2.437264070843272259e-20   -1.223653644052374369e-17   +2.437264070843272259e-20   -5.464883656798278007e-19   +1.285422884583337327e-33   -1.278302480620357111e-17   +2.437264070843400755e-20
