# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.933552787018693826e-40   -3.781766705554751426e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.415583651748149171e-48   +1.661336997602035927e-63   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.533791313176245076e-45   -4.580081414394351794e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.287017590268016506e-42   +7.240395089531338136e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.089958082463991199e-39   -2.299789864623193356e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.104419563477992161e-36   -3.570287176106360532e-51   +1.774507355699987202e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189197986e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.038100120107179798e-33   +4.116659227459017716e-48   +1.774507355700091323e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271910143513724e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.708122792628279531e-31   +2.355182290298524844e-45   +1.774507355662906129e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271922128808685e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.588257503661501576e-29   +5.007892381320933673e-43   +1.774507365288245078e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768269642800939270e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.794046028603087726e-26   +3.977444421439079122e-42   +1.774505561653959010e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.768583890367305747e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.427979048731522296e-24   -7.165484139930141081e-39   +1.774750153604860567e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +1.570241717474494774e-20   +1.199883850261303231e-20   +1.624647420300094757e-20   +1.199883850261303231e-20   -2.375439290514043827e-22   +1.499317358401384625e-36   +1.600893027394954356e-20   +1.199883850261303382e-20
-1.074875707099999636e+04   +1.449276518996922282e-19   +1.199883850261303231e-20   +1.208508852407608207e-19   +1.199883850261303231e-20   +1.679011533794275824e-20   +3.406522985308547060e-35   +1.376410005787035819e-19   +1.199883850261306692e-20
-9.921929603999997198e+03   -7.023242266381996604e-18   +1.114177860956924483e-20   -5.750662220699595247e-18   +1.114177860956924483e-20   -8.567076354976693027e-19   +1.614436830159315888e-33   -6.607369856197264453e-18   +1.114177860957085930e-20
-9.095102136999996219e+03   +2.807339139594592483e-16   +1.114177860956924483e-20   +2.325451832138415956e-16   +1.114177860956924483e-20   +3.152506688851122603e-17   +1.642107721018387722e-31   +2.640702501023528032e-16   +1.114177860973345593e-20
-8.268274669999997059e+03   -8.083753504437564875e-15   +1.114177860956924483e-20   -6.763916826982896005e-15   +1.114177860956924483e-20   -8.355685860582918564e-16   +1.430162454408034302e-30   -7.599485413041188157e-15   +1.114177861099940730e-20
-7.441447202999996080e+03   +1.677761367715711259e-13   +1.285589839565682130e-20   +1.416345751525540505e-13   +1.028471871652545584e-20   +1.592604456529397642e-14   +3.113254022295875270e-28   +1.575606197178480333e-13   +1.028471902785085774e-20
-6.614619735999996919e+03   -2.502178678056767385e-12   +1.199883850261303231e-20   -2.127943279792634578e-12   +1.028471871652545584e-20   -2.178176549142754565e-13   +1.330474220206886182e-27   -2.345760934706909984e-12   +1.028472004699967667e-20
-5.787792268999995940e+03   +2.670314455799555673e-11   +1.199883850261303231e-20   +2.283344962108670909e-11   +1.199883850261303231e-20   +2.131284283211298173e-12   -3.182006845882240349e-27   +2.496473390429800726e-11   +1.199883532060618668e-20
-4.960964801999996780e+03   -2.027045744977675133e-10   +1.285589839565682130e-20   -1.738258409211750956e-10   +1.285589839565682130e-20   -1.485553509984397823e-11   +1.400374133327425772e-25   -1.886813760210190803e-10   +1.285603843307015466e-20
-4.134137334999995801e+03   +1.084927234374900317e-09   +1.114177860956924483e-20   +9.295398585468057647e-10   +1.285589839565682130e-20   +7.328438117162748555e-11   -9.772692283537982128e-25   +1.002824239718433224e-09   +1.285492112642846825e-20
-3.307309867999996641e+03   -4.038966986830290415e-09   +1.199883850261303231e-20   -3.436910243059528613e-09   +1.114177860956924483e-20   -2.531771378774340514e-10   +3.270847665500242089e-24   -3.690087380936962716e-09   +1.114504945723474458e-20
-2.480482400999997481e+03   +1.022366967996230077e-08   +1.114177860956924483e-20   +8.546692867506319026e-09   +1.199883850261303231e-20   +6.010426305108405407e-10   +2.438740065217709729e-23   +9.147735498017159050e-09   +1.202322590326521008e-20
-1.653654933999994682e+03   -1.684003454490084264e-08   +9.427658823481668354e-21   -1.348940887472501384e-08   +1.028471871652545584e-20   -9.425113304749638148e-10   +1.401756551470900715e-23   -1.443192020519997745e-08   +1.029873628204016454e-20
-8.268274669999955222e+02   +1.613271069642592631e-08   +1.028471871652545584e-20   +1.134519790735941621e-08   +1.114177860956924483e-20   +8.760445575045234282e-10   +5.071234914700790901e-23   +1.222124246486394037e-08   +1.119249095871625258e-20
+3.637978807091712952e-12   -4.870524053839929463e-09   +1.114177860956924483e-20   -4.616895525918161280e-14   +1.199883850261303231e-20   -2.598163591010977164e-10   -6.231786530589109892e-23   -2.598625280563568817e-10   +1.193652063730714119e-20
+8.268274670000027982e+02   -7.840733031007291878e-09   +1.285589839565682130e-20   -1.134516515306386264e-08   +1.285589839565682130e-20   -4.395714311635727618e-10   +6.643021174812731220e-24   -1.178473658422743561e-08   +1.286254141683163472e-20
+1.653654934000005596e+03   +1.172534144616645255e-08   +9.427658823481668354e-21   +1.348942325574978800e-08   +1.114177860956924483e-20   +6.841458164443328606e-10   -5.575392771717827857e-23   +1.417356907219412024e-08   +1.108602468185206651e-20
+2.480482401000004756e+03   -7.937555219702754141e-09   +1.114177860956924483e-20   -8.546707263780667396e-09   +1.028471871652545584e-20   -4.936584057605525145e-10   +1.215910125746973168e-23   -9.040365669541220634e-09   +1.029687781778292531e-20
+3.307309868000003917e+03   +3.298502166953295366e-09   +1.028471871652545584e-20   +3.436916264945809709e-09   +1.028471871652545584e-20   +2.220632617565657244e-10   +8.204921986657615812e-25   +3.658979526702375304e-09   +1.028553920872412186e-20
+4.134137335000003077e+03   -9.111246013287239696e-10   +1.114177860956924483e-20   -9.295414850233452862e-10   +1.028471871652545584e-20   -6.708560242996115932e-11   -7.139147105186115740e-25   -9.966270874533064843e-10   +1.028400480181493724e-20
+4.960964802000002237e+03   +1.731398599584519385e-10   +1.199883850261303231e-20   +1.738261507560078435e-10   +1.028471871652545584e-20   +1.403002181912586359e-11   +7.380297979655432459e-26   +1.878561725751337152e-10   +1.028479251950525245e-20
+5.787792269000005035e+03   -2.305827182654128860e-11   +1.114177860956924483e-20   -2.283348493190071364e-11   +1.114177860956924483e-20   -2.062754078322541173e-12   -5.509882370030526767e-27   -2.489623901022325401e-11   +1.114177309968687459e-20
+6.614619736000004195e+03   +2.176491074180918288e-12   +1.199883850261303231e-20   +2.127951777060626712e-12   +1.114177860956924483e-20   +2.151083419578319766e-13   -2.504055428912673335e-28   +2.343060119018458663e-12   +1.114177835916370187e-20
+7.441447203000003356e+03   -1.466762383321203823e-13   +1.114177860956924483e-20   -1.416300602352799361e-13   +1.114177860956924483e-20   -1.600013324743840548e-14   -1.451012322708027832e-29   -1.576301934827183415e-13   +1.114177859505912161e-20
+8.268274670000002516e+03   +7.098054407910325046e-15   +1.199883850261303231e-20   +6.768692210363916862e-15   +1.199883850261303231e-20   +8.520837889951168735e-16   +3.257687797603016975e-30   +7.620775999359033834e-15   +1.199883850587072024e-20
+9.095102137000005314e+03   -2.422569285798059979e-16   +1.028471871652545584e-20   -2.277827427056016804e-16   +1.114177860956924483e-20   -3.257530526891125506e-17   -6.336130354734747913e-32   -2.603580479745129601e-16   +1.114177860950588324e-20
+9.921929604000004474e+03   +1.095428914475110689e-17   +1.199883850261303231e-20   +1.051367977812898801e-17   +1.199883850261303231e-20   +8.957519306699374620e-19   +2.069612333511693658e-33   +1.140943170879892567e-17   +1.199883850261510118e-20
+1.074875707100000363e+04   +4.632554839662234443e-18   +1.114177860956924483e-20   +4.642082846455002485e-18   +1.114177860956924483e-20   -1.774276954906992201e-20   +2.500691802513216692e-34   +4.624340076905932400e-18   +1.114177860956949460e-20
+1.157558453800000279e+04   +4.746965323764132862e-18   +1.199883850261303231e-20   +4.746525057615830805e-18   +1.114177860956924483e-20   +2.534456633769511177e-22   +7.703445094136998962e-36   +4.746778503279207483e-18   +1.114177860956925235e-20
+1.240241200500000559e+04   +4.745348017381500180e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   -2.613199133857357025e-24   -3.058410107000512398e-36   +4.745089963751724071e-18   +1.114177860956924182e-20
+1.322923947200000111e+04   +4.745349445228387596e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   +1.947287654646093827e-26   -4.455953495740982786e-38   +4.745092596423734249e-18   +1.114177860956924483e-20
+1.405606693900000391e+04   +4.745349445227194290e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   -1.029560506012208838e-28   +3.948257871346581993e-38   +4.745092576847901286e-18   +1.114177860956924483e-20
+1.488289440600000671e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   +6.702039512131556653e-31   +1.165786333069161071e-39   +4.745092576951527872e-18   +1.114177860956924483e-20
+1.570972187300000223e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   +3.082899178285881636e-32   +7.266363401123271591e-41   +4.745092576950888464e-18   +1.114177860956924483e-20
+1.653654934000000503e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   +3.288085848488997483e-33   +5.182689391158621537e-41   +4.745092576950860730e-18   +1.114177860956924483e-20
+1.736337680700000783e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   +2.586867009809050616e-34   -1.055063326283490307e-41   +4.745092576950857649e-18   +1.114177860956924483e-20
+1.819020427400000335e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   +7.959321219779303034e-36   -3.512675360654551110e-43   +4.745092576950857649e-18   +1.114177860956924483e-20
+1.901703174100000615e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   -2.344574543553946234e-36   -2.528063557029854153e-43   +4.745092576950857649e-18   +1.114177860956924483e-20
+1.984385920800000167e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   -6.972745748838521738e-37   +4.417161221911543839e-45   +4.745092576950857649e-18   +1.114177860956924483e-20
+2.067068667500000447e+04   +4.745349445227195061e-18   +1.285589839565682130e-20   +4.745092576950857649e-18   +1.114177860956924483e-20   -1.928334977881300622e-40   -3.790547487083123431e-48   +4.745092576950857649e-18   +1.114177860956924483e-20
