# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.362520936275479780e-36   +8.558645722391980517e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.824460714019135076e-47   -1.407848601477088181e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.055578321175667167e-44   +1.943995888236850922e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.558462326501699749e-41   -3.671257586240599840e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.165276916773692802e-38   +4.590431476602152818e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189068588e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.198869049890352139e-35   -3.028042051159404794e-50   +1.774507355699983290e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910191585538e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.071282048814636480e-32   +7.549370550923783898e-47   +1.774507355702058780e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271909279972478e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.398677667409361201e-30   -1.711895131722190907e-44   +1.774507354960119848e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272148418183085e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.913108886327664330e-27   +3.084128788033975480e-42   +1.774507547010876234e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768226669848102635e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.579592432191997633e-25   +4.205446892429092088e-39   +1.774471559775665654e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.789729633558275458e-20   +1.199883850261303231e-20   +1.777520456886469638e-20   +1.199883850261303231e-20   +4.844455097467471371e-23   +3.007454864105444914e-37   +1.782364911983937179e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   -1.570452808725414381e-20   +1.199883850261303231e-20   -9.025911998617393252e-21   +1.199883850261303231e-20   -4.739624497860108265e-21   -3.611721337377415234e-35   -1.376553649647750302e-20   +1.199883850261299620e-20
-1.074875707099999636e+04   +2.566508366985693717e-18   +1.199883850261303231e-20   +2.081005448710529946e-18   +1.028471871652545584e-20   +3.350068439778182332e-19   +2.330102371898043468e-33   +2.416012292688348035e-18   +1.028471871652778651e-20
-9.921929603999997198e+03   -1.404667127874540044e-16   +1.114177860956924483e-20   -1.150683916984595438e-16   +1.114177860956924483e-20   -1.709356460054225070e-17   -1.241238719376105198e-31   -1.321619562990018007e-16   +1.114177860944512165e-20
-9.095102136999996219e+03   +5.601052227001475961e-15   +1.028471871652545584e-20   +4.639557011941100868e-15   +1.028471871652545584e-20   +6.290077793950882885e-16   +4.045426961339682176e-32   +5.268564791336188861e-15   +1.028471871656590940e-20
-8.268274669999997059e+03   -1.612924323724045259e-13   +1.028471871652545584e-20   -1.349582222461664482e-13   +1.028471871652545584e-20   -1.667178511334277794e-14   -9.919995386045716609e-29   -1.516300073595092198e-13   +1.028471861732550187e-20
-7.441447202999996080e+03   +3.347573696954850249e-12   +1.199883850261303231e-20   +2.825980966878818898e-12   +1.199883850261303231e-20   +3.177663654764248418e-13   +3.091211790769608231e-28   +3.143747332355243841e-12   +1.199883881173421190e-20
-6.614619735999996919e+03   -4.992502855311108136e-11   +1.028471871652545584e-20   -4.245805068880478614e-11   +1.114177860956924483e-20   -4.346033583884130870e-12   -4.913340462534996973e-26   -4.680408427268891782e-11   +1.114172947616461966e-20
-5.787792268999995940e+03   +5.327977882618317709e-10   +1.114177860956924483e-20   +4.555872234544482529e-10   +9.427658823481668354e-21   +4.252471217034387394e-11   -3.612436238047171875e-25   +4.981119356247921462e-10   +9.427297579857863655e-21
-4.960964801999996780e+03   -4.044491659284484542e-09   +1.028471871652545584e-20   -3.468285157358506838e-09   +1.028471871652545584e-20   -2.964069141378363911e-10   +5.223223680419162271e-24   -3.764692071496343333e-09   +1.028994194020587510e-20
-4.134137334999995801e+03   +2.164770562401363070e-08   +1.199883850261303231e-20   +1.854731755876558172e-08   +1.028471871652545584e-20   +1.462219233758437207e-09   +1.067628403094903363e-24   +2.000953679252401748e-08   +1.028578634492855007e-20
-3.307309867999996641e+03   -8.061593427728566929e-08   +1.114177860956924483e-20   -6.860319451605597247e-08   +1.199883850261303231e-20   -5.051764764016565347e-09   +1.695552071285535380e-22   -7.365495928007253286e-08   +1.216839370974158623e-20
-2.480482400999997481e+03   +2.043783840727883424e-07   +1.114177860956924483e-20   +1.709163788266529521e-07   +1.028471871652545584e-20   +1.199643171422710518e-08   +1.796779060616015150e-22   +1.829128105408800523e-07   +1.046439662258705662e-20
-1.653654933999994682e+03   -3.372512284009600260e-07   +9.427658823481668354e-21   -2.704009594584421010e-07   +1.114177860956924483e-20   -1.881861614247212425e-08   +9.211656029073654115e-22   -2.892195756009142220e-07   +1.206294421247661099e-20
-8.268274669999955222e+02   +3.227601971543180073e-07   +1.199883850261303231e-20   +2.273743262314469086e-07   +1.199883850261303231e-20   +1.737080370246284669e-08   +7.541410705120738736e-22   +2.447451299339097586e-07   +1.275297957312510553e-20
+3.637978807091712952e-12   -9.710819475773183929e-08   +1.114177860956924483e-20   -3.729807429596400065e-10   +1.028471871652545584e-20   -4.709295046475013594e-09   +4.049079573174649901e-22   -5.082275789434653497e-09   +1.068962667384292064e-20
+8.268274670000027982e+02   -1.575975921634747202e-07   +1.114177860956924483e-20   -2.271122335820996502e-07   +1.371295828870060879e-20   -9.239935537063957806e-09   +6.478527317150701506e-22   -2.363521691191636146e-07   +1.436081102041567781e-20
+1.653654934000005596e+03   +2.354378602890197800e-07   +1.199883850261303231e-20   +2.705158029316082158e-07   +1.028471871652545584e-20   +1.378317658045556520e-08   -2.429447743931513535e-22   +2.842989795120637893e-07   +1.004177394213230383e-20
+2.480482401000004756e+03   -1.588913438499222990e-07   +1.199883850261303231e-20   -1.710310552583952942e-07   +1.114177860956924483e-20   -9.858003605879481493e-09   +1.315950861296236537e-22   -1.808890588642747773e-07   +1.127337369569886921e-20
+3.307309868000003917e+03   +6.589113081425790663e-08   +1.199883850261303231e-20   +6.865115390376619124e-08   +9.427658823481668354e-21   +4.429139413286442266e-09   +8.857361566319547246e-23   +7.308029331705263185e-08   +9.516232439144863262e-21
+4.134137335000003077e+03   -1.819299591681846439e-08   +1.114177860956924483e-20   -1.856026887924466543e-08   +1.028471871652545584e-20   -1.337894626315700500e-09   -1.652846935161739128e-23   -1.989816350556036572e-08   +1.026819024717383904e-20
+4.960964802000002237e+03   +3.457067821485344386e-09   +1.114177860956924483e-20   +3.470754225303876312e-09   +1.114177860956924483e-20   +2.797991787822385293e-10   +3.294325604920153177e-24   +3.750553404086114945e-09   +1.114507293517416427e-20
