# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.121765519604240691e-32   +9.604347223735186810e-45   +1.298550514524819145e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.224643560836476921e-45   +5.632271145211685543e-60   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.190073605785429677e-42   +3.482741051610014132e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.838633824321227453e-39   -2.129258845867394771e-53   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.666153231555404596e-36   +2.001417828961624734e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795686990852e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.814244528389044966e-33   -1.567708596342692186e-48   +1.298550514525213238e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795697905338e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +8.942101341029947660e-31   -2.895552918343426159e-45   +1.298550514534173386e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580791751560048e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.191517459716104550e-28   +5.148242367738407176e-43   +1.298550511333713801e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302581826147196764e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +8.245774965435228618e-26   +6.024364316745249343e-41   +1.298551339102727852e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.302061216778859043e-19   +1.036936660719644981e-20   +1.297902429112281300e-19   +1.036936660719644981e-20   -1.541628899089878053e-23   +3.435519450268877119e-38   +1.297748266222372233e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.422647858820609804e-19   +9.332429946476804081e-21   +1.395024104043551985e-19   +1.036936660719644981e-20   +2.084736954527577395e-21   -1.370903999813773145e-35   +1.415871473588827751e-19   +1.036936660719643627e-20
-1.157558453799999734e+04   -1.210851104063843450e-18   +9.332429946476823641e-21   -9.219278283909605243e-19   +1.036936660719644981e-20   -2.038053433341853615e-19   -3.388447833249714125e-34   -1.125733171725145958e-18   +1.036936660719611127e-20
-1.074875707099999636e+04   +1.020562788677776779e-16   +1.036936660719499032e-20   +8.116752240235606469e-17   +1.036936660719644981e-20   +1.439445633332224069e-17   +5.736653059610839671e-32   +9.556197873567831155e-17   +1.036936660725381695e-20
-9.921929603999997198e+03   -5.611414902277925901e-15   +9.332429946557512582e-21   -4.519569983122587760e-15   +1.140630326791609555e-20   -7.339186813021759928e-16   -6.020149098721560419e-30   -5.253488664424763753e-15   +1.140630326189594699e-20
-9.095102136999996219e+03   +2.235135009842559957e-13   +9.332429943279838614e-21   +1.822052176357674490e-13   +1.036936660719644981e-20   +2.698655536520086735e-14   -2.709990490940161825e-28   +2.091917730009683101e-13   +1.036936633619740139e-20
-8.268274669999997059e+03   -6.430842465248505796e-12   +9.332430041675501672e-21   -5.300111202401854625e-12   +1.036936660719644981e-20   -7.147432243953067238e-13   -6.615470104715868359e-28   -6.014854426797161046e-12   +1.036936594564943998e-20
-7.441447202999996080e+03   +1.333662805325884045e-10   +9.332427997278124685e-21   +1.109825799296589557e-10   +1.036936660719591868e-20   +1.361286866128491204e-11   +1.584486302520408137e-25   +1.245954485909438758e-10   +1.036952505582617013e-20
-6.614619735999996919e+03   -1.987694814161949648e-09   +1.140633236404920186e-20   -1.667422639398909553e-09   +9.332429946356088898e-21   -1.860377440406788309e-10   +1.907165801448093647e-24   -1.853460383439588384e-09   +9.334337112157536704e-21
-5.787792268999995940e+03   +2.120227706107353635e-08   +9.332114672839848716e-21   +1.789219638465315472e-08   +1.140630325246453414e-20   +1.818867544457249649e-09   +7.516874580341595115e-24   +1.971106392911040396e-08   +1.141382012704487571e-20
-4.960964801999996780e+03   -1.610170017577810017e-07   +9.335003063915305155e-21   -1.363249792349316038e-07   +1.036936561829658902e-20   -1.266824706205388584e-08   +9.079265469472225338e-23   -1.489932262969854896e-07   +1.046015827299131158e-20
-4.134137334999995801e+03   +8.730542429034759222e-07   +1.035452519808153515e-20   +7.401055505968975854e-07   +1.036933496240089526e-20   +6.266064951645691728e-08   +3.064913642953337462e-22   +8.027662001133544629e-07   +1.067582632669622826e-20
-3.307309867999996641e+03   -3.251861822631186448e-06   +1.043189672321152601e-20   -2.729276448619202655e-06   +9.333189421570105795e-21   -2.294555532588538310e-07   -5.480246431399215744e-21   -2.958732001878056460e-06   +3.852942990170890051e-21
-2.480482400999997481e+03   +8.425351276491979300e-06   +6.019093272771064493e-21   +6.879600286498350709e-06   +1.037139187411191855e-20   +7.542501107099975180e-07   -7.599397523700174746e-21   +7.633850397208348333e-06   +2.771994350411743799e-21
-1.653654933999994682e+03   -2.199315262295564635e-05   +2.365511757266690184e-21   -1.834810245891240859e-05   +4.082938101583602350e-21   -2.241476616304740787e-06   +1.004271711431771863e-21   -2.058957907521714853e-05   +5.087209813015373837e-21
-8.268274669999955222e+02   +3.661648906512242807e-05   +7.323365166332492446e-21   +3.168646508167402017e-05   -4.309767996116024243e-21   +1.346394520233969306e-06   +5.550438288059500045e-20   +3.303285960190799011e-05   +5.119461488447897320e-20
+3.637978807091712952e-12   -2.721036062305923848e-05   +4.277363725468535831e-21   -2.294253837027392050e-05   -6.480854129497781134e-22   +1.573473535751049535e-07   -1.023867257009422178e-20   -2.278519101669881615e-05   -1.088675798304400056e-20
+8.268274670000027982e+02   -7.896188581398210380e-06   -9.721281194246671043e-21   -1.020301681006104923e-05   -4.925449138418313850e-21   -5.618664835314916166e-07   +1.687666363845099337e-20   -1.076488329359254053e-05   +1.195121450003267952e-20
+1.653654934000005596e+03   +1.731649625189309564e-05   -1.257285701122569493e-20   +1.834117591375881618e-05   -1.309132534158551855e-20   +4.447843629366715164e-07   +1.306165585660956907e-20   +1.878596027669548912e-05   -2.966948497594947983e-23
+2.480482401000004756e+03   -1.201724755809937798e-05   -9.202812863886848928e-21   -1.232300223025073048e-05   -8.813961616116981966e-21   -2.685382506677198832e-07   -8.496506095192581128e-23   -1.259154048091845047e-05   -8.898926677068908107e-21
+3.307309868000003917e+03   +4.906977009359371217e-06   -1.309132534158551855e-20   +4.976416610916574584e-06   -1.309132534158551855e-20   +1.164234337671364375e-07   +1.796704858713641024e-21   +5.092840044683711193e-06   -1.129462048287187715e-20
+4.134137335000003077e+03   -1.332655179401276041e-06   -8.943578698706938623e-21   -1.341842101521820525e-06   -1.723907198446409697e-20   -3.472244749639281114e-08   -4.234812804459364088e-22   -1.376564549018213243e-06   -1.766255326491003192e-20
+4.960964802000002237e+03   +2.535943859865955033e-07   -8.943578698706938623e-21   +2.539415136223147808e-07   -1.309132534158551855e-20   +7.205768008466557331e-09   +4.428635565482814843e-23   +2.611472816307813224e-07   -1.304703898593068980e-20
+5.787792269000005035e+03   -2.858731171470950625e-08   -8.943578698706938623e-21   -2.847577586604651826e-08   -9.073195781296893776e-21   -1.055137185447687219e-09   -2.600550305088905188e-23   -2.953091305149420693e-08   -9.099201284347783001e-21
+6.614619736000004195e+03   +7.380021721761048218e-09   -1.736868906705405363e-20   +7.355833509233006232e-09   -8.943578698706938623e-21   +1.097301966241258817e-10   +2.690244462971880437e-25   +7.465563705857132282e-09   -8.943309674260642005e-21
+7.441447203000003356e+03   +4.095419565616835959e-09   -1.322094242417547370e-20   +4.097921676371761551e-09   -4.795832055828357945e-21   -8.134985630869995283e-12   -7.159350683894420901e-28   +4.089786690740891341e-09   -4.795832771763426284e-21
+8.268274670000002516e+03   +4.311107038432236378e-09   -1.322094242417547370e-20   +4.310943305124263769e-09   -4.666214973238402040e-21   +4.316941589039226396e-13   +1.339594460956934888e-27   +4.311374999283167880e-09   -4.666213633643940709e-21
+9.095102137000005314e+03   +4.300893043246397617e-09   -9.073195781296893776e-21   +4.300900090934621958e-09   -9.073195781296893776e-21   -1.635973019201631788e-14   -1.658409154079688020e-28   +4.300883731204429990e-09   -9.073195947137809479e-21
+9.921929604000004474e+03   +4.301242371930504655e-09   -8.943578698706938623e-21   +4.301242157485649732e-09   -1.309132534158551855e-20   +4.466385711393626100e-16   -1.735248002130154103e-30   +4.301242604124221131e-09   -1.309132534332076638e-20
+1.074875707100000363e+04   +4.301233727334116324e-09   -9.202812863886848928e-21   +4.301233729260569513e-09   -8.943578698706938623e-21   -6.384433363717649875e-18   -1.862016774307966824e-31   +4.301233722876136428e-09   -8.943578698893139938e-21
+1.157558453800000279e+04   +4.301233879773479443e-09   -9.073195781296893776e-21   +4.301233879638582002e-09   -1.723907198446409697e-20   +2.813064928980940915e-19   -1.523344027401393124e-35   +4.301233879919888757e-09   -1.723907198446411202e-20
+1.240241200500000559e+04   +4.301233877664806637e-09   -8.943578698706938623e-21   +4.301233877694153351e-09   -8.943578698706938623e-21   -3.303733110578331629e-20   +3.117370998984078346e-33   +4.301233877661115757e-09   -8.943578698703821024e-21
+1.322923947200000111e+04   +4.301233877719604871e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +1.716086975080669734e-21   -1.901957642534135366e-33   +4.301233877713652480e-09   -8.943578698708840479e-21
+1.405606693900000391e+04   +4.301233877721759677e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +6.542162464772219410e-22   +5.569357060865430594e-36   +4.301233877712590380e-09   -8.943578698706932605e-21
+1.488289440600000671e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   -1.037986930671809867e-22   +1.670816688630223027e-35   +4.301233877711832682e-09   -8.943578698706922072e-21
+1.570972187300000223e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +6.343488677464411378e-24   +2.436607698150944589e-36   +4.301233877711942697e-09   -8.943578698706935614e-21
+1.653654934000000503e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +2.991571907108534944e-25   +3.888782378413691714e-37   +4.301233877711936080e-09   -8.943578698706938623e-21
+1.736337680700000783e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +1.671089268631134299e-25   +7.070513415062927499e-38   +4.301233877711936080e-09   -8.943578698706938623e-21
+1.819020427400000335e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +1.002848576589494673e-26   +2.549463971780915951e-39   +4.301233877711936080e-09   -8.943578698706938623e-21
+1.901703174100000615e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +4.380951811847006315e-28   -1.991768728075815656e-40   +4.301233877711936080e-09   -8.943578698706938623e-21
+1.984385920800000167e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   +1.279078056572197314e-28   -1.062276654930422161e-41   +4.301233877711936080e-09   -8.943578698706938623e-21
+2.067068667500000447e+04   +4.301233877720269097e-09   -8.943578698706938623e-21   +4.301233877711936080e-09   -8.943578698706938623e-21   -4.139120484313807548e-32   +9.674723333628448676e-45   +4.301233877711936080e-09   -8.943578698706938623e-21
