# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +7.680973292591678926e-32   -6.867646044679000990e-45   +1.298550514525999499e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -7.726978490800490819e-46   +1.047974690089381094e-60   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.381843026522429285e-42   +2.402328617091447678e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.791056859745494150e-39   -5.857797689082107897e-55   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.682228962959257638e-36   -3.944622030216463223e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795686999037e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.144710909870082868e-33   -5.740513725143042741e-48   +1.298550514525219738e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795693885200e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.642084516209256855e-31   +1.608536771660155628e-45   +1.298550514530873305e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580793203910560e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.013711381244533519e-28   -5.924519625437339232e-43   +1.298550512511519870e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302581445863430485e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.202732275372639942e-26   -8.448989195811808458e-41   +1.298551034798458846e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.302457420684453533e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.727020763435568225e-24   -7.338087219248956010e-38   +1.298453244317596966e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.378489182402695243e-19   +9.332429946476804081e-21   +1.358781952591251163e-19   +1.036936660719644981e-20   +1.315380092768725531e-21   +2.790207045541162952e-36   +1.371935753518938315e-19   +1.036936660719645282e-20
-1.157558453799999734e+04   -7.161126106563955998e-19   +9.332429946476817622e-21   -5.336436553574246023e-19   +1.036936660719644981e-20   -1.285924782209987886e-19   -3.016056478021153243e-34   -6.622361335784233427e-19   +1.036936660719614889e-20
-1.074875707099999636e+04   +6.444074139303639004e-17   +9.332429946475905815e-21   +5.126164026182496257e-17   +1.036936660719644981e-20   +9.082287943311803124e-18   +9.835244149025108625e-32   +6.034392820513676107e-17   +1.036936660729480164e-20
-9.921929603999997198e+03   -3.540515773121042347e-15   +1.036936660724606809e-20   -2.851607575190983864e-15   +1.036936660719644981e-20   -4.630713822186755330e-16   +1.820033402927384054e-30   -3.314678957409659496e-15   +1.036936660901648370e-20
-9.095102136999996219e+03   +1.410275326745764634e-13   +9.332429944532024097e-21   +1.149637681212820000e-13   +1.036936660719644981e-20   +1.702736530989534388e-14   +8.343726289332912217e-29   +1.319911334311773533e-13   +1.036936669063371291e-20
-8.268274669999997059e+03   -4.057587237211849837e-12   +1.036936666203111944e-20   -3.344144041449088112e-12   +9.332429946476804081e-21   -4.509724868497613863e-13   +3.727649257747822057e-27   -3.795116528298849700e-12   +9.332433674126061930e-21
-7.441447202999996080e+03   +8.414843423125427863e-11   +9.332428724696706799e-21   +7.002527393937509446e-11   +8.295493285756982305e-21   +8.589139461049102572e-12   +9.558270105567541523e-27   +7.861441340042419703e-11   +8.295502844027088178e-21
-6.614619735999996919e+03   -1.254150558118171416e-09   +1.036938527256061208e-20   -1.052072477777608422e-09   +9.332429946439081433e-21   -1.173818801474303771e-10   +8.272703295334542735e-25   -1.169454357925038851e-09   +9.333257216768614826e-21
-5.787792268999995940e+03   +1.337762935336934243e-08   +9.332226414661258588e-21   +1.128911036425383633e-08   +9.332429938751024882e-21   +1.147626777135198939e-09   +1.728015325802207221e-23   +1.243673714138903548e-08   +9.349710092009046305e-21
-4.960964801999996780e+03   -1.015499457006641767e-07   +9.334067564646734821e-21   -8.597067446573458558e-08   +9.332429575639357410e-21   -7.992611698981032076e-09   +5.332293125303241140e-23   -9.396328616471561269e-08   +9.385752506892390480e-21
-4.134137334999995801e+03   +5.473831007253496143e-07   +8.286253005455336117e-21   +4.635550930037100479e-07   +1.036935474039811723e-20   +3.944708965749133350e-08   +1.027737568637244584e-22   +5.030021826612014013e-07   +1.047212849726184116e-20
-3.307309867999996641e+03   -2.046912725649059472e-06   +1.040797325777256037e-20   -1.720314980129515139e-06   +1.036905015924090731e-20   -1.394476662865447329e-07   -1.600940765594169706e-21   -1.859762646416059819e-06   +8.768109393646738355e-21
-2.480482400999997481e+03   +5.228465682143527853e-06   +9.210913931548720843e-21   +4.295917465655808443e-06   +9.331417313019070468e-21   +3.853135673129135280e-07   -4.116595475670784280e-21   +4.681231032968722023e-06   +5.214821837348286187e-21
-1.653654933999994682e+03   -1.006805089339705841e-05   +2.325006418957329105e-21   -8.296705325289428887e-06   +6.217569430486933931e-21   -6.730298315347586419e-07   -1.739104671015995370e-21   -8.969735156824188376e-06   +4.478464759470938561e-21
-8.268274669999955222e+02   +1.941058939500868197e-05   +3.613076177195013229e-21   +1.657304231002233280e-05   -8.101067661872226418e-23   +7.777384140318975588e-07   +1.898318478925910144e-20   +1.735078072405423120e-05   +1.890217411264037928e-20
+3.637978807091712952e-12   -1.377705075313881701e-05   +6.480854129497780946e-21   -1.100601012469988219e-05   -4.342172266763513407e-21   +1.500794456045813893e-07   +1.027541421807302838e-20   -1.085593067909530022e-05   +5.933241951309514975e-21
+8.268274670000027982e+02   -3.223356613791377352e-06   -7.777024955397337361e-22   -4.975892741437364516e-06   -4.406980808058490983e-21   -4.489391202308334512e-07   -2.571915358544781429e-22   -5.424831861668197597e-06   -4.664172343912968891e-21
+1.653654934000005596e+03   +8.944266706664788933e-06   -4.212555184173557502e-21   +9.650388427453547620e-06   -4.504193620000957724e-21   +4.289903845908316811e-07   +1.004271711431771863e-21   +1.007937881204437967e-05   -3.499921908569185484e-21
+2.480482401000004756e+03   -6.087060541840220721e-06   -6.707684024030203591e-21   -6.309539094132588655e-06   -6.545662670792759275e-21   -2.380918814790304081e-07   -9.510728669618723389e-22   -6.547630975611618798e-06   -7.496735537754631237e-21
+3.307309868000003917e+03   +2.493561901521416445e-06   -4.471789349353469312e-21   +2.546699907433161519e-06   -4.504193620000957724e-21   +9.010270459569282889e-08   +9.564908248076605694e-22   +2.636802612028854229e-06   -3.547702795193296966e-21
+4.134137335000003077e+03   -6.772992921023929782e-07   -2.397916027914178973e-21   -6.844400512845190877e-07   -2.430320298561667761e-21   -2.672423481936793808e-08   +1.942685110226490666e-22   -7.111642861038870093e-07   -2.236051787539018812e-21
+4.960964802000002237e+03   +1.294071917046960683e-07   -4.504193620000957724e-21   +1.296753074091565157e-07   -2.495128839856645713e-21   +5.557946800323461158e-09   -2.822451058754588120e-23   +1.352332542094799818e-07   -2.523353350444191406e-21
+5.787792269000005035e+03   -1.482803418815068055e-08   -6.642875482735226015e-21   -1.474119656387645942e-08   +1.749830614964400953e-21   -8.145364334649315601e-10   -4.150779690844877866e-24   -1.555573299734138995e-08   +1.745679835273556053e-21
+6.614619736000004195e+03   +3.604244278351276418e-09   -6.578066941440247687e-21   +3.585436146781251630e-09   -4.504193620000957724e-21   +8.479379537644205025e-11   -2.879163727812619022e-25   +3.670229942157693796e-09   -4.504481536373739212e-21
+7.441447203000003356e+03   +1.917135586039311430e-09   -2.462724569209156925e-21   +1.919120213826373516e-09   -6.578066941440247687e-21   -6.323231820965488915e-12   +6.884734180350351928e-27   +1.912796982005408034e-09   -6.578060056706067381e-21
+8.268274670000002516e+03   +2.028202612366935065e-09   -4.504193620000957724e-21   +2.028073851721524977e-09   -4.504193620000957724e-21   +3.375532864163833405e-13   -1.832224269181933702e-27   +2.028411405007941329e-09   -4.504195452225226790e-21
+9.095102137000005314e+03   +2.022932047866382730e-09   -4.471789349353469312e-21   +2.022937074161180898e-09   -2.397916027914178973e-21   -1.211332491700748069e-14   +8.575973675588465862e-29   +2.022924960836263934e-09   -2.397915942154442222e-21
+9.921929604000004474e+03   +2.023112246984513852e-09   -8.651940262879537649e-21   +2.023112030081148281e-09   -6.578066941440247687e-21   +4.030174581490638108e-16   +5.016575008862644777e-31   +2.023112433098606503e-09   -6.578066940938590332e-21
+1.074875707100000363e+04   +2.023107710958239099e-09   -4.504193620000957724e-21   +2.023107719319585871e-09   -2.462724569209156925e-21   -9.987851743293461157e-18   -4.570926197065345814e-31   +2.023107709331734008e-09   -2.462724569666249690e-21
+1.157558453800000279e+04   +2.023107796870094744e-09   -4.471789349353469312e-21   +2.023107796233829898e-09   -2.462724569209156925e-21   +7.198150022099121763e-19   -6.845377456865754180e-32   +2.023107796953644949e-09   -2.462724569277610569e-21
+1.240241200500000559e+04   +2.023107795179696981e-09   -1.066100504302384928e-20   +2.023107795238425564e-09   -2.397916027914178973e-21   -5.243051970323330187e-20   +1.068199408263221089e-33   +2.023107795185995135e-09   -2.397916027913110683e-21
+1.322923947200000111e+04   +2.023107795239534400e-09   -4.439385078705980147e-21   +2.023107795248468364e-09   -2.397916027914178973e-21   -6.840237429790454471e-21   -1.754424964326544001e-34   +2.023107795241627994e-09   -2.397916027914354262e-21
+1.405606693900000391e+04   +2.023107795244253465e-09   -4.439385078705980147e-21   +2.023107795248468364e-09   -2.397916027914178973e-21   -2.234706804109087891e-21   -7.797147909601919807e-35   +2.023107795246233736e-09   -2.397916027914256837e-21
+1.488289440600000671e+04   +2.023107795247105170e-09   -4.439385078705980147e-21   +2.023107795248468364e-09   -2.397916027914178973e-21   -1.711674238388856615e-22   +2.715077144110540231e-35   +2.023107795248297138e-09   -2.397916027914151889e-21
