# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.557846575469763050e-31   -3.879700342227868332e-45   -3.303391166515988282e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.191857896747117429e-45   +1.876200325911060926e-60   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.110326343292607444e-41   +1.090932810181756057e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.742871695333528671e-37   -2.192272292433828224e-52   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269418165694e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.432017805822964760e-33   +8.365902457386783931e-50   -3.303391166531709888e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913269223390982e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.315375684196731417e-30   +4.199986967011181309e-45   -3.303391166400029243e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286913101991959275e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.890802378942105184e-27   -2.119018662741893611e-42   -3.303390977451328797e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.287323966171038731e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.575870598202056776e-24   -1.053799075242835827e-38   -3.303748753591386678e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.312285270157540271e-20   +2.499758021377715153e-20   -2.496950675943550663e-20   +2.374770120308829365e-20   +1.646059461474199955e-21   +5.652996226601368139e-37   -2.332344729796130724e-20   +2.374770120308829365e-20
-1.136887767124999664e+04   -3.394105920153325790e-18   +2.374770120308829365e-20   -3.098734463796008405e-18   +2.437264070843272259e-20   -1.372716710728913398e-19   +5.934704049120673589e-34   -3.236006134868899769e-18   +2.437264070843331542e-20
