# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.733516969733963587e-36   -1.552976094612302952e-46   +1.774507355699986600e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.094724543876389890e-47   +1.862509816045110098e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.269903858839603482e-43   -2.586569319670616685e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.647411252950268750e-40   -6.192466562306523541e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.548647543374249811e-37   -3.084361069574607051e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189061366e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.054708219410519832e-34   -2.006798179607996704e-49   +1.774507355699976970e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910195386541e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.202825274246803416e-32   -1.319186414464223105e-46   +1.774507355705190222e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271907905506694e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.858463804387763630e-29   -1.380351624363002033e-43   +1.774507353841523787e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272508593543157e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.805512253566501468e-27   -2.219064368917645795e-41   +1.774507836251212745e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768158271590432239e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.991529660756076661e-25   -1.818650665419012672e-39   +1.774417440403379998e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.859905066140019863e-20   +1.199883850261303231e-20   +1.813342882103534081e-20   +1.199883850261303231e-20   +1.216872102738743022e-22   -3.742348443889037575e-37   +1.825511603130921544e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   -6.645528159222687049e-20   +1.028471871652545584e-20   -4.945168625058512894e-20   +1.199883850261303231e-20   -1.190539846662552256e-20   -1.672741484517423106e-35   -6.135708471721064699e-20   +1.199883850261301576e-20
-1.074875707099999636e+04   +6.420674054321216571e-18   +1.199883850261303231e-20   +5.201045362677326575e-18   +1.028471871652545584e-20   +8.414991458506685419e-19   +2.472412087053435593e-33   +6.042544508527995309e-18   +1.028471871652792795e-20
-9.921929603999997198e+03   -3.528644189662149628e-16   +1.114177860956924483e-20   -2.890660103611375741e-16   +1.028471871652545584e-20   -4.293709298623125072e-17   -3.961534940890908169e-32   -3.320031033473688495e-16   +1.028471871648584036e-20
-9.095102136999996219e+03   +1.406918152934339566e-14   +1.114177860956924483e-20   +1.165401487482425454e-14   +1.114177860956924483e-20   +1.579996106376839907e-15   +1.749236086473962013e-29   +1.323401098120109405e-14   +1.114177862706160586e-20
-8.268274669999997059e+03   -4.051483002130917762e-13   +1.028471871652545584e-20   -3.389997542136509484e-13   +1.114177860956924483e-20   -4.187763081525124777e-14   +2.447215625495655276e-28   -3.808773850289022215e-13   +1.114177885429080729e-20
-7.441447202999996080e+03   +8.408724920481464265e-12   +1.199883850261303231e-20   +7.098543219555491560e-12   +1.114177860956924483e-20   +7.981930218304941917e-13   -2.451809413282001357e-27   +7.896736241385986257e-12   +1.114177615775983190e-20
-6.614619735999996919e+03   -1.254060019317702549e-10   +9.427658823481668354e-21   -1.066498015493069889e-10   +1.114177860956924483e-20   -1.091674279067609424e-11   -4.693898476334810273e-26   -1.175665443399830800e-10   +1.114173167058448085e-20
-5.787792268999995940e+03   +1.338327646333719160e-09   +1.199883850261303231e-20   +1.144383475832393715e-09   +1.028471871652545584e-20   +1.068172480739365313e-10   +1.163857062690986285e-24   +1.251200723906330337e-09   +1.028588257358814618e-20
-4.960964801999996780e+03   -1.015935282168513878e-08   +1.199883850261303231e-20   -8.711987342729182302e-09   +1.114177860956924483e-20   -7.445407813114082718e-10   -7.354773443542667285e-24   -9.456528124040590057e-09   +1.113442383612570242e-20
-4.134137334999995801e+03   +5.438402372229649633e-08   +1.114177860956924483e-20   +4.659617008078257483e-08   +1.028471871652545584e-20   +3.672976700281836616e-09   +3.353144021572140759e-23   +5.026914678106441186e-08   +1.031825015674117793e-20
-3.307309867999996641e+03   -2.028278835101931108e-07   +1.199883850261303231e-20   -1.726515282116842388e-07   +1.114177860956924483e-20   -1.269235730739293021e-08   +8.857361566416975744e-23   -1.853438855190771706e-07   +1.123035222523341474e-20
-2.480482400999997481e+03   +5.150470445635410985e-07   +1.114177860956924483e-20   +4.309686460008645152e-07   +1.114177860956924483e-20   +3.018786379334327228e-08   +6.276073338489742437e-22   +4.611565097942077610e-07   +1.176938594341821860e-20
-1.653654933999994682e+03   -8.473192411020607395e-07   +1.199883850261303231e-20   -6.794498485322718948e-07   +1.199883850261303231e-20   -4.744027232752830517e-08   -4.049079573219188911e-22   -7.268901208598002000e-07   +1.159393054529111380e-20
-8.268274669999955222e+02   +8.122976772168626477e-07   +1.199883850261303231e-20   +5.747135621506668786e-07   +1.199883850261303231e-20   +4.200548328447509191e-08   -8.300613125099336892e-22   +6.167190454351420102e-07   +1.116877719010309853e-20
+3.637978807091712952e-12   -2.424015200409039174e-07   +1.114177860956924483e-20   -6.583482983515213755e-09   +1.199883850261303231e-20   -4.222131682873840325e-09   -6.478527317079440217e-22   -1.080561466638905325e-08   +1.135098577090508773e-20
+8.268274670000027982e+02   -4.029078282773490885e-07   +1.028471871652545584e-20   -5.703267711434721201e-07   +1.028471871652545584e-20   -3.121723259977274262e-08   +2.591410926860280602e-21   -6.015440037432448760e-07   +1.287612964338573644e-20
+1.653654934000005596e+03   +5.953235583050843823e-07   +1.114177860956924483e-20   +6.813199139103867411e-07   +1.028471871652545584e-20   +3.687411801550680528e-08   +4.858895487863027070e-22   +7.181940319258935265e-07   +1.077060826531175836e-20
+2.480482401000004756e+03   -4.025420787559705236e-07   +1.114177860956924483e-20   -4.328163007913416483e-07   +1.285589839565682130e-20   -2.489204405208534595e-08   -6.073619359828783367e-22   -4.577083448434269843e-07   +1.224853645967394278e-20
+3.307309868000003917e+03   +1.665142742506151248e-07   +1.199883850261303231e-20   +1.734235190555632774e-07   +9.427658823481668354e-21   +1.110379577434811421e-08   +2.176380270581374345e-22   +1.845273148299113899e-07   +9.645296850539806305e-21
+4.134137335000003077e+03   -4.588447523059154290e-08   +1.028471871652545584e-20   -4.680439093984924134e-08   +9.427658823481668354e-21   -3.351901925370289644e-09   +1.866372615780719801e-23   -5.015629286521952850e-08   +9.446322549639475123e-21
+4.960964802000002237e+03   +8.717620246687539943e-09   +9.427658823481668354e-21   +8.751905020848854780e-09   +1.199883850261303231e-20   +7.009565050076712414e-10   -1.171425608951352330e-23   +9.452861525856525297e-09   +1.198712424652351827e-20
