# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.877153338355644035e-35   +4.269312373174458313e-46   +1.774507355699983591e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.415583651748275127e-46   -2.178736269685759341e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.533791313176406028e-43   +4.632874514999570063e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.287017590268146452e-40   +3.388407442308718365e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.089958082463654311e-37   +2.599608396933487358e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189048727e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.104419563477872314e-34   -5.791980099359872813e-49   +1.774507355699966438e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910201672897e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.038100120107316418e-31   +5.837079729983054725e-46   +1.774507355710368566e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271905632752276e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.708122792628890147e-29   +1.287611230314061326e-44   +1.774507351991864581e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768273104162961880e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.588257503663433619e-27   -2.840045530528924879e-41   +1.774508314525737819e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768045171375679069e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.794046028603272178e-24   +4.778361023423432233e-39   +1.774327951097127041e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.939955770831980952e-20   +1.199883850261303231e-20   +1.900136935725253634e-20   +1.114177860956924483e-20   +2.427979048731361135e-22   +2.316186371827199671e-37   +1.924416726212567292e-20   +1.114177860956924483e-20
-1.157558453799999734e+04   -1.500653882022669609e-19   +1.114177860956924483e-20   -1.163153309825535013e-19   +1.028471871652545584e-20   -2.375439290514743331e-20   -1.204429342253761364e-34   -1.400697238877009316e-19   +1.028471871652533547e-20
-1.074875707099999636e+04   +1.279295177570985175e-17   +1.199883850261303231e-20   +1.035914901161196606e-17   +1.028471871652545584e-20   +1.679011533793686694e-18   -2.566570518996008367e-33   +1.203816054540565314e-17   +1.028471871652288894e-20
-9.921929603999997198e+03   -7.040744555117951141e-16   +1.199883850261303231e-20   -5.767807394180638593e-16   +1.028471871652545584e-20   -8.567076354975878244e-17   +3.004639318801119182e-31   -6.624515029678225924e-16   +1.028471871682592047e-20
-9.095102136999996219e+03   +2.807168998771753904e-14   +1.199883850261303231e-20   +2.325279909681293219e-14   +1.199883850261303231e-20   +3.152506688850909931e-15   +5.218400528869649126e-31   +2.640530578566384212e-14   +1.199883850313487206e-20
-8.268274669999997059e+03   -8.083771530891469985e-13   +9.427658823481668354e-21   -6.763934528609977979e-13   +1.028471871652545584e-20   -8.355685860583411562e-14   -3.902816258098106421e-28   -7.599503114668319135e-13   +1.028471832624382948e-20
-7.441447202999996080e+03   +1.677761193449895395e-11   +1.028471871652545584e-20   +1.416345576074517055e-11   +1.199883850261303231e-20   +1.592604456530919752e-12   +1.280863249170584184e-26   +1.575606021727608990e-11   +1.199885131124552425e-20
-6.614619735999996919e+03   -2.502178703789772579e-10   +1.114177860956924483e-20   -2.127943305818868206e-10   +1.028471871652545584e-20   -2.178176549549940340e-11   -1.054335178349336769e-25   -2.345760960773862111e-10   +1.028461328300762112e-20
-5.787792268999995940e+03   +2.670315504376084208e-09   +1.028471871652545584e-20   +2.283346006997880098e-09   +1.199883850261303231e-20   +2.131284336947265965e-10   -3.378969754934042882e-24   +2.496474440692606694e-09   +1.199545953285809889e-20
-4.960964801999996780e+03   -2.027092051354300413e-08   +1.114177860956924483e-20   -1.738304540961900090e-08   +1.114177860956924483e-20   -1.485556110095157025e-09   -1.030063700023045622e-23   -1.886860151971415793e-08   +1.113147797256901458e-20
-4.134137334999995801e+03   +1.085613634580681602e-07   +1.285589839565682130e-20   +9.302233396535245282e-08   +1.028471871652545584e-20   +7.328891603427328573e-09   -1.771472313283395149e-22   +1.003512255687797839e-07   +1.010757148519711602e-20
-3.307309867999996641e+03   -4.058879245644498688e-07   +1.114177860956924483e-20   -3.456660420825245009e-07   +9.427658823481668354e-21   -2.534506473388445332e-08   -1.012269893304797228e-22   -3.710111068164089741e-07   +9.326431834151189101e-21
-2.480482400999997481e+03   +1.026816667385769786e-06   +1.114177860956924483e-20   +8.588773657076851177e-07   +1.028471871652545584e-20   +6.061511839554525703e-08   -2.429447743931513535e-22   +9.194924841032303351e-07   +1.004177394213230383e-20
-1.653654933999994682e+03   -1.693118666503366575e-06   +1.199883850261303231e-20   -1.358635001091022392e-06   +1.199883850261303231e-20   -9.574743877452854593e-08   +6.478527317150701506e-22   -1.454382439865550924e-06   +1.264669123432810284e-20
-8.268274669999955222e+02   +1.627635901210212179e-06   +1.114177860956924483e-20   +1.171001157559453779e-06   +1.028471871652545584e-20   +6.870146941527714080e-08   -8.138649942170568320e-21   +1.239702626974730959e-06   +2.146068774354887518e-21
+3.637978807091712952e-12   -4.891793877075501161e-07   +1.028471871652545584e-20   -8.248577310514963644e-08   +1.114177860956924483e-20   +6.324349036447574598e-08   +3.887116390247663754e-21   -1.924228274067389046e-08   +1.502889499981690783e-20
+8.268274670000027982e+02   -8.592642800593145349e-07   +1.199883850261303231e-20   -1.125281258930651232e-06   +1.028471871652545584e-20   -1.414570875702414186e-07   -2.591410926860280602e-21   -1.266738346500892571e-06   +7.693307789665175236e-21
+1.653654934000005596e+03   +1.226452822539354999e-06   +1.199883850261303231e-20   +1.374892090304699201e-06   +1.114177860956924483e-20   +9.766629265740374691e-08   -1.943558195145210828e-21   +1.472558382962102908e-06   +9.198220414424033248e-21
+2.480482401000004756e+03   -8.164412568510487045e-07   +1.028471871652545584e-20   -8.746942466008875579e-07   +9.427658823481668354e-21   -5.099885366136530554e-08   +1.619631829287675565e-21   -9.256931002622528833e-07   +1.104729065276934392e-20
+3.307309868000003917e+03   +3.386635913315559524e-07   +1.028471871652545584e-20   +3.522578450834382216e-07   +1.199883850261303231e-20   +2.198400328690392723e-08   -1.619631829269860054e-22   +3.742418483703421555e-07   +1.183687531968604579e-20
+4.134137335000003077e+03   -9.297355194492412979e-08   +1.114177860956924483e-20   -9.478805837819138339e-08   +1.028471871652545584e-20   -6.618915113782743742e-09   +1.746165565950775383e-22   -1.014069734919741238e-07   +1.045933527312053319e-20
+4.960964802000002237e+03   +1.766481140464410542e-08   +9.427658823481668354e-21   +1.773248303710962648e-08   +1.028471871652545584e-20   +1.383821918344600204e-09   +2.372507562433118503e-24   +1.911630495545422813e-08   +1.028709122408788931e-20
+5.787792269000005035e+03   -2.333088572729875410e-09   +1.028471871652545584e-20   -2.310927892631613401e-09   +1.028471871652545584e-20   -2.034393319783289015e-10   +1.944961928786316758e-24   -2.514367224609942380e-09   +1.028666367845424170e-20
+6.614619736000004195e+03   +2.378495906792814369e-10   +1.114177860956924483e-20   +2.330664979108066499e-10   +1.028471871652545584e-20   +2.121222886592972723e-11   +7.831128477476301974e-26   +2.542787267767363739e-10   +1.028479702781023023e-20
