# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.094164927727318065e-33   -3.832813670147454068e-46   +2.058211407988600327e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.205723755670601055e-46   -1.215585716228457012e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.811241357726974096e-42   +3.349604270023422087e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.058134182846719228e-37   -1.359563115524951075e-52   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953405817e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.084910509469835573e-34   +1.074265658552279159e-48   +2.058211407982097681e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905374502925540e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.821026087806114142e-31   +3.218095061473403590e-46   +2.058211408364608809e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905830962666024e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.288215022454415594e-28   +4.991029602639937914e-43   +2.058211936804008391e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.388762888462975904e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.017218404026087399e-24   -7.235551930814673007e-40   +2.057194189578480197e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +5.396998616743155579e-21   -2.499758021377715379e-21   +4.936655916729575359e-21   -3.124697526722144318e-21   +4.719324693464289502e-22   +3.222193862998131162e-38   +5.408588386076004309e-21   -3.124697526722144318e-21
-1.136887767124999664e+04   -1.064569060213486171e-18   -3.124697526722133785e-21   -9.793438278663528724e-19   -2.499758021377715379e-21   -4.035858315771225347e-20   +2.039151622754128347e-34   -1.019702411024065138e-18   -2.499758021377511501e-21
-1.033534333749999678e+04   +1.080240505284125743e-16   -3.749637032066615762e-21   +1.228861545990093191e-16   -2.499758021377715379e-21   -1.590480546626932913e-17   +6.534713272056533665e-33   +1.069813491327399961e-16   -2.499758021371180759e-21
-9.301809003749996918e+03   +6.037359734426689816e-15   -2.499758021549805871e-21   +2.028182122433105943e-15   -1.874818516033286440e-21   +3.153511545275395245e-15   +7.343886129744910473e-31   +5.181693667708501188e-15   -1.874818515298897755e-21
-8.268274669999997059e+03   -1.605100013182960687e-12   -3.749637015120352915e-21   -1.348380363706268201e-12   -3.749637032066572880e-21   -1.626111985726963814e-13   -1.497395290795124550e-28   -1.510991562278964557e-12   -3.749637181806101863e-21
-7.234740336249997199e+03   +8.766671220909220270e-11   -1.874819089982713415e-21   +8.443614300314019514e-11   -3.124697526722002130e-21   +1.450525254530293544e-13   -6.275953632379719985e-26   +8.458119552859321902e-11   -3.124760286258325873e-21
