# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.509314208191292425e-33   +4.124305609968863214e-45   +1.298550514525196145e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.443485146206411309e-45   +9.247053376692733420e-60   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +4.369771332631916549e-42   -1.188893201002091352e-56   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.663819095665126797e-39   +1.969676769058229784e-53   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.319675068855000395e-36   -1.856600836941386240e-50   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795686969185e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.619893737632249124e-33   -9.709419959412134064e-48   +1.298550514525195182e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795708747842e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.784183782238529855e-30   +5.763851086285904977e-46   +1.298550514543073109e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580787834748894e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.367914514937348651e-28   +1.149505463558480361e-42   +1.298550508157316785e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302582851725394637e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.645248404624883628e-25   +2.290069075722682659e-40   +1.298552159773635852e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.301866606966110608e-19   +1.036936660719644981e-20   +1.297902429112281300e-19   +1.036936660719644981e-20   -3.075954046021252853e-23   -1.243129907455936651e-38   +1.297594833707679245e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.551144304225560021e-19   +9.332429946476804081e-21   +1.495497595719922254e-19   +1.036936660719644981e-20   +4.159597081994400235e-21   -1.736405349937579654e-36   +1.537093566539866189e-19   +1.036936660719644831e-20
-1.157558453799999734e+04   -2.545341928642446046e-18   +9.332429946476843201e-21   -1.968329574040045952e-18   +1.036936660719644981e-20   -4.066451211438115263e-19   +3.740379763186077612e-35   -2.374974695183857286e-18   +1.036936660719648743e-20
-1.074875707099999636e+04   +2.034985632812359886e-16   +1.036936660719354888e-20   +1.618216214142363919e-16   +1.036936660719644981e-20   +2.872071626633646674e-17   +1.036759307252554107e-31   +1.905423376805728586e-16   +1.036936660730012503e-20
-9.921929603999997198e+03   -1.119637372084942675e-14   +9.332429946628170137e-21   -9.017856027133872785e-15   +9.332429946476804081e-21   -1.464360287053909554e-15   -8.434904373547989533e-30   -1.048221631418778175e-14   +9.332429938041898981e-21
-9.095102136999996219e+03   +4.459679361272844212e-13   +9.332429940338102499e-21   +3.635470748837388952e-13   +1.140630326791609555e-20   +5.384525693102211701e-14   +2.354739449565949018e-28   +4.173923318147610311e-13   +1.140630350339004057e-20
-8.268274669999997059e+03   -1.283121775286681034e-11   +1.036936679270205817e-20   -1.057511227529735271e-11   +1.036936660719644681e-20   -1.426100220514941982e-12   -1.342562444064157380e-26   -1.200121249581229409e-11   +1.036935318157200571e-20
-7.441447202999996080e+03   +2.661007138904243432e-10   +1.036936278893236713e-20   +2.214393596055919140e-10   +1.036936660719479923e-20   +2.716124384204579457e-11   +3.806428156174329285e-25   +2.486006034476376989e-10   +1.036974725001041735e-20
-6.614619735999996919e+03   -3.965973862943046928e-09   +9.332486910102541807e-21   -3.326946853349892266e-09   +9.332429946114658533e-21   -3.711941124626821656e-10   +4.408404450053702326e-25   -3.698140965812574535e-09   +9.332870786559664341e-21
-5.787792268999995940e+03   +4.230571791424621688e-08   +9.331813460122790667e-21   +3.570122733388907141e-08   +1.036936656084176860e-20   +3.629134448613797526e-09   -3.122044020169547596e-23   +3.933036178250286852e-08   +1.033814612064007350e-20
