# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.661596672005805719e-31   -1.633788030428362668e-44   +1.298550514523569698e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.872662974100844643e-45   +1.020221624370560479e-59   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.925620837700162533e-42   +9.006113820996863672e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -8.976548328048944806e-39   -3.740866369771778587e-53   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +8.431116802732565990e-36   -9.151712909694389932e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795686943907e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.737144942207149917e-33   +9.422169167242369620e-48   +1.298550514525173997e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795721461628e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.827740730569712486e-30   -1.300150829027641329e-44   +1.298550514553508760e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580783242011441e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.009246436489911528e-27   -6.240306534885687256e-42   +1.298550504432766884e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302584054288254123e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.607542996397654528e-25   +9.148866064477987850e-40   +1.298553122068227703e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.300301737053996886e-19   +1.036936660719644981e-20   +1.297578386405806543e-19   +1.036936660719644981e-20   -4.875058627862398247e-23   +3.028717905724664302e-37   +1.297090880543020266e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.700217352822344983e-19   +9.332429946476804081e-21   +1.610735283210054863e-19   +1.036936660719644981e-20   +6.592517098630687271e-21   -1.958801418043050063e-35   +1.676660454196361728e-19   +1.036936660719643025e-20
-1.157558453799999734e+04   -4.111073452644836497e-18   +9.332429946476868780e-21   -3.196555732826023577e-18   +1.036936660719644981e-20   -6.444890842485234174e-19   +3.018554703524600937e-33   -3.841044817074546994e-18   +1.036936660719946811e-20
-1.074875707099999636e+04   +3.224473572039512762e-16   +9.332429946472249557e-21   +2.563935460569331107e-16   +1.036936660719644981e-20   +4.551926769312514951e-17   +2.562417866251083269e-32   +3.019128137500582725e-16   +1.036936660722207371e-20
-9.921929603999997198e+03   -1.774513210708384402e-14   +9.332429946727557150e-21   -1.429241425332862135e-14   +1.140630326791609555e-20   -2.320854650261446831e-15   +1.449875557328495175e-29   -1.661326890359006778e-14   +1.140630328241485126e-20
-9.095102136999996219e+03   +7.068114707268885930e-13   +9.332429936629897424e-21   +5.761832093081242946e-13   +1.036936660719644981e-20   +8.533898115631804490e-14   -5.633750412817647120e-28   +6.615221904644422891e-13   +1.036936604382140928e-20
-8.268274669999997059e+03   -2.033610974353760232e-11   +8.295493567996440990e-21   -1.676042353067142513e-11   +1.140630326791608803e-20   -2.260216531262768443e-12   +1.728515133359926920e-28   -1.902064006193419236e-11   +1.140630344076760088e-20
-7.441447202999996080e+03   +4.217412111106913872e-10   +1.036936064827731095e-20   +3.509577347303501710e-10   +1.036936660719267770e-20   +4.304767047548198412e-11   +1.752328183395973595e-25   +3.940054052058321810e-10   +1.036954184001101784e-20
