# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.525225469894853677e-36   +1.039976096044203878e-46   +1.774507355699987202e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.555785367493105189e-47   -3.796233093788098989e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.364596019844028488e-44   -3.316122904983986150e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.256614885127105599e-41   +2.712881962650801288e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.761623781275046611e-38   +1.957120464473061629e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189067083e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.286062947703337550e-35   +4.236075082709709639e-50   +1.774507355699982086e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910192236442e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.607589606246251909e-32   -8.326535422608703546e-48   +1.774507355702595031e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271909044582010e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.314383329175022448e-30   -1.278878158927453331e-44   +1.774507354768549101e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272210101753593e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.408461392527546991e-27   -8.334863519495710803e-42   +1.774507596546126627e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768214955974186516e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.506439876752055223e-25   -8.114281323273237199e-40   +1.774462291301219835e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.801259523136684470e-20   +1.199883850261303231e-20   +1.787229338487356282e-20   +1.199883850261303231e-20   +6.098807628499161998e-23   +5.143383498403095342e-38   +1.793328146115855371e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   -2.467387086982627921e-20   +1.199883850261303231e-20   -1.579032416226963376e-20   +1.199883850261303231e-20   -5.966833722717784393e-21   +5.968919783192666397e-35   -2.175715788498741740e-20   +1.199883850261309250e-20
-1.074875707099999636e+04   +3.226518050806190443e-18   +1.114177860956924483e-20   +2.615556800800382504e-18   +1.028471871652545584e-20   +4.217486290085726510e-19   -4.606304620698686298e-34   +3.037305429808955107e-18   +1.028471871652499542e-20
-9.921929603999997198e+03   -1.768422849415043003e-16   +1.114177860956924483e-20   -1.448672547724759257e-16   +1.114177860956924483e-20   -2.151952285377179346e-17   +1.414278792482860764e-31   -1.663867776262477130e-16   +1.114177860971067279e-20
-9.095102136999996219e+03   +7.051303468517339265e-15   +1.114177860956924483e-20   +5.840852872558951690e-15   +1.114177860956924483e-20   +7.918738776966229684e-16   -6.077698926464286683e-31   +6.632726750255574954e-15   +1.114177860896147550e-20
-8.268274669999997059e+03   -2.030551462849962580e-13   +1.114177860956924483e-20   -1.699023396963341623e-13   +1.028471871652545584e-20   -2.098853393914833272e-14   +1.811404880785049121e-28   -1.908908736354824856e-13   +1.028471889766594397e-20
-7.441447202999996080e+03   +4.214345590477332398e-12   +1.114177860956924483e-20   +3.557699248199363968e-12   +1.114177860956924483e-20   +4.000441525119082644e-13   -5.734261536950273357e-27   +3.957743400711272334e-12   +1.114177287530770793e-20
-6.614619735999996919e+03   -6.285188713928690626e-11   +1.199883850261303231e-20   -5.345151895650689979e-11   +1.114177860956924483e-20   -5.471332119284951681e-12   -3.163687331705712478e-26   -5.892285107579185793e-11   +1.114174697269592787e-20
-5.787792268999995940e+03   +6.707526811301806254e-10   +1.114177860956924483e-20   +5.735503390127851827e-10   +1.114177860956924483e-20   +5.353544081191591961e-11   +5.512681959846223956e-25   +6.270857798247010635e-10   +1.114232987776522900e-20
-4.960964801999996780e+03   -5.091716039061177312e-09   +1.285589839565682130e-20   -4.366315021130817955e-09   +1.285589839565682130e-20   -3.731542116490499880e-10   +2.824766816521931417e-24   -4.739469232779868305e-09   +1.285872316247334385e-20
-4.134137334999995801e+03   +2.725326028617201956e-08   +1.114177860956924483e-20   +2.335010125687637955e-08   +1.114177860956924483e-20   +1.840827603667254169e-09   -7.671107785200415831e-24   +2.519092886054363290e-08   +1.113410750178404442e-20
-3.307309867999996641e+03   -1.015094909685623658e-07   +1.028471871652545584e-20   -8.638625280620194011e-08   +1.199883850261303231e-20   -6.359955032265558791e-09   +1.898006049946494949e-24   -9.274620783846749725e-08   +1.200073650866297879e-20
-2.480482400999997481e+03   +2.575251154297729420e-07   +1.028471871652545584e-20   +2.153975304060818058e-07   +1.028471871652545584e-20   +1.510560549521391449e-08   -3.239263658575350753e-22   +2.305031359012957269e-07   +9.960792350667921328e-21
-1.653654933999994682e+03   -4.249778710015258148e-07   +1.199883850261303231e-20   -3.408210112953982060e-07   +1.199883850261303231e-20   -2.370080124752315517e-08   -2.328220754601033530e-22   -3.645218125429213777e-07   +1.176601642715292868e-20
