# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.515474164260712262e-38   +1.205632792159621751e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.124438063197721852e-47   +3.368308403478102590e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.012661980954987036e-44   -4.374374012087917230e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.610970879984956208e-41   +7.161674920951572110e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.454440949015989259e-38   +4.936786927156301352e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189071296e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.671599876976748558e-35   -2.279637253537053249e-50   +1.774507355699985697e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910190072479e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.245922358718405068e-33   +1.926545144448615258e-47   +1.774507355700812042e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271909827157162e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.945466632009658368e-30   +1.202390179655366592e-45   +1.774507355405440893e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272005029789066e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.616223656966653419e-28   +5.872747372462588670e-43   +1.774507431862224170e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768253899684934522e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.425061414914507690e-25   -5.408361661554811047e-40   +1.774493105085838487e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.773595763507634319e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.928612311726331834e-23   +7.914737959879196636e-38   +1.776435968011713755e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +4.635434028964345769e-21   +1.199883850261303231e-20   +6.966122548636180236e-21   +1.199883850261303231e-20   -1.886878498329074175e-21   +7.602237570151974204e-36   +5.079244050307106060e-21   +1.199883850261303984e-20
-1.074875707099999636e+04   +1.032410538025610769e-18   +1.028471871652545584e-20   +8.391783929608446918e-19   +9.427658823481668354e-21   +1.333686267720286224e-19   +8.454553333277820427e-34   +9.725470197328732902e-19   +9.427658823482513957e-21
-9.921929603999997198e+03   -5.591114469755179762e-17   +1.199883850261303231e-20   -4.579968206668641607e-17   +1.028471871652545584e-20   -6.805070637796826872e-18   +8.845430222554102638e-33   -5.260475270448324372e-17   +1.028471871653430157e-20
-9.095102136999996219e+03   +2.229829408408037569e-15   +1.199883850261303231e-20   +1.847051523096787109e-15   +1.114177860956924483e-20   +2.504125073111700226e-16   +2.437377321172458688e-30   +2.097464030407957082e-15   +1.114177861200662202e-20
-8.268274669999997059e+03   -6.421166386831514803e-14   +1.199883850261303231e-20   -5.372782558319332671e-14   +1.114177860956924483e-20   -6.637157199546804604e-15   -5.917109872917571352e-29   -6.036498278274013368e-14   +1.114177855039814683e-20
-7.441447202999996080e+03   +1.332693103156418043e-12   +1.028471871652545584e-20   +1.125043297350625626e-12   +7.713539037394091879e-21   +1.265050686569194507e-13   +1.090964802773105108e-27   +1.251548366007545001e-12   +7.713540128358894455e-21
-6.614619735999996919e+03   -1.987551184423549691e-11   +1.199883850261303231e-20   -1.690285441362577882e-11   +1.028471871652545584e-20   -1.730187133198866686e-12   -4.410541824474275778e-27   -1.863304154682464510e-11   +1.028471430598363112e-20
-5.787792268999995940e+03   +2.121106171768820459e-10   +1.199883850261303231e-20   +1.813725376943260233e-10   +1.114177860956924483e-20   +1.692939282644563468e-11   +1.670751760096816975e-25   +1.983019305207716580e-10   +1.114194568474525394e-20
-4.960964801999996780e+03   -1.610139897113616277e-09   +1.114177860956924483e-20   -1.380747961624637756e-09   +1.114177860956924483e-20   -1.180017110000611001e-10   +1.300708735888625714e-24   -1.498749672624698882e-09   +1.114307931830513408e-20
-4.134137334999995801e+03   +8.617918332534457987e-09   +1.028471871652545584e-20   +7.383632389137215638e-09   +1.199883850261303231e-20   +5.821187549907827141e-10   +1.560417994708615461e-23   +7.965751144127997938e-09   +1.201444268256011809e-20
