# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.857713979514504754e-41   +2.198745041898946444e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.931729017965751931e-49   -2.740552686298010183e-63   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.598714238428627967e-45   +6.940003744960688593e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.073967890015211696e-42   -5.035745421251004595e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.949631746266760811e-39   +3.164853982270386535e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.327798979444309609e-36   +2.689802242708431866e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189151945e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.549968950873973540e-34   +6.115304607551571314e-49   +1.774507355700053105e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271910160328597e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.339667310243213460e-31   -1.590311483150631220e-45   +1.774507355676590764e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271917722534052e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.049781492703521133e-29   -2.510899247071427175e-44   +1.774507361749768899e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768270479563878003e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.131966518082744706e-26   +5.797154358801363465e-41   +1.774506223733469515e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.768468756373860755e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.531951213041160290e-24   +9.129733276206770348e-39   +1.774660550821291696e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +1.678806290268326688e-20   +1.199883850261303231e-20   +1.671476034573336781e-20   +1.199883850261303231e-20   -1.498800866716833375e-22   +6.101837966571493141e-37   +1.656488025906168381e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +9.831175160304968575e-20   +1.199883850261303231e-20   +8.294439836971281451e-20   +1.114177860956924483e-20   +1.059384658714153222e-20   +1.044512585486354975e-34   +9.353824495685434522e-20   +1.114177860956934865e-20
-9.921929603999997198e+03   -4.424569403178065756e-18   +1.114177860956924483e-20   -3.621292313083267247e-18   +1.114177860956924483e-20   -5.405459746894103870e-19   +4.627684171595570237e-33   -4.161838287772677634e-18   +1.114177860957387308e-20
-9.095102136999996219e+03   +1.771379467378131491e-16   +1.199883850261303231e-20   +1.467327607134046991e-16   +1.028471871652545584e-20   +1.989097248853520277e-17   +1.173346288028254415e-31   +1.666237332019398988e-16   +1.028471871664279011e-20
-8.268274669999997059e+03   -5.100497602131287190e-15   +1.114177860956924483e-20   -4.267736657503694643e-15   +1.028471871652545584e-20   -5.272081361903345864e-16   +1.304164498294919251e-30   -4.794944793694029427e-15   +1.028471871782962037e-20
-7.441447202999996080e+03   +1.058595924839386630e-13   +1.114177860956924483e-20   +8.936538197129441217e-14   +1.028471871652545584e-20   +1.004865478699024757e-14   +7.617120866267474377e-29   +9.941403675828466447e-14   +1.028471879269666523e-20
-6.614619735999996919e+03   -1.578768007257918776e-12   +1.199883850261303231e-20   -1.342641434367002583e-12   +1.114177860956924483e-20   -1.374336491255176091e-13   +1.021836200404085038e-28   -1.480075083492520243e-12   +1.114177871175286452e-20
-5.787792268999995940e+03   +1.684854518600872683e-11   +1.199883850261303231e-20   +1.440693274458225644e-11   +9.427658823481668354e-21   +1.344749471665015979e-12   -8.341148579115967600e-27   +1.575168221624727383e-11   +9.427650482333089511e-21
-4.960964801999996780e+03   -1.278979398569452060e-10   +1.114177860956924483e-20   -1.096766908085901855e-10   +1.114177860956924483e-20   -9.373208976442080363e-12   +4.460277533093919022e-26   -1.190498997850322627e-10   +1.114182321234457608e-20
-4.134137334999995801e+03   +6.845427798216151641e-10   +9.427658823481668354e-21   +5.864999739140857534e-10   +1.199883850261303231e-20   +4.623931836364255653e-11   +5.303002336408530612e-25   +6.327392922777283293e-10   +1.199936880284667264e-20
-3.307309867999996641e+03   -2.548414521142487971e-09   +1.285589839565682130e-20   -2.168542403022362427e-09   +1.114177860956924483e-20   -1.597439642096566775e-10   -1.577346824711393549e-24   -2.328286367232018950e-09   +1.114020126274453406e-20
