# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.098345671880811104e-39   -5.475065490140749506e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.476468558023022996e-48   +1.552597874007452310e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.012551665185891284e-45   +5.672503373321620624e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.039446229428394462e-41   +1.543185640878826782e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.771305415030717485e-39   -1.085720335183910281e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189072500e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.654758973207227201e-36   -1.366640149474918010e-51   +1.774507355699986901e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189470325e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.282760818833407756e-33   +1.654149987680850056e-47   +1.774507355700315814e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271910044994283e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.172611386829199479e-30   -3.199285376511460699e-45   +1.774507355582726355e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271947945840909e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.032073250377664432e-28   -2.769698809840545104e-43   +1.774507386020719934e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768264740078230852e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.673271677565482095e-26   -1.947691254669908513e-40   +1.774501682428309872e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.769258478137111562e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.677943905160271036e-24   +1.292581491338219809e-38   +1.775275150090503440e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +1.224040542522279144e-20   +1.199883850261303231e-20   +1.320993778506846311e-20   +1.114177860956924483e-20   -7.511798601480243082e-22   +2.568164348140538531e-36   +1.245875792492043861e-20   +1.114177860956924784e-20
-1.074875707099999636e+04   +4.214797990444501582e-19   +1.114177860956924483e-20   +3.443309262970321404e-19   +1.114177860956924483e-20   +5.309500664481184547e-20   +6.256260795280721465e-34   +3.974259329418439678e-19   +1.114177860956987076e-20
-9.921929603999997198e+03   -2.224807709019200028e-17   +1.028471871652545584e-20   -1.822290034985031617e-17   +1.028471871652545584e-20   -2.709147417028979723e-18   -1.381299937574900588e-32   -2.093204776687929551e-17   +1.028471871651164331e-20
-9.095102136999996219e+03   +8.877219463371267299e-16   +1.114177860956924483e-20   +7.353352971779482179e-16   +9.427658823481668354e-21   +9.969101475684299463e-17   +1.505846668193311687e-30   +8.350263119347911756e-16   +9.427658824987515361e-21
-8.268274669999997059e+03   -2.556311278834398538e-14   +1.114177860956924483e-20   -2.138942199907890788e-14   +1.199883850261303231e-20   -2.642299873230815716e-15   +8.933932166129007347e-30   -2.403172187230972202e-14   +1.199883851154696392e-20
-7.441447202999996080e+03   +5.305546912163329393e-13   +1.028471871652545584e-20   +4.478878147473027285e-13   +1.199883850261303231e-20   +5.036257494366438486e-14   -3.953726957042828995e-28   +4.982503896909671259e-13   +1.199883810724033653e-20
-6.614619735999996919e+03   -7.912583772489247896e-12   +1.199883850261303231e-20   -6.729147533929428893e-12   +1.199883850261303231e-20   -6.887999041254332465e-13   +3.764564945546336120e-27   -7.417947438054862139e-12   +1.199884226717797818e-20
-5.787792268999995940e+03   +8.444275748317185067e-11   +1.199883850261303231e-20   +7.220570763273309339e-11   +1.028471871652545584e-20   +6.739712676422685722e-12   +5.206995713246106906e-27   +7.894542030915578315e-11   +1.028472392352116910e-20
