# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.930208814550231984e-41   +1.744055928358295758e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.911105457823707709e-48   -2.762125052419499088e-63   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.837675872338585208e-44   +2.692464538252723108e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.346114087876713473e-40   +2.107740827541543850e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953888804e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.291762124788380615e-36   +5.373827286630375579e-51   +2.058211407982505060e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905373955624022e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.208314543638977252e-33   +2.086171050532666045e-49   +2.058211407983714409e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905375399072404e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.672280422767378426e-30   +2.017984996146062996e-45   +2.058211409654786645e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389901761097544197e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.216727034563899338e-27   +5.110059519446272330e-42   +2.058208191255471730e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.391804503199133028e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.492381504922247521e-24   +4.828123228961115860e-39   +2.059703789487428605e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -6.749662921146030472e-22   -3.124697526722144318e-21   -5.941197348171889351e-22   -3.124697526722144318e-21   -1.276250459156417477e-22   -3.076052912037186337e-37   -7.217447807328307063e-22   -3.124697526722144694e-21
-1.033534333749999678e+04   +3.438285071741225576e-19   -3.749637032066572880e-21   +3.910409433033769926e-19   -3.749637032066572880e-21   -5.029541101530678306e-20   +2.565578070945057496e-35   +3.407455322880701855e-19   -3.749637032066547301e-21
-9.301809003749996918e+03   +1.909365989822325200e-17   -3.124697526722723601e-21   +6.415472726989314973e-18   -3.124697526722144318e-21   +9.972279110706848883e-18   -2.111600813378666868e-32   +1.638775183769616463e-17   -3.124697526743260334e-21
-8.268274669999997059e+03   -5.075769456492368776e-15   -3.124697526664473624e-21   -4.263950615692426685e-15   -3.749637032066572880e-21   -5.142217605396469069e-16   -2.640907199199102974e-30   -4.778172376232073395e-15   -3.749637034707480242e-21
-7.234740336249997199e+03   +2.772264876444318369e-13   -2.499758023117671208e-21   +2.670105310549509165e-13   -3.124697526722144318e-21   +4.586963604507451653e-16   +4.572883759479479281e-29   +2.674692274154016464e-13   -3.124697480993306832e-21
-6.201206002499997339e+03   -5.284055177533642953e-12   -3.124697525579469017e-21   -5.756447188733299803e-12   -3.749637032066572880e-21   +4.967044369846392465e-13   +1.139691364938638513e-28   -5.259742751748660557e-12   -3.749636918097436298e-21
-5.167671668749997480e+03   +1.077139928986670824e-11   -1.874817871475394403e-21   +2.397761937071193187e-11   -4.374576537410788913e-21   -9.729282968045663601e-12   -3.966328801694857361e-26   +1.424833640266626827e-11   -4.374616200698805856e-21
