# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.196858529092081576e-34   +1.745040275924778615e-45   +1.774507355699935443e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.782114231706225862e-46   +4.417374527209959252e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.189854272340991812e-43   -8.400658242676428256e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.138109973402909825e-40   +5.212530097683762727e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.890026751392316494e-37   +1.845272225158234901e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189042106e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.649307265539414767e-34   -4.141220620332878644e-49   +1.774507355699961021e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910204935843e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.306890621189484442e-31   -2.924258640180620087e-46   +1.774507355713056442e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271904453003425e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.668250013693198514e-29   +2.613478794097717937e-44   +1.774507351031737346e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768273413313142363e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.207090102618530392e-26   -2.236386522713916847e-41   +1.774508562790090245e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.767986462935050177e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.258570135336710748e-24   +2.309652236778289326e-39   +1.774281498686453928e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.994694950206891386e-20   +1.199883850261303231e-20   +1.934034324073177048e-20   +1.114177860956924483e-20   +3.056644523751297324e-22   +1.374877395968050004e-36   +1.964600769310690054e-20   +1.114177860956924633e-20
-1.157558453799999734e+04   -1.934903267189647562e-19   +1.114177860956924483e-20   -1.511128833099382768e-19   +1.114177860956924483e-20   -2.990500887003187430e-20   +1.963467564186914320e-34   -1.810178921799701451e-19   +1.114177860956944043e-20
-1.074875707099999636e+04   +1.610163561936272027e-17   +1.114177860956924483e-20   +1.303737329525585545e-17   +9.427658823481668354e-21   +2.113750286588776151e-18   +1.720410251701519803e-32   +1.515112358184463276e-17   +9.427658823498872325e-21
-9.921929603999997198e+03   -8.863820897477751726e-16   +9.427658823481668354e-21   -7.261285781840051069e-16   +1.199883850261303231e-20   -1.078531012806047719e-16   +8.076056239813818383e-31   -8.339816794646098542e-16   +1.199883850342063793e-20
-9.095102136999996219e+03   +3.534015964567487643e-14   +1.114177860956924483e-20   +2.927353556732687580e-14   +9.427658823481668354e-21   +3.968770781445861202e-15   +2.318685588824042322e-29   +3.324230634877273621e-14   +9.427658846668524256e-21
-8.268274669999997059e+03   -1.017686544782481451e-12   +1.028471871652545584e-20   -8.515289105328807815e-13   +1.285589839565682130e-20   -1.051918526285634089e-13   -2.629679786314863623e-28   -9.567207631614442156e-13   +1.285589813268884206e-20
-7.441447202999996080e+03   +2.112176200918770166e-11   +1.285589839565682130e-20   +1.783073437169204293e-11   +1.285589839565682130e-20   +2.004970221263549863e-12   -1.019527347214091388e-27   +1.983570459295559239e-11   +1.285589737612947438e-20
-6.614619735999996919e+03   -3.150056361360022131e-10   +1.285589839565682130e-20   -2.678921908837215895e-10   +1.114177860956924483e-20   -2.742161809903951179e-11   +3.029156180583755897e-25   -2.953138089827610980e-10   +1.114208152518730344e-20
-5.787792268999995940e+03   +3.361728819421836163e-09   +1.199883850261303231e-20   +2.874563082860684742e-09   +1.114177860956924483e-20   +2.683128051113756940e-10   +4.164245044478963332e-25   +3.142875887972060333e-09   +1.114219503407369347e-20
-4.960964801999996780e+03   -2.551991735717331243e-08   +9.427658823481668354e-21   -2.188429671676604069e-08   +1.114177860956924483e-20   -1.870206252393813482e-09   +3.839508071870929497e-23   -2.375450296915985500e-08   +1.118017369028795411e-20
-4.134137334999995801e+03   +1.367184607473880656e-07   +1.028471871652545584e-20   +1.171557666788638516e-07   +8.570598930437880869e-21   +9.226861831717513783e-09   -2.378834249266273062e-22   +1.263826285105813770e-07   +8.332715505511253798e-21
-3.307309867999996641e+03   -5.111326891387029803e-07   +1.114177860956924483e-20   -4.353058955823730924e-07   +1.114177860956924483e-20   -3.192768611197162680e-08   +3.239263658575350753e-22   -4.672335816943447258e-07   +1.146570497542677934e-20
-2.480482400999997481e+03   +1.293389424590782761e-06   +1.199883850261303231e-20   +1.081789078162435447e-06   +1.114177860956924483e-20   +7.668512186602734707e-08   +1.619631829287675377e-22   +1.158474200028462860e-06   +1.130374179249801284e-20
-1.653654933999994682e+03   -2.134495762946667038e-06   +1.199883850261303231e-20   -1.713975298219624621e-06   +9.427658823481668354e-21   -1.214763433469920981e-07   -3.887116390290421656e-21   -1.835451641566616613e-06   +5.540542433191246698e-21
-8.268274669999955222e+02   +2.062739479394421656e-06   +1.028471871652545584e-20   +1.506790702027188554e-06   +8.570598930437880869e-21   +6.878089401184354379e-08   +4.130061164683572915e-21   +1.575571596039032005e-06   +1.270066009512145303e-20
+3.637978807091712952e-12   -6.791000607888410348e-07   +1.028471871652545584e-20   -2.248479232642747706e-07   +1.028471871652545584e-20   +1.526307693078625102e-07   +0.000000000000000000e+00   -7.221715395641226045e-08   +1.028471871652545584e-20
+8.268274670000027982e+02   -1.120475787243315563e-06   +9.427658823481668354e-21   -1.396683239214928873e-06   +1.114177860956924483e-20   -2.566774653454072862e-07   +1.036564370744112241e-20   -1.653360704560336107e-06   +2.150742231701036874e-20
